,elite_avg,evals,max,mean,median
330,789.4963031944947,35945764.0,923.8999999999944,578.4684510764147,672.1887021064276
331,786.9187359198477,36114595.0,932.4999999999875,561.521022189424,672.3314844614222
332,792.0109218138836,36293595.0,922.9999999999848,554.4650847521199,645.6273054720591
333,739.7147503226045,36475006.0,924.7999999999934,578.0060426768637,677.7260328920895
334,650.956247244593,36648727.0,930.6999999999873,583.0500367364754,701.9359090304446
335,792.339239366223,36823330.0,929.2999999999882,570.6474504542009,677.6435386140693
336,734.0384626020623,36989217.0,927.1999999999889,540.4623468503654,628.2801998793221
337,863.808551842188,37177552.0,924.2999999999953,562.7611877103703,642.4655047203971
338,773.5273860055416,37357043.0,922.1999999999929,591.7790862787537,737.581053806832
339,838.3936415125233,37530615.0,927.3999999999862,576.5492290934707,676.9617117117027
340,809.9283885120265,37707773.0,932.0999999999945,567.2731217165054,665.8269822095219
341,789.2494551920588,37886527.0,929.9999999999868,596.3429574122845,707.9746347473929
342,832.1984507746963,38074474.0,922.9999999999924,588.3950120732618,707.1112758310762
343,862.3163231672492,38258263.0,930.9999999999899,571.3809909279671,661.1613794389145
344,627.0123990800175,38436250.0,927.0999999999888,580.636673101456,676.6624040920601
345,805.5058749060612,38613308.0,923.3999999999957,560.1165970764129,672.4591115218376
346,840.7609779992488,38788813.0,934.099999999988,555.8177836211732,697.0708590496188
347,580.1557178207443,38958881.0,933.5999999999946,556.1623208450972,613.490756704972
348,771.53024405483,39140829.0,922.699999999992,566.7229459532001,674.7577146508559
349,823.8315067218175,39320502.0,927.9999999999943,588.8582543345113,698.2093746988993
350,822.9646044875559,39493962.0,923.7999999999939,564.7462363100483,691.9939857720075
