,elite_avg,evals,max,mean,median
353,842.5819395753197,52538343.0,921.3999999999859,554.0823815144685,647.7854122884239
354,858.4738694246523,52727652.0,921.4999999999854,576.9025840570317,706.932443905386
355,666.3333782479519,52911315.0,926.899999999993,582.8891331942609,690.890896669833
356,688.0876555114353,53091098.0,923.3999999999922,587.9456050959634,722.7442023533581
357,782.3752141059897,53281734.0,924.1999999999857,590.0614300129337,737.0567020637022
358,828.2348582466202,53473825.0,928.8999999999872,578.4373820315485,720.4555656587622
359,849.899717044446,53666291.0,922.2999999999947,595.1149683768673,738.9018389018277
360,827.4668821871192,53856835.0,922.4999999999923,566.0281170262134,710.1439283970973
361,798.199666106068,54037889.0,919.4999999999861,586.4509922619159,711.0728791800722
362,840.5013729621085,54224544.0,920.8999999999871,546.6192105280992,688.0314697020302
363,823.9254549182681,54408882.0,927.9999999999868,575.9373370219987,693.5278320444886
364,823.1578794364405,54592466.0,926.3999999999863,582.1160135223404,715.2598871846797
365,833.3706320551873,54786091.0,927.0999999999872,572.1984568567484,668.210497032632
366,848.8988399978562,54975401.0,916.1999999999839,545.9575350988636,664.8633088096492
367,859.5772426620673,55163093.0,922.0999999999842,550.4162175668254,711.1623201438729
368,863.9284876672375,55356431.0,927.6999999999941,583.2745299464746,741.9958419958296
369,854.5410769219758,55548367.0,917.6999999999894,572.6978775600942,706.1184474966335
370,790.4006608080715,55735735.0,921.1999999999854,604.8865526593772,721.4036203659514
371,772.9490214124978,55915052.0,925.0999999999942,586.1018842827867,746.3748251748154
372,785.1632330888117,56085617.0,933.6999999999964,537.3606594633005,599.0119891517741
373,785.8343024415665,56276130.0,925.1999999999954,607.7473338162639,768.5442789968521
374,843.1274579218319,56460251.0,924.299999999996,568.0354130784835,691.3182598612955
375,821.8742709029823,56649095.0,924.0999999999876,571.969577328617,711.114423076914
376,752.0635802983436,56827019.0,922.0999999999848,571.6530700098546,720.7827557755677
377,714.1449871598977,57007236.0,928.3999999999907,587.353183638145,703.1513647642596
378,837.6387503463906,57186013.0,916.8999999999852,547.571972041029,651.7010748702633
379,807.6632047096465,57374070.0,922.9999999999901,579.1410243870338,712.5645001631569
380,858.6458953706879,57560326.0,922.6999999999907,578.8707689425298,681.0026636793526
381,847.5156930910825,57741434.0,922.299999999987,566.8114290679428,683.882207248217
382,847.0847732220152,57931829.0,926.7999999999925,590.9735576319748,712.752853765609
383,867.3896607760626,58127041.0,920.4999999999934,586.2438737980484,719.2946166193283
384,737.9706956102656,58315552.0,926.099999999988,596.4460228236203,709.7484276729414
385,852.0519050915918,58502757.0,928.9999999999952,587.2792360868125,725.9432163305854
386,822.1536549325635,58690929.0,928.699999999987,588.6944850989441,729.3900310823567
387,766.4405949631266,58883005.0,922.2999999999944,603.2530434360035,729.8218875141818
388,768.9283457180031,59066574.0,922.1999999999877,590.3429241616213,720.1822350288046
389,887.2296880795687,59254775.0,918.5999999999842,561.2140623670016,688.048082084302
390,874.4815534683233,59445065.0,919.89999999999,580.9000658533658,713.1580786961918
391,866.2026554481988,59634704.0,930.399999999997,586.1526879036177,723.3291291291159
392,788.6927194184508,59818977.0,917.399999999992,589.478994724224,739.1711164453898
393,818.3899249645698,60000070.0,918.9999999999951,572.532619819349,706.1008446074995
394,771.7543554810266,60187998.0,922.1699186991832,612.6655062186431,751.993174384973
395,861.4054999690361,60377951.0,919.3999999999855,576.2414920797517,738.2948263600694
396,826.409292990138,60568187.0,927.8999999999877,588.151942007507,733.8976682694654
397,858.6640117264815,60754687.0,926.9999999999943,559.8310956860618,678.7942887361087
398,862.3454898565018,60935509.0,923.5999999999875,552.5511773679737,695.0421477517937
399,682.2971082175645,61114165.0,929.2999999999881,586.2882010487656,753.461690076542
400,725.5302876223963,61295527.0,922.2999999999919,565.5374344282495,694.8137227228237
401,837.7475818821804,61480741.0,929.999999999986,559.3383672333105,676.0059179447273
402,832.5435652954069,61668680.0,922.0999999999904,566.1906362722085,703.1212609111271
403,831.8881780918861,61855070.0,922.7999999999865,544.7385244583733,609.7798172124855
404,824.7133815780722,62047797.0,922.299999999985,568.9289188696629,691.5762187727282
405,827.886677039837,62229105.0,922.3999999999894,550.9053625715334,681.6113373113262
406,850.0439480034975,62415768.0,921.5999999999941,566.8250684186793,703.8319535920452
407,897.2577570187004,62607959.0,922.8999999999899,588.929556314917,724.273165903737
408,820.3374302712824,62784665.0,929.9999999999903,554.9472124926463,688.4872782763138
409,885.4449493359723,62970582.0,923.1999999999949,578.175247555441,712.9015638259089
410,884.140575922828,63155572.0,920.5999999999924,602.33708915808,732.5010246564595
411,816.4301394925989,63346948.0,928.0999999999945,599.3560872359681,731.6661628306315
412,762.5443119170675,63530923.0,918.5999999999917,588.0496778762374,725.8969843715466
413,845.9820736103817,63717322.0,919.8999999999947,555.0454513661881,669.0796857463425
414,820.825688236357,63904736.0,919.7999999999864,576.9863618854066,751.6378030988442
415,845.9333602620056,64081572.0,922.5999999999929,566.412730594215,714.3334529469672
416,832.0216279066868,64273376.0,920.6999999999875,598.4177924900437,729.7566281544415
417,862.9998119876524,64469430.0,924.8999999999927,595.7712907332337,725.4917184264903
418,856.8148981183401,64653568.0,923.799999999994,566.7594726461696,719.6774193548301
419,820.6171647399755,64840159.0,923.699999999986,587.7708962258727,732.3337680403271
420,856.7642276365395,65026931.0,919.7999999999922,561.2132170010038,685.7763790664694
421,840.6800772431843,65208504.0,922.6999999999874,564.4226684451767,714.2326294679608
422,874.6025765639386,65398173.0,924.5999999999872,574.0353490486804,732.2072072071956
423,838.124094006877,65586246.0,925.0999999999939,568.8991790771164,693.944333633691
424,793.4307378626908,65782576.0,920.5999999999858,611.8016597327197,774.6221416124215
425,816.7154847838513,65968211.0,928.1999999999933,583.2672779280576,706.9023569023407
426,628.8366858359889,66145548.0,924.899999999994,589.7045416415069,758.3775535492866
427,826.4027900157705,66325847.0,931.9999999999955,588.1652887290458,716.7520357236557
428,859.434731223336,66513867.0,921.2999999999944,571.8384791156693,708.37981118372
429,859.6155337168102,66693295.0,925.5999999999847,578.1836875020606,709.9100464928141
430,819.2017303988099,66882392.0,937.1999999999881,621.3791872698469,779.153050108918
431,870.6350897337013,67073362.0,919.4999999999914,586.0979538775833,709.4827586206798
432,843.815692266973,67256438.0,921.5999999999934,563.0860195372737,685.5999182226979
433,824.945916893628,67443352.0,927.8999999999936,604.9790018115597,779.6052631578791
434,774.7470516418299,67630374.0,927.2999999999878,620.2295465074828,753.5004417038268
435,791.9695742195547,67809787.0,928.1999999999865,582.9209243915499,741.717182274235
436,840.07776513787,67995903.0,921.8999999999866,596.2397096251719,713.557145303361
437,795.2470014235228,68180870.0,929.9999999999887,608.3495578703139,729.0454545454436
438,854.83351355452,68363291.0,919.499999999986,562.7406644198373,689.502143276563
439,846.753325851593,68552744.0,924.8999999999936,559.9799706496634,671.9548245613938
440,848.9141796568186,68744147.0,925.0999999999959,607.3635164938677,743.9601911312509
441,828.8129316196843,68935602.0,921.7999999999855,574.1291964159885,721.1951002792498
442,800.9082937881901,69127672.0,917.0999999999837,584.2662137241063,701.1423108378841
443,855.0895336802129,69319189.0,919.3093632958731,622.195795999482,755.1110757296065
444,887.8688310383914,69513994.0,924.6999999999862,612.4099855588752,762.2229914016659
445,596.0528972429612,69693204.0,925.4999999999927,611.5449988597289,744.3138651471854
446,832.3362756841894,69880858.0,919.7999999999864,582.069639587393,728.07922899884
447,811.8702370355478,70072154.0,923.099999999988,610.3795812122222,745.0946901594009
448,853.4394292614343,70249108.0,920.3999999999834,556.2456009266411,667.9016895337631
449,844.4916591118929,70439172.0,919.799999999986,574.9266531407559,735.9661676202152
450,787.5575293792731,70624695.0,921.2999999999852,599.4886198520808,738.5138206455772
451,832.7632741106429,70808425.0,915.699999999993,585.8125424360093,737.5513373597818
452,701.4895838076931,70986716.0,924.1999999999927,564.4704610417268,740.3598388704668
453,829.3487535671582,71170306.0,920.6999999999855,573.2994901870447,734.1549414161918
454,696.8725222225244,71348777.0,919.2999999999873,574.1609367395089,715.7947251139003
455,790.467289355612,71537895.0,918.1999999999866,597.4025939187252,724.4636715802067
456,819.7713230886468,71724369.0,924.9999999999848,588.0744271658664,712.1242823370372
457,879.7046761876663,71910088.0,918.8999999999927,550.4773113510882,705.3033488798703
458,792.645037026092,72090808.0,921.099999999986,583.8771180787653,713.4982428114904
459,766.3040500927347,72269877.0,917.9999999999893,565.2856257856308,723.129503105579
460,758.8992921991477,72450138.0,921.7999999999927,565.4016139371513,697.6888810479334
461,863.4982813184135,72644191.0,924.2999999999903,587.0110987846479,747.8015293708609
462,835.941118867989,72834460.0,931.5999999999968,602.0414072965069,747.96091758707
463,872.7495584532253,73018874.0,935.8999999999961,576.7566552314322,750.602051512418
464,859.6224402130223,73210742.0,925.3999999999946,596.2150124861706,740.3134259838812
465,838.0202427649754,73391303.0,922.399999999985,577.9573535599244,732.0421232261427
466,781.0103044134675,73582230.0,921.7999999999873,606.2338236684137,740.9692819493546
467,781.6076665803596,73762475.0,927.5999999999876,583.6175784775204,713.2808555097889
468,706.0421789944688,73947282.0,929.3999999999958,622.3505240344366,766.7997223186283
469,764.6107913484817,74131890.0,926.6999999999925,601.2428346514314,742.0818915801528
470,801.9017999076228,74318607.0,918.2999999999856,588.7903773777302,745.0952717007633
471,864.6800071556281,74500314.0,919.9999999999864,592.7062419190997,739.3634044850888
472,855.4063575855356,74676817.0,925.999999999988,591.435643982323,736.5317458403547
473,851.216777123918,74856181.0,920.0999999999855,556.3140549348608,658.8769650631295
474,880.0529338224324,75040975.0,920.2999999999926,534.6713804584791,639.5019817552629
475,812.6319664126361,75233619.0,923.0999999999854,621.205569653404,783.2345997950933
476,619.320730103835,75407877.0,926.555555555549,596.6706385490764,758.5702963702843
477,792.1855964063786,75591487.0,928.5999999999908,599.8434890823951,749.9360850858625
478,857.4381625099155,75772173.0,923.499999999986,551.0060844836169,685.6629323696359
479,823.7476540188657,75955840.0,922.1999999999872,574.674107169902,748.7297297297168
480,823.6149537919861,76151455.0,921.4999999999924,613.6070214425595,729.346273291912
481,857.1412454845565,76339867.0,923.9999999999935,599.2466928926287,731.7982631733807
482,788.6659257047529,76521754.0,921.4999999999854,582.8845898569263,717.9649946556617
483,801.5125555835912,76708881.0,921.6999999999927,576.8770272407069,721.96952846974
484,825.2806930922707,76896857.0,926.0999999999873,605.9316142681176,730.5847821124712
485,823.0378432007877,77081033.0,925.5999999999962,571.7048297726426,704.301641239011
486,795.9714391744282,77269961.0,921.8999999999864,600.6194177627174,763.1589324618612
487,791.5707284482421,77448530.0,921.6999999999866,568.5995455008956,711.9917178067051
488,782.7816239352575,77634914.0,928.2999999999878,600.4995907154639,765.9600225548597
489,767.3645450700391,77816682.0,927.0999999999872,621.8281068110448,766.2476421232041
490,866.8784484938063,78014827.0,932.8999999999874,615.1121478283548,724.9447966136565
491,822.5972622031602,78187403.0,930.999999999995,586.485494003135,719.6311740890575
492,825.1147716868218,78374077.0,922.1999999999927,569.3009745955546,679.7834524463894
493,865.7081641968605,78566981.0,922.0999999999858,592.6943899144802,739.9686424003792
494,775.2761369229123,78746538.0,930.5999999999907,587.2860975639832,733.0295318695529
495,780.3869007931173,78924166.0,922.9999999999919,587.710749076477,741.410999612278
496,830.7365104645838,79102749.0,925.8999999999902,563.2872930399434,706.7278222978948
497,837.7727271058529,79284465.0,922.7999999999903,559.5172053754986,712.8631537860954
498,833.4396097183917,79466827.0,931.699999999988,560.8234100286363,682.1446360380329
499,830.5657922645562,79657607.0,925.3999999999938,604.7562727557156,739.429309420525
500,841.8820739123294,79846532.0,928.7999999999868,594.4428924151969,751.8665517554094
501,753.8113968376678,80024742.0,924.6999999999914,562.7363691728124,722.1427022337748
502,857.0991818507404,80217346.0,916.6999999999932,590.7855536965579,739.2454425859685
503,848.120290164019,80412624.0,923.1999999999947,594.4497003232582,739.747326556595
504,750.5483060911404,80592846.0,923.3999999999895,589.5210568331901,734.2745703489941
505,734.7584266227627,80778003.0,924.4999999999923,608.2269337115697,783.7139974316552
506,883.6756612100359,80971044.0,916.5999999999849,599.1034369062049,761.3798342232735
507,778.9863097964175,81157284.0,916.1999999999911,587.4684730544709,718.5405677489447
508,873.7930594706434,81342569.0,926.7999999999874,604.230632744926,745.5230975325054
509,879.1964253923327,81534337.0,921.6999999999914,572.5002880077026,704.8396334478687
510,872.6156538949879,81733161.0,923.5999999999863,586.3421849451769,727.0343313373146
511,854.0995962539031,81918554.0,929.2999999999948,587.3351349158033,722.9510067113995
512,868.0732149764326,82113355.0,924.5999999999862,601.2825177777833,743.3381953103549
513,842.3121612240259,82305942.0,917.325984251961,588.9673154235697,731.9237802535408
514,838.7191090559078,82495902.0,925.7999999999925,609.1137405929534,749.0357538495498
515,859.4713816028876,82675029.0,929.0999999999862,572.1028784928059,726.4505605332538
516,653.070150761655,82848353.0,925.999999999993,577.2606059907681,702.2839608856821
517,805.5148852383738,83034295.0,922.5999999999896,606.1917178112229,733.6061209599375
518,847.6102262311475,83220352.0,918.5999999999912,564.801617024668,701.3833244650422
519,853.219393033158,83407157.0,925.6999999999929,618.9723820667109,790.4411764705753
520,864.6602871945731,83590518.0,921.4999999999889,541.4546211219607,632.0358974358911
521,815.6164423012333,83779641.0,922.8999999999886,575.0609797017624,733.7008386350385
522,694.1964428005697,83967220.0,921.3999999999905,603.844633205797,729.1043195635878
523,831.8620923535261,84156890.0,919.2999999999862,589.0100888728294,736.8945868945772
524,877.8328855702475,84351433.0,921.218367346926,617.769245906383,774.1813394767036
525,851.8625218057854,84540498.0,926.1999999999857,584.5741734196482,711.5848297213531
526,721.3048436705592,84716324.0,925.3999999999874,557.9490725405194,688.0311509036368
527,803.5564265885362,84888361.0,925.5999999999925,550.1323867474523,699.342433234412
528,625.1527291844723,85067629.0,925.3999999999864,599.6270545159881,756.3213884452184
529,819.8172297692072,85253672.0,921.4999999999842,608.3760983343846,766.7494316293185
530,877.6159016432732,85447337.0,925.0999999999949,591.4272194487669,703.2333767926888
531,716.5016412111621,85632541.0,930.799999999995,595.4431898980853,733.9340659340552
532,882.7593954030083,85822173.0,919.599999999987,594.0674587978438,751.6194847459991
533,800.7846195208427,86009865.0,921.8999999999899,576.670828857883,719.9198530639399
534,645.4934394428353,86191553.0,921.1999999999895,616.7643016403858,761.3200379866927
535,855.3427598150886,86373263.0,923.8999999999857,570.3450831732586,707.8952128599066
536,864.6601630123647,86569814.0,925.3999999999928,621.8230744776054,741.7609618104575
537,840.9051094292979,86757442.0,916.6999999999922,561.9922563718194,679.5782764933122
538,812.3653755926105,86953152.0,923.0999999999922,597.0762249082492,742.142386185234
539,847.9669251572795,87142937.0,918.0555555555482,574.4029473682829,721.4663551401752
540,755.1642343744346,87322092.0,924.0999999999952,579.1148693962886,711.1090434083494
541,843.4310439620651,87507534.0,924.3999999999868,583.5317267146554,725.1625646374612
542,882.0931690823476,87693700.0,920.8999999999925,574.6412084914502,756.260443735672
543,867.55169092655,87877914.0,921.4999999999861,569.5737149204361,706.9311324103546
544,767.406573679269,88063961.0,925.5999999999963,594.724864020904,768.3712121211972
545,828.9448223531174,88247652.0,923.2999999999895,541.2519470311447,627.5083099297225
546,851.1288149814158,88439759.0,919.0999999999929,601.8272625686573,741.2205001761075
547,855.3095272832816,88628490.0,925.0999999999875,586.8234759279354,734.4148260979862
548,742.6312540127817,88813493.0,926.499999999995,590.5720117360602,737.669399364218
549,847.2836929929501,89008470.0,919.7999999999927,582.9230736563949,734.0865384615294
550,766.0992737492722,89194295.0,924.9999999999927,581.8205042391103,685.4406130268089
551,863.1326304482103,89378255.0,926.199999999988,592.5699817806816,764.3143056038871
552,859.2339645703614,89564559.0,926.1999999999903,600.9019593339615,746.0602841077131
553,752.5825036280031,89748528.0,921.4999999999868,580.7464365144336,735.1845771144158
554,894.3554458158973,89928705.0,920.9999999999858,541.4734120224648,704.0127960489292
555,843.4077286827973,90114842.0,919.1999999999853,590.1837542579777,742.8631310389658
556,826.5566282593029,90305495.0,921.4999999999914,582.5405182906425,689.8301486199446
557,705.8385087567176,90488549.0,931.2999999999951,593.2075479873872,721.4089704177015
558,858.8898204365456,90677595.0,923.2999999999859,575.6888458917068,694.9745952100241
559,875.7629545711376,90867191.0,917.2999999999952,586.4462079812886,719.2669288435438
560,735.2695346533301,91043136.0,921.2999999999897,560.4182968269034,709.211825091292
561,846.0308597209411,91223253.0,919.3999999999955,525.6368763328551,703.448275862057
562,722.5375661501396,91400835.0,924.999999999994,596.7045685128539,733.8383514743057
563,885.6540653902672,91587256.0,916.5999999999847,561.3040513932356,708.5962947882613
564,820.4537460180891,91772763.0,922.1999999999841,612.9907887971189,762.5992716423002
565,713.9379472006793,91954837.0,924.0999999999921,594.9183488449079,704.7963449593803
566,793.4199087943614,92142958.0,919.2999999999861,565.8407260966436,716.9988815016256
567,837.4005081051852,92332557.0,918.4999999999852,575.3674703365748,739.2485140377916
568,855.5240613582258,92527543.0,917.6999999999935,564.0141534044963,691.2892741061644
569,782.9033768533633,92708839.0,924.4999999999916,570.9641979948244,738.8299699886686
570,813.5898689094518,92889480.0,922.3999999999949,547.4513672642914,700.8345369924456
571,837.8357342748271,93081860.0,920.699999999984,582.9681994782565,728.8637531155331
572,831.4606903195763,93263912.0,927.3999999999959,596.0871039979297,769.5140648623219
573,859.3047916505591,93448486.0,916.7999999999854,561.7616182593825,667.2998159813843
574,872.9496321682212,93644242.0,921.5999999999925,577.5967163722329,710.3708579141987
575,840.095465681113,93833817.0,921.0999999999927,583.4984308488764,718.1154537286484
576,857.7820112555917,94024677.0,926.8999999999937,609.509642295751,777.2637848595309
577,874.0527089485907,94218687.0,922.4999999999873,597.7951687146876,717.5785720573858
578,763.4657030862974,94409352.0,919.2999999999892,613.6424907876528,800.2156260035629
579,852.4486150710991,94604164.0,921.0999999999912,604.0995416131202,760.3439898289296
580,859.780985916517,94802391.0,915.999999999986,599.0884096467179,706.70115995115
581,855.3603425496043,94995591.0,917.299999999994,578.4197419235113,716.3454571801065
582,823.4117155208494,95179577.0,922.699999999987,570.7410254717328,698.2453046952947
583,841.9168450353042,95375341.0,914.2999999999893,578.3906342488726,696.050107858566
584,761.5791833274018,95559326.0,923.4999999999894,582.8082855878179,735.7142857142749
585,810.6955059035121,95745596.0,921.2999999999952,595.8634825881478,736.7701247165414
586,854.8431780510837,95938776.0,917.0999999999907,606.3373110421916,750.2057798605974
587,893.8613678707655,96127425.0,928.6999999999965,595.610857942014,732.071671002093
588,832.5023548147896,96314810.0,920.8999999999945,580.8060556156177,715.093072569658
589,739.2331449890586,96486413.0,918.4999999999854,535.3668631007718,666.0167503121922
590,819.600393913832,96673933.0,924.1999999999933,588.5655404280045,701.8433962264035
591,736.7033455850983,96851762.0,926.6999999999874,564.605454339426,692.7922136422035
592,829.2864641993594,97041428.0,922.2999999999873,585.1028022638536,740.9508271298497
593,823.6289303446199,97230381.0,921.7999999999856,582.6511473633365,731.6965593963221
594,798.0710691876129,97410181.0,926.7999999999962,569.0795380833415,700.8341772151806
595,712.567145738213,97588494.0,918.9999999999928,572.4324419448919,688.5203879240656
596,818.4964380048242,97769456.0,922.5999999999925,572.79305439595,702.4444846790952
597,826.2702365810585,97946703.0,926.0999999999865,556.316500757014,685.2285486443259
598,813.6564315031314,98139837.0,920.7999999999923,576.1862195064757,705.066434468514
599,820.6895620685482,98325774.0,922.3999999999933,581.3371366220958,737.4047264247415
600,793.2300190197117,98514411.0,923.5999999999899,575.2433737045229,694.634133072072
601,760.815096093903,98696008.0,921.4999999999918,556.8882277192882,686.390768865678
602,850.0128805510801,98881260.0,926.699999999987,558.0335668159504,690.21587340171
603,856.6989708467916,99071121.0,921.099999999993,586.8415750108378,716.6360294117553
604,853.8796881074253,99251267.0,918.7999999999853,538.4929772843868,633.9449185721937
605,754.7844518296963,99438321.0,925.0999999999891,569.9909073820995,708.0902863492836
606,779.4167756141626,99620694.0,921.6999999999927,546.4555331136922,670.3261306234627
607,759.7808466115501,99799605.0,922.5999999999951,550.319769319746,702.4082527401597
608,777.4902298694232,99979139.0,923.2999999999939,544.9208507649005,667.4101191357779
609,817.9282281432382,100151746.0,933.2999999999972,522.0924683561384,640.6964380648496
610,874.8054230638752,100349083.0,918.6999999999853,584.9774290508901,722.9360094815943
611,835.2744462472232,100531833.0,925.0999999999863,587.2355404106305,713.2675445244306
612,769.183608831342,100721758.0,924.2999999999889,596.8414071979493,717.5478374385825
613,861.6174215710525,100909212.0,919.1999999999945,575.2827818503805,723.3549486461127
614,728.3748779066607,101098338.0,925.4999999999865,605.2872827233637,729.4998954028166
615,830.320262756932,101277273.0,922.6999999999902,561.0137673189715,694.9000808974134
616,756.1737037535352,101460656.0,919.6474308300335,567.8459175109458,693.7499999999886
617,840.0181574587726,101647831.0,918.1999999999935,565.7110261020978,734.6107807553752
618,815.5108389656709,101844436.0,924.5999999999905,604.690523011205,778.00105764145
619,798.5821583941953,102032480.0,919.7999999999853,600.7003600221386,734.2508618196443
620,830.1357799715527,102218805.0,921.2999999999935,563.0159316102877,678.9780196119897
621,874.342559247083,102407601.0,919.7999999999917,555.7953725529011,666.0654352571071
622,788.0448531847385,102596251.0,920.4999999999952,574.5809704522602,697.167036939841
623,869.2728866065215,102783088.0,925.0163090128706,595.4190268732318,744.7170319107937
624,800.2111751660052,102965859.0,923.1999999999875,572.870811743968,714.1488995525233
625,818.3927502169031,103161467.0,915.2999999999942,598.0667842364708,739.848840557234
626,819.0709251038072,103332738.0,924.6999999999857,553.576566799208,693.0157048249664
627,863.1672844510631,103529378.0,915.1999999999856,580.7931599494723,723.7399193548288
628,719.4177485595658,103704581.0,926.199999999986,606.2218186154573,776.9895180975589
629,794.8358856572752,103884858.0,920.9999999999872,549.0721978262652,629.5808362369239
630,838.5953438729605,104068164.0,921.4999999999956,572.1271523889413,723.3178192111409
631,770.57657029406,104252714.0,920.7999999999922,564.4934001045667,696.0504510147733
632,868.6308699165156,104443116.0,922.5999999999923,576.320866789652,707.2610708090837
633,822.625333840906,104627701.0,920.7999999999873,561.6545639547883,733.4341170323803
634,840.2187865550413,104824332.0,921.4999999999858,617.4725120582036,735.1660057998367
635,894.950755776517,105005386.0,924.0999999999871,557.2046517820211,671.9327586206809
636,769.4525061111796,105186805.0,920.7999999999847,557.3918232958947,643.0886473429882
637,857.8292796650967,105371672.0,924.3999999999928,552.4761268392622,636.5915201374619
638,740.8879112199544,105550229.0,932.3999999999885,603.4475574437413,746.291884248471
639,791.7355521830491,105734939.0,924.2999999999847,583.073013659022,714.7820487220354
640,796.0361547826487,105920993.0,933.7999999999942,547.5881782369568,627.2672021749813
641,825.4451919587649,106112407.0,917.6999999999846,583.1282653051296,697.4399877899772
642,837.4478975964478,106293026.0,923.3999999999921,558.2853172119771,668.0600774925513
643,810.4718000328105,106465312.0,933.3999999999925,547.8147623059762,686.8665948435905
644,790.0517385993523,106654584.0,916.9999999999893,578.3485170790422,720.4150624767933
645,822.1225255990191,106840310.0,922.9999999999869,598.6367566813408,747.9854836320422
646,830.1949991788309,107033507.0,923.699999999993,602.9458220698214,764.1226033702815
647,793.5455443644108,107212107.0,928.2999999999936,559.7646594994777,651.8542532208571
648,863.0985524858874,107401532.0,925.1999999999911,581.3201449250643,748.2482710605607
649,853.8928998010363,107599443.0,918.5999999999857,609.9360832409443,721.4024592887878
650,767.4382097263258,107783402.0,920.3355371900774,604.2399917892319,729.6411408379503
651,837.3368781269785,107967018.0,920.3999999999868,575.7408655536075,703.4834915951435
652,745.9719541392212,108154592.0,919.9999999999932,601.2149056750412,735.261130742039
653,855.7617996066305,108343229.0,919.7999999999869,572.4906568837589,714.3799620813702
654,858.9332957185537,108535641.0,916.1999999999895,574.3864288064599,720.2054764165791
655,710.9064360268073,108713465.0,924.5999999999855,590.0949116176545,746.3432471964758
656,852.6428626948804,108899673.0,922.7999999999952,562.3633085741454,717.322381604256
657,841.5469628617784,109097433.0,922.3999999999875,613.6389964436222,745.0513237747157
658,867.4915761145479,109290057.0,926.3999999999958,580.3544160998919,728.5945388109732
659,876.4462677452563,109487672.0,922.5999999999863,614.7983679826089,768.4218663038621
660,841.140773112839,109677582.0,926.2999999999926,574.1472415130208,675.2011138613764
661,843.7093818448672,109863221.0,920.0999999999924,552.5137810660996,643.2234443522505
662,782.9162522826654,110056472.0,920.0999999999875,572.5637770747279,700.5769230769132
663,760.0731130528158,110253351.0,924.6999999999858,636.4282928456482,767.6321460260987
664,782.975601673003,110443195.0,919.7999999999853,580.8121399168282,713.0029909654252
665,809.6842172722204,110638720.0,922.9999999999883,596.9696244933505,709.6261846261721
666,834.4689305610364,110833440.0,920.2999999999862,588.0024306036626,715.5945945945832
667,791.2564469963103,111022205.0,927.1999999999924,573.2764997205528,682.0434322033809
668,855.4234490000451,111212610.0,921.8999999999952,567.7512650921655,730.2706363930727
669,850.112491311805,111402098.0,924.3999999999886,576.3027799271132,684.5379018735771
670,882.96726045711,111590668.0,933.6999999999878,591.3712284961136,757.5889781859826
671,844.3302841730747,111785169.0,922.0999999999872,585.0819578196505,719.5033739575933
672,821.2390748041659,111970034.0,924.5999999999854,586.2600242347897,707.2926463048295
673,849.5149578648512,112157978.0,924.0999999999938,578.0384485492425,711.5306902577427
674,710.8450261386031,112335176.0,925.9999999999903,582.5929783720699,750.5527210884261
675,833.3307341728347,112531857.0,926.4999999999868,606.3036369876169,714.7311827956898
676,865.46924947195,112729381.0,918.8999999999837,597.6256860949034,729.6955427749712
677,847.7133665584482,112930191.0,919.8999999999859,618.076774887884,758.2786624203693
678,847.5680147578105,113124898.0,920.999999999987,581.9585055641865,723.3304151014387
679,815.5470560472374,113319544.0,926.6999999999904,610.0168929049247,765.6236877313095
680,809.1121135683709,113510748.0,919.3999999999896,593.4279837808186,727.022767356091
681,785.977529581643,113703567.0,932.6999999999887,622.1553892910274,753.6855050107229
682,658.5695021153642,113883001.0,919.9999999999875,570.6688512669766,703.5694096083237
683,799.6031238087996,114074042.0,918.099999999992,598.3154433106121,738.5440212751853
684,828.9115179542254,114275111.0,923.6999999999931,613.9534634988458,743.7555325228557
685,861.2337682177649,114468920.0,916.0999999999849,584.2764250326508,699.8834315202375
686,835.8517776464026,114660495.0,922.9999999999844,568.865234009101,673.8909700315351
687,684.8772197674925,114850152.0,925.399999999996,631.7847090938751,781.2747536151662
688,768.9989171739255,115029700.0,924.4999999999885,566.0056716529282,732.6426614104953
689,793.9826539368169,115222933.0,923.5999999999932,604.9154717131885,734.417434572011
690,866.8250249950003,115404674.0,924.8999999999924,580.2497702995555,727.8951655052169
691,739.7352150556129,115596028.0,924.7999999999951,619.0114045684205,751.0974639674209
692,838.0595045485474,115788116.0,917.2999999999847,566.7206890425159,676.538209913698
693,844.8596348774694,115985746.0,920.2999999999914,608.6926587534522,719.2977554179466
694,867.2481936349179,116184031.0,924.8999999999899,612.128981599734,751.8842256442895
695,737.8929500694369,116368819.0,919.7999999999862,595.5305516406479,721.8623772952575
696,691.5164370385803,116553458.0,929.2999999999857,601.804685982149,742.1787898978217
697,858.7581812414268,116747546.0,921.6999999999861,594.5005513333821,724.5156773721644
698,859.0273545574443,116942862.0,920.5999999999898,583.001578442405,726.4812284718985
699,839.7293242475969,117138351.0,933.8999999999887,606.092912751776,759.4563645130056
700,858.1653606815191,117331471.0,922.2999999999873,581.0359085658419,751.1347835308975
701,767.7151818386567,117521709.0,932.999999999992,605.4084585855587,755.6518518518382
702,823.518270961698,117708413.0,924.0999999999855,582.9771772848002,732.8797052342995
703,656.9086254069061,117887581.0,933.3999999999937,595.4179657325651,737.1309877860296
704,863.5243795698041,118080795.0,925.6999999999913,586.7958296481914,688.6417622936174
705,893.1956485437486,118269548.0,915.3999999999854,572.9316734794276,730.2259887005546
