,elite_avg,env,evals,max,mean,median
754,800.0,GravitarDeterministic-v4,586880297.0,800.0,213.75,250.0
755,800.0,GravitarDeterministic-v4,587757165.0,800.0,217.35,250.0
756,800.0,GravitarDeterministic-v4,588633392.0,800.0,213.3,250.0
757,800.0,GravitarDeterministic-v4,589505369.0,800.0,212.35,250.0
758,800.0,GravitarDeterministic-v4,590374576.0,800.0,212.5,250.0
759,800.0,GravitarDeterministic-v4,591250089.0,800.0,215.75,250.0
760,800.0,GravitarDeterministic-v4,592119453.0,800.0,214.3,250.0
761,800.0,GravitarDeterministic-v4,592987354.0,800.0,214.8,250.0
762,800.0,GravitarDeterministic-v4,593871361.0,800.0,219.15,250.0
763,800.0,GravitarDeterministic-v4,594744374.0,800.0,215.8,250.0
764,800.0,GravitarDeterministic-v4,595619204.0,800.0,218.1,250.0
765,800.0,GravitarDeterministic-v4,596493245.0,800.0,217.8,250.0
766,800.0,GravitarDeterministic-v4,597368058.0,800.0,215.25,250.0
767,800.0,GravitarDeterministic-v4,598241573.0,800.0,215.85,250.0
768,800.0,GravitarDeterministic-v4,599116241.0,800.0,215.55,250.0
769,800.0,GravitarDeterministic-v4,599992781.0,800.0,215.85,250.0
770,800.0,GravitarDeterministic-v4,600864915.0,800.0,219.85,250.0
771,800.0,GravitarDeterministic-v4,601742577.0,800.0,218.35,250.0
772,800.0,GravitarDeterministic-v4,602621218.0,800.0,222.25,250.0
773,800.0,GravitarDeterministic-v4,603490983.0,800.0,221.6,250.0
774,800.0,GravitarDeterministic-v4,604363944.0,800.0,221.9,250.0
775,800.0,GravitarDeterministic-v4,605243967.0,800.0,222.95,250.0
776,800.0,GravitarDeterministic-v4,606123134.0,800.0,224.1,250.0
777,800.0,GravitarDeterministic-v4,606998626.0,800.0,226.65,275.0
778,800.0,GravitarDeterministic-v4,607873557.0,800.0,228.45,300.0
779,800.0,GravitarDeterministic-v4,608743397.0,800.0,222.8,300.0
780,800.0,GravitarDeterministic-v4,609618758.0,800.0,223.7,300.0
781,800.0,GravitarDeterministic-v4,610486272.0,800.0,225.5,300.0
782,800.0,GravitarDeterministic-v4,611356167.0,800.0,223.9,300.0
783,800.0,GravitarDeterministic-v4,612225127.0,800.0,221.75,275.0
784,800.0,GravitarDeterministic-v4,613096260.0,800.0,225.75,300.0
785,800.0,GravitarDeterministic-v4,613964468.0,800.0,224.4,300.0
786,800.0,GravitarDeterministic-v4,614828208.0,800.0,227.1,300.0
787,800.0,GravitarDeterministic-v4,615691277.0,800.0,226.85,250.0
788,800.0,GravitarDeterministic-v4,616557269.0,800.0,225.4,275.0
789,800.0,GravitarDeterministic-v4,617423646.0,800.0,224.45,300.0
790,800.0,GravitarDeterministic-v4,618297331.0,800.0,229.8,300.0
791,800.0,GravitarDeterministic-v4,619154437.0,800.0,224.35,250.0
792,800.0,GravitarDeterministic-v4,620020494.0,800.0,230.05,300.0
793,800.0,GravitarDeterministic-v4,620885887.0,800.0,230.25,300.0
794,800.0,GravitarDeterministic-v4,621750646.0,800.0,229.4,300.0
795,800.0,GravitarDeterministic-v4,622609100.0,800.0,223.6,250.0
796,800.0,GravitarDeterministic-v4,623472052.0,800.0,227.2,300.0
797,800.0,GravitarDeterministic-v4,624326270.0,800.0,226.45,300.0
798,800.0,GravitarDeterministic-v4,625189159.0,800.0,228.9,300.0
799,800.0,GravitarDeterministic-v4,626047249.0,800.0,231.35,275.0
800,800.0,GravitarDeterministic-v4,626908271.0,800.0,228.1,300.0
801,800.0,GravitarDeterministic-v4,627766407.0,800.0,230.3,300.0
802,800.0,GravitarDeterministic-v4,628617501.0,800.0,233.2,275.0
803,800.0,GravitarDeterministic-v4,629458972.0,800.0,229.45,300.0
804,800.0,GravitarDeterministic-v4,630304293.0,800.0,227.25,250.0
805,800.0,GravitarDeterministic-v4,631152562.0,800.0,229.05,300.0
806,800.0,GravitarDeterministic-v4,632004875.0,800.0,230.4,300.0
807,800.0,GravitarDeterministic-v4,632852712.0,800.0,228.45,300.0
808,800.0,GravitarDeterministic-v4,633706773.0,800.0,232.65,350.0
809,800.0,GravitarDeterministic-v4,634563214.0,800.0,230.6,275.0
810,800.0,GravitarDeterministic-v4,635406535.0,800.0,232.85,300.0
811,800.0,GravitarDeterministic-v4,636259391.0,800.0,237.5,350.0
812,800.0,GravitarDeterministic-v4,637100411.0,800.0,233.4,275.0
813,800.0,GravitarDeterministic-v4,637940510.0,800.0,231.05,250.0
814,800.0,GravitarDeterministic-v4,638785874.0,800.0,231.9,250.0
815,800.0,GravitarDeterministic-v4,639628482.0,800.0,233.95,275.0
816,800.0,GravitarDeterministic-v4,640473716.0,800.0,231.05,325.0
817,800.0,GravitarDeterministic-v4,641322690.0,800.0,235.25,350.0
818,800.0,GravitarDeterministic-v4,642166807.0,800.0,233.15,350.0
819,800.0,GravitarDeterministic-v4,643003886.0,800.0,230.9,275.0
820,800.0,GravitarDeterministic-v4,643844638.0,800.0,233.75,350.0
821,800.0,GravitarDeterministic-v4,644686575.0,800.0,236.15,250.0
822,800.0,GravitarDeterministic-v4,645536352.0,800.0,236.35,350.0
823,800.0,GravitarDeterministic-v4,646378734.0,800.0,234.95,300.0
824,800.0,GravitarDeterministic-v4,647217002.0,800.0,235.05,350.0
825,800.0,GravitarDeterministic-v4,648057015.0,800.0,236.5,350.0
826,800.0,GravitarDeterministic-v4,648899171.0,800.0,234.8,350.0
827,800.0,GravitarDeterministic-v4,649738243.0,800.0,233.95,350.0
828,800.0,GravitarDeterministic-v4,650584657.0,800.0,234.05,300.0
829,800.0,GravitarDeterministic-v4,651429934.0,800.0,240.7,350.0
830,800.0,GravitarDeterministic-v4,652272586.0,800.0,235.1,350.0
831,800.0,GravitarDeterministic-v4,653109002.0,800.0,235.15,300.0
832,800.0,GravitarDeterministic-v4,653948451.0,800.0,231.1,275.0
833,800.0,GravitarDeterministic-v4,654794170.0,800.0,237.7,350.0
834,800.0,GravitarDeterministic-v4,655631862.0,800.0,234.0,350.0
835,800.0,GravitarDeterministic-v4,656479195.0,800.0,242.0,325.0
836,800.0,GravitarDeterministic-v4,657316100.0,800.0,232.9,350.0
837,800.0,GravitarDeterministic-v4,658152730.0,800.0,232.85,350.0
838,800.0,GravitarDeterministic-v4,658990079.0,800.0,239.95,350.0
839,800.0,GravitarDeterministic-v4,659834438.0,800.0,238.25,275.0
840,800.0,GravitarDeterministic-v4,660668234.0,800.0,236.65,350.0
841,800.0,GravitarDeterministic-v4,661509530.0,800.0,234.95,300.0
842,800.0,GravitarDeterministic-v4,662352822.0,800.0,241.9,350.0
843,800.0,GravitarDeterministic-v4,663186108.0,800.0,236.35,275.0
844,800.0,GravitarDeterministic-v4,664022313.0,800.0,235.65,350.0
845,800.0,GravitarDeterministic-v4,664857850.0,800.0,235.2,250.0
846,800.0,GravitarDeterministic-v4,665691793.0,800.0,239.6,350.0
847,800.0,GravitarDeterministic-v4,666525920.0,800.0,239.05,350.0
848,800.0,GravitarDeterministic-v4,667356972.0,800.0,233.0,350.0
849,800.0,GravitarDeterministic-v4,668190084.0,800.0,237.55,350.0
850,800.0,GravitarDeterministic-v4,669021914.0,800.0,235.1,350.0
851,800.0,GravitarDeterministic-v4,669858821.0,800.0,238.8,350.0
852,800.0,GravitarDeterministic-v4,670695564.0,800.0,237.1,250.0
853,800.0,GravitarDeterministic-v4,671531938.0,800.0,238.3,350.0
854,800.0,GravitarDeterministic-v4,672370003.0,800.0,242.45,350.0
855,800.0,GravitarDeterministic-v4,673200273.0,800.0,237.15,350.0
856,800.0,GravitarDeterministic-v4,674035030.0,800.0,240.4,300.0
857,800.0,GravitarDeterministic-v4,674874957.0,800.0,242.25,350.0
858,800.0,GravitarDeterministic-v4,675710595.0,800.0,240.1,250.0
859,800.0,GravitarDeterministic-v4,676556050.0,800.0,243.55,250.0
860,800.0,GravitarDeterministic-v4,677396534.0,800.0,240.5,250.0
861,800.0,GravitarDeterministic-v4,678237049.0,800.0,240.2,325.0
862,800.0,GravitarDeterministic-v4,679074657.0,800.0,241.0,350.0
863,800.0,GravitarDeterministic-v4,679913197.0,800.0,241.85,350.0
864,800.0,GravitarDeterministic-v4,680751078.0,800.0,243.3,350.0
865,800.0,GravitarDeterministic-v4,681586502.0,800.0,237.7,250.0
866,800.0,GravitarDeterministic-v4,682426484.0,800.0,245.9,350.0
867,800.0,GravitarDeterministic-v4,683261817.0,800.0,242.3,250.0
868,800.0,GravitarDeterministic-v4,684095336.0,800.0,241.95,300.0
869,800.0,GravitarDeterministic-v4,684933609.0,800.0,246.1,350.0
870,800.0,GravitarDeterministic-v4,685768434.0,800.0,243.1,350.0
871,800.0,GravitarDeterministic-v4,686596701.0,800.0,244.4,350.0
872,800.0,GravitarDeterministic-v4,687428648.0,800.0,245.65,350.0
873,800.0,GravitarDeterministic-v4,688254528.0,800.0,242.45,300.0
874,800.0,GravitarDeterministic-v4,689086769.0,800.0,239.45,325.0
875,800.0,GravitarDeterministic-v4,689914913.0,800.0,239.75,350.0
876,800.0,GravitarDeterministic-v4,690749220.0,800.0,242.1,350.0
877,800.0,GravitarDeterministic-v4,691580821.0,800.0,242.7,350.0
878,800.0,GravitarDeterministic-v4,692415383.0,800.0,242.0,250.0
879,800.0,GravitarDeterministic-v4,693246368.0,800.0,243.1,250.0
880,800.0,GravitarDeterministic-v4,694074216.0,800.0,245.4,350.0
881,800.0,GravitarDeterministic-v4,694903918.0,800.0,246.65,350.0
882,800.0,GravitarDeterministic-v4,695728987.0,800.0,243.05,350.0
883,800.0,GravitarDeterministic-v4,696552650.0,800.0,244.85,300.0
884,800.0,GravitarDeterministic-v4,697387377.0,800.0,244.35,350.0
885,800.0,GravitarDeterministic-v4,698218828.0,800.0,245.9,350.0
886,800.0,GravitarDeterministic-v4,699049131.0,800.0,246.25,325.0
887,800.0,GravitarDeterministic-v4,699879020.0,800.0,245.25,350.0
888,800.0,GravitarDeterministic-v4,700709540.0,800.0,241.1,300.0
889,800.0,GravitarDeterministic-v4,701542865.0,800.0,247.0,350.0
890,800.0,GravitarDeterministic-v4,702373926.0,850.0,245.95,350.0
891,800.0,GravitarDeterministic-v4,703203603.0,800.0,246.15,250.0
892,800.0,GravitarDeterministic-v4,704036937.0,800.0,246.65,350.0
893,800.0,GravitarDeterministic-v4,704867839.0,800.0,247.6,300.0
894,800.0,GravitarDeterministic-v4,705700120.0,800.0,248.3,275.0
895,800.0,GravitarDeterministic-v4,706535555.0,800.0,248.55,300.0
896,800.0,GravitarDeterministic-v4,707366803.0,800.0,245.75,350.0
897,800.0,GravitarDeterministic-v4,708200924.0,800.0,247.1,350.0
898,800.0,GravitarDeterministic-v4,709035041.0,800.0,243.95,325.0
899,800.0,GravitarDeterministic-v4,709870357.0,800.0,247.85,350.0
900,800.0,GravitarDeterministic-v4,710700477.0,800.0,248.0,300.0
901,800.0,GravitarDeterministic-v4,711534015.0,800.0,251.15,350.0
902,800.0,GravitarDeterministic-v4,712366911.0,800.0,248.85,300.0
903,800.0,GravitarDeterministic-v4,713200033.0,800.0,250.65,300.0
904,800.0,GravitarDeterministic-v4,714037122.0,800.0,252.2,350.0
905,800.0,GravitarDeterministic-v4,714864374.0,800.0,250.8,350.0
906,800.0,GravitarDeterministic-v4,715689929.0,800.0,242.95,250.0
907,800.0,GravitarDeterministic-v4,716515386.0,800.0,246.05,250.0
908,800.0,GravitarDeterministic-v4,717338560.0,800.0,245.25,250.0
909,800.0,GravitarDeterministic-v4,718163802.0,800.0,252.5,350.0
910,800.0,GravitarDeterministic-v4,718991800.0,800.0,250.5,325.0
911,800.0,GravitarDeterministic-v4,719820753.0,800.0,249.75,350.0
912,800.0,GravitarDeterministic-v4,720651028.0,800.0,247.05,275.0
913,800.0,GravitarDeterministic-v4,721485820.0,800.0,249.75,350.0
914,800.0,GravitarDeterministic-v4,722319530.0,800.0,249.55,350.0
915,800.0,GravitarDeterministic-v4,723146825.0,800.0,247.5,350.0
916,800.0,GravitarDeterministic-v4,723971118.0,800.0,250.3,250.0
917,800.0,GravitarDeterministic-v4,724797878.0,800.0,250.1,250.0
918,800.0,GravitarDeterministic-v4,725630125.0,800.0,250.4,300.0
919,800.0,GravitarDeterministic-v4,726458262.0,800.0,254.0,350.0
920,800.0,GravitarDeterministic-v4,727292088.0,800.0,249.8,350.0
921,800.0,GravitarDeterministic-v4,728115296.0,800.0,248.3,350.0
922,800.0,GravitarDeterministic-v4,728947299.0,800.0,255.1,250.0
923,800.0,GravitarDeterministic-v4,729772242.0,800.0,249.8,350.0
924,800.0,GravitarDeterministic-v4,730598473.0,800.0,250.5,350.0
925,800.0,GravitarDeterministic-v4,731429123.0,800.0,251.25,300.0
926,800.0,GravitarDeterministic-v4,732261498.0,800.0,253.25,350.0
927,800.0,GravitarDeterministic-v4,733089933.0,800.0,251.0,350.0
928,800.0,GravitarDeterministic-v4,733912953.0,800.0,252.1,325.0
929,800.0,GravitarDeterministic-v4,734740945.0,800.0,254.45,350.0
930,800.0,GravitarDeterministic-v4,735577436.0,800.0,255.7,350.0
931,800.0,GravitarDeterministic-v4,736403589.0,800.0,252.2,250.0
932,800.0,GravitarDeterministic-v4,737226442.0,800.0,252.55,250.0
933,800.0,GravitarDeterministic-v4,738053446.0,800.0,254.05,350.0
934,800.0,GravitarDeterministic-v4,738879693.0,800.0,255.7,350.0
935,800.0,GravitarDeterministic-v4,739709395.0,800.0,255.75,350.0
936,800.0,GravitarDeterministic-v4,740539992.0,800.0,255.95,350.0
937,800.0,GravitarDeterministic-v4,741371234.0,800.0,258.0,350.0
938,800.0,GravitarDeterministic-v4,742199464.0,800.0,256.3,350.0
939,800.0,GravitarDeterministic-v4,743037377.0,800.0,258.1,275.0
940,800.0,GravitarDeterministic-v4,743856415.0,800.0,250.35,325.0
941,800.0,GravitarDeterministic-v4,744676683.0,800.0,255.6,350.0
942,800.0,GravitarDeterministic-v4,745502488.0,800.0,254.35,300.0
943,800.0,GravitarDeterministic-v4,746330630.0,800.0,257.4,350.0
944,800.0,GravitarDeterministic-v4,747157060.0,800.0,260.05,350.0
945,800.0,GravitarDeterministic-v4,747979606.0,800.0,258.2,350.0
946,800.0,GravitarDeterministic-v4,748797835.0,800.0,253.35,350.0
947,800.0,GravitarDeterministic-v4,749617534.0,800.0,255.15,350.0
948,800.0,GravitarDeterministic-v4,750447425.0,800.0,262.15,350.0
949,800.0,GravitarDeterministic-v4,751269763.0,800.0,255.25,350.0
950,800.0,GravitarDeterministic-v4,752094484.0,800.0,257.35,350.0
951,800.0,GravitarDeterministic-v4,752926406.0,800.0,259.75,300.0
952,800.0,GravitarDeterministic-v4,753752626.0,800.0,258.7,350.0
953,800.0,GravitarDeterministic-v4,754577572.0,800.0,257.3,300.0
954,800.0,GravitarDeterministic-v4,755398690.0,800.0,257.5,350.0
955,800.0,GravitarDeterministic-v4,756225503.0,800.0,263.05,350.0
956,800.0,GravitarDeterministic-v4,757049331.0,800.0,261.05,350.0
957,800.0,GravitarDeterministic-v4,757875358.0,800.0,256.15,250.0
958,800.0,GravitarDeterministic-v4,758696005.0,800.0,262.05,350.0
959,800.0,GravitarDeterministic-v4,759519931.0,800.0,262.8,325.0
960,800.0,GravitarDeterministic-v4,760343763.0,800.0,263.7,350.0
961,800.0,GravitarDeterministic-v4,761167265.0,800.0,258.5,250.0
962,800.0,GravitarDeterministic-v4,761992705.0,800.0,260.9,350.0
963,800.0,GravitarDeterministic-v4,762813563.0,850.0,262.2,250.0
964,800.0,GravitarDeterministic-v4,763639033.0,800.0,261.0,300.0
965,800.0,GravitarDeterministic-v4,764468796.0,800.0,265.4,350.0
966,800.0,GravitarDeterministic-v4,765293221.0,800.0,262.25,350.0
967,800.0,GravitarDeterministic-v4,766118275.0,800.0,265.1,325.0
968,800.0,GravitarDeterministic-v4,766935984.0,800.0,256.55,300.0
969,800.0,GravitarDeterministic-v4,767759183.0,800.0,265.4,350.0
970,800.0,GravitarDeterministic-v4,768579269.0,800.0,259.5,250.0
971,800.0,GravitarDeterministic-v4,769403799.0,800.0,266.75,350.0
972,800.0,GravitarDeterministic-v4,770231167.0,800.0,259.8,325.0
973,800.0,GravitarDeterministic-v4,771053693.0,800.0,264.45,350.0
974,800.0,GravitarDeterministic-v4,771876418.0,800.0,260.25,350.0
975,800.0,GravitarDeterministic-v4,772695376.0,800.0,260.3,350.0
976,800.0,GravitarDeterministic-v4,773522547.0,800.0,266.9,350.0
977,800.0,GravitarDeterministic-v4,774351173.0,800.0,265.55,350.0
978,800.0,GravitarDeterministic-v4,775175649.0,800.0,264.25,350.0
979,800.0,GravitarDeterministic-v4,776008610.0,800.0,268.9,350.0
980,800.0,GravitarDeterministic-v4,776827138.0,800.0,267.4,350.0
981,800.0,GravitarDeterministic-v4,777647566.0,800.0,266.8,250.0
982,800.0,GravitarDeterministic-v4,778465928.0,800.0,263.75,350.0
983,800.0,GravitarDeterministic-v4,779290555.0,800.0,269.0,350.0
984,800.0,GravitarDeterministic-v4,780111987.0,800.0,264.2,350.0
985,800.0,GravitarDeterministic-v4,780934426.0,800.0,266.3,350.0
986,800.0,GravitarDeterministic-v4,781753418.0,800.0,264.45,350.0
987,800.0,GravitarDeterministic-v4,782575563.0,800.0,267.1,250.0
988,800.0,GravitarDeterministic-v4,783396546.0,800.0,262.9,250.0
989,800.0,GravitarDeterministic-v4,784213121.0,800.0,261.75,250.0
990,800.0,GravitarDeterministic-v4,785033777.0,800.0,265.0,250.0
991,800.0,GravitarDeterministic-v4,785846336.0,800.0,266.45,350.0
992,800.0,GravitarDeterministic-v4,786657412.0,800.0,268.55,350.0
993,800.0,GravitarDeterministic-v4,787476909.0,800.0,264.0,250.0
994,800.0,GravitarDeterministic-v4,788294229.0,800.0,267.9,350.0
995,800.0,GravitarDeterministic-v4,789105254.0,800.0,267.75,350.0
996,800.0,GravitarDeterministic-v4,789924949.0,800.0,272.45,350.0
997,800.0,GravitarDeterministic-v4,790740306.0,800.0,268.75,350.0
998,800.0,GravitarDeterministic-v4,791558312.0,800.0,271.0,325.0
999,800.0,GravitarDeterministic-v4,792374248.0,800.0,265.75,300.0
1000,800.0,GravitarDeterministic-v4,793194336.0,800.0,271.7,350.0
1001,800.0,GravitarDeterministic-v4,794011933.0,800.0,273.8,350.0
1002,800.0,GravitarDeterministic-v4,794835783.0,800.0,267.1,350.0
1003,800.0,GravitarDeterministic-v4,795648451.0,800.0,270.7,350.0
1004,800.0,GravitarDeterministic-v4,796465051.0,800.0,269.75,350.0
1005,800.0,GravitarDeterministic-v4,797279877.0,800.0,268.8,350.0
1006,800.0,GravitarDeterministic-v4,798091577.0,800.0,265.05,275.0
1007,800.0,GravitarDeterministic-v4,798909306.0,800.0,269.4,350.0
1008,800.0,GravitarDeterministic-v4,799720492.0,800.0,269.75,350.0
1009,800.0,GravitarDeterministic-v4,800534472.0,800.0,272.4,350.0
1010,800.0,GravitarDeterministic-v4,801348527.0,800.0,270.5,350.0
1011,800.0,GravitarDeterministic-v4,802166122.0,800.0,270.9,350.0
1012,800.0,GravitarDeterministic-v4,802979829.0,800.0,275.6,400.0
1013,800.0,GravitarDeterministic-v4,803785160.0,800.0,270.6,300.0
1014,800.0,GravitarDeterministic-v4,804599217.0,800.0,268.8,325.0
1015,800.0,GravitarDeterministic-v4,805411723.0,800.0,269.1,350.0
1016,800.0,GravitarDeterministic-v4,806221365.0,800.0,271.1,400.0
1017,800.0,GravitarDeterministic-v4,807030509.0,800.0,270.4,300.0
1018,800.0,GravitarDeterministic-v4,807841897.0,850.0,273.6,375.0
1019,800.0,GravitarDeterministic-v4,808655364.0,800.0,276.8,350.0
1020,800.0,GravitarDeterministic-v4,809471772.0,800.0,275.55,375.0
1021,800.0,GravitarDeterministic-v4,810279051.0,800.0,272.6,375.0
1022,800.0,GravitarDeterministic-v4,811089603.0,800.0,271.1,400.0
1023,800.0,GravitarDeterministic-v4,811904276.0,800.0,271.55,325.0
1024,800.0,GravitarDeterministic-v4,812705051.0,800.0,275.3,400.0
1025,800.0,GravitarDeterministic-v4,813510057.0,800.0,274.8,425.0
1026,800.0,GravitarDeterministic-v4,814326488.0,800.0,276.25,450.0
1027,800.0,GravitarDeterministic-v4,815133995.0,800.0,272.6,350.0
1028,800.0,GravitarDeterministic-v4,815936051.0,800.0,273.8,300.0
1029,800.0,GravitarDeterministic-v4,816734598.0,800.0,273.35,275.0
1030,800.0,GravitarDeterministic-v4,817541904.0,800.0,276.7,450.0
1031,800.0,GravitarDeterministic-v4,818343711.0,800.0,273.6,300.0
1032,800.0,GravitarDeterministic-v4,819147471.0,800.0,277.3,450.0
1033,800.0,GravitarDeterministic-v4,819952925.0,800.0,274.2,450.0
1034,800.0,GravitarDeterministic-v4,820757171.0,800.0,273.6,350.0
1035,800.0,GravitarDeterministic-v4,821552921.0,800.0,271.4,350.0
1036,800.0,GravitarDeterministic-v4,822353899.0,800.0,273.1,350.0
1037,800.0,GravitarDeterministic-v4,823157840.0,800.0,271.45,450.0
1038,800.0,GravitarDeterministic-v4,823951473.0,800.0,273.25,275.0
1039,800.0,GravitarDeterministic-v4,824754339.0,800.0,273.3,275.0
1040,800.0,GravitarDeterministic-v4,825553344.0,800.0,277.5,275.0
1041,800.0,GravitarDeterministic-v4,826356820.0,800.0,272.85,350.0
1042,800.0,GravitarDeterministic-v4,827163350.0,800.0,276.25,450.0
1043,800.0,GravitarDeterministic-v4,827964671.0,800.0,274.75,300.0
1044,800.0,GravitarDeterministic-v4,828769496.0,800.0,277.7,350.0
1045,800.0,GravitarDeterministic-v4,829579058.0,800.0,277.15,375.0
1046,800.0,GravitarDeterministic-v4,830377683.0,800.0,275.4,250.0
1047,800.0,GravitarDeterministic-v4,831174751.0,800.0,277.25,425.0
1048,800.0,GravitarDeterministic-v4,831974101.0,800.0,275.5,450.0
1049,800.0,GravitarDeterministic-v4,832774980.0,800.0,276.25,450.0
1050,800.0,GravitarDeterministic-v4,833575340.0,800.0,274.85,450.0
1051,800.0,GravitarDeterministic-v4,834372275.0,800.0,273.1,350.0
1052,800.0,GravitarDeterministic-v4,835173374.0,800.0,278.2,300.0
1053,800.0,GravitarDeterministic-v4,835974868.0,800.0,281.3,450.0
1054,800.0,GravitarDeterministic-v4,836775080.0,800.0,280.25,450.0
1055,800.0,GravitarDeterministic-v4,837576618.0,800.0,274.25,300.0
1056,800.0,GravitarDeterministic-v4,838366978.0,800.0,276.25,450.0
1057,800.0,GravitarDeterministic-v4,839171454.0,800.0,278.65,450.0
1058,800.0,GravitarDeterministic-v4,839967361.0,800.0,279.75,275.0
1059,800.0,GravitarDeterministic-v4,840758680.0,800.0,278.5,450.0
1060,800.0,GravitarDeterministic-v4,841555452.0,800.0,276.75,250.0
1061,800.0,GravitarDeterministic-v4,842347515.0,800.0,278.25,450.0
1062,800.0,GravitarDeterministic-v4,843139545.0,800.0,277.25,450.0
1063,800.0,GravitarDeterministic-v4,843935097.0,800.0,276.9,450.0
1064,800.0,GravitarDeterministic-v4,844726262.0,800.0,280.15,400.0
1065,800.0,GravitarDeterministic-v4,845524308.0,800.0,278.3,450.0
1066,800.0,GravitarDeterministic-v4,846314646.0,800.0,272.9,350.0
1067,800.0,GravitarDeterministic-v4,847105908.0,800.0,276.8,450.0
1068,800.0,GravitarDeterministic-v4,847892551.0,800.0,280.05,450.0
1069,800.0,GravitarDeterministic-v4,848684897.0,800.0,278.8,350.0
1070,800.0,GravitarDeterministic-v4,849472421.0,800.0,277.6,450.0
1071,800.0,GravitarDeterministic-v4,850264184.0,800.0,276.45,400.0
1072,800.0,GravitarDeterministic-v4,851049283.0,800.0,281.5,450.0
1073,800.0,GravitarDeterministic-v4,851832624.0,800.0,279.95,450.0
1074,800.0,GravitarDeterministic-v4,852622348.0,800.0,279.55,450.0
1075,800.0,GravitarDeterministic-v4,853408989.0,800.0,280.35,300.0
1076,800.0,GravitarDeterministic-v4,854191109.0,800.0,277.8,450.0
1077,800.0,GravitarDeterministic-v4,854982527.0,800.0,279.35,275.0
1078,800.0,GravitarDeterministic-v4,855765925.0,800.0,278.8,350.0
1079,800.0,GravitarDeterministic-v4,856553893.0,800.0,282.9,450.0
1080,800.0,GravitarDeterministic-v4,857339065.0,800.0,278.25,450.0
1081,800.0,GravitarDeterministic-v4,858127584.0,800.0,283.05,450.0
1082,800.0,GravitarDeterministic-v4,858915000.0,800.0,281.45,400.0
1083,800.0,GravitarDeterministic-v4,859702599.0,800.0,285.4,450.0
1084,800.0,GravitarDeterministic-v4,860487190.0,800.0,284.5,450.0
1085,800.0,GravitarDeterministic-v4,861273663.0,800.0,286.0,450.0
1086,800.0,GravitarDeterministic-v4,862055250.0,800.0,283.2,450.0
1087,800.0,GravitarDeterministic-v4,862838317.0,800.0,280.4,475.0
1088,800.0,GravitarDeterministic-v4,863619100.0,800.0,280.0,250.0
1089,800.0,GravitarDeterministic-v4,864397396.0,800.0,280.9,325.0
1090,800.0,GravitarDeterministic-v4,865179478.0,800.0,282.75,350.0
1091,800.0,GravitarDeterministic-v4,865969021.0,800.0,279.9,500.0
1092,800.0,GravitarDeterministic-v4,866752362.0,800.0,284.05,500.0
1093,800.0,GravitarDeterministic-v4,867540654.0,800.0,282.95,500.0
1094,800.0,GravitarDeterministic-v4,868328966.0,800.0,282.95,300.0
1095,800.0,GravitarDeterministic-v4,869114507.0,800.0,282.75,375.0
1096,800.0,GravitarDeterministic-v4,869904329.0,800.0,281.6,500.0
1097,800.0,GravitarDeterministic-v4,870683469.0,800.0,280.95,250.0
1098,800.0,GravitarDeterministic-v4,871473029.0,800.0,284.3,500.0
1099,800.0,GravitarDeterministic-v4,872260376.0,800.0,283.95,500.0
1100,800.0,GravitarDeterministic-v4,873047772.0,800.0,282.2,425.0
1101,800.0,GravitarDeterministic-v4,873832802.0,800.0,281.95,500.0
1102,800.0,GravitarDeterministic-v4,874618340.0,800.0,282.5,250.0
1103,800.0,GravitarDeterministic-v4,875398643.0,800.0,281.35,475.0
1104,800.0,GravitarDeterministic-v4,876186527.0,800.0,277.15,300.0
1105,800.0,GravitarDeterministic-v4,876975971.0,800.0,288.2,500.0
1106,800.0,GravitarDeterministic-v4,877765741.0,800.0,281.7,300.0
1107,800.0,GravitarDeterministic-v4,878551054.0,800.0,279.85,250.0
1108,800.0,GravitarDeterministic-v4,879334491.0,800.0,280.5,250.0
1109,800.0,GravitarDeterministic-v4,880120228.0,800.0,277.25,350.0
1110,800.0,GravitarDeterministic-v4,880904247.0,800.0,281.3,500.0
1111,800.0,GravitarDeterministic-v4,881688780.0,800.0,281.75,500.0
1112,800.0,GravitarDeterministic-v4,882471545.0,800.0,282.35,500.0
1113,800.0,GravitarDeterministic-v4,883252063.0,800.0,281.1,400.0
1114,800.0,GravitarDeterministic-v4,884035222.0,800.0,279.7,500.0
1115,800.0,GravitarDeterministic-v4,884820064.0,800.0,278.9,500.0
1116,800.0,GravitarDeterministic-v4,885600584.0,800.0,279.95,300.0
1117,800.0,GravitarDeterministic-v4,886389315.0,800.0,285.0,475.0
1118,800.0,GravitarDeterministic-v4,887172864.0,800.0,280.85,500.0
1119,800.0,GravitarDeterministic-v4,887959583.0,800.0,285.15,500.0
1120,800.0,GravitarDeterministic-v4,888745816.0,800.0,284.9,400.0
1121,800.0,GravitarDeterministic-v4,889540317.0,800.0,281.1,500.0
1122,800.0,GravitarDeterministic-v4,890327467.0,800.0,282.65,300.0
1123,800.0,GravitarDeterministic-v4,891109362.0,800.0,281.85,500.0
1124,800.0,GravitarDeterministic-v4,891892488.0,800.0,280.65,500.0
1125,800.0,GravitarDeterministic-v4,892675683.0,800.0,280.8,500.0
1126,800.0,GravitarDeterministic-v4,893461098.0,800.0,278.7,500.0
1127,800.0,GravitarDeterministic-v4,894245987.0,800.0,286.4,500.0
