,elite_avg,env,evals,max,mean,median
1126,206.0,AmidarDeterministic-v4,788682363.0,206.0,74.561,110.0
1127,206.0,AmidarDeterministic-v4,789429464.0,206.0,74.028,110.0
1128,206.0,AmidarDeterministic-v4,790177057.0,206.0,75.23,110.0
1129,206.0,AmidarDeterministic-v4,790919808.0,206.0,74.472,104.5
1130,206.0,AmidarDeterministic-v4,791664580.0,206.0,75.078,110.0
1131,206.0,AmidarDeterministic-v4,792409572.0,206.0,75.038,110.0
1132,206.0,AmidarDeterministic-v4,793153031.0,206.0,75.086,110.0
1133,206.0,AmidarDeterministic-v4,793897128.0,206.0,74.654,110.0
1134,206.0,AmidarDeterministic-v4,794642663.0,206.0,75.098,110.0
1135,206.0,AmidarDeterministic-v4,795389534.0,206.0,74.842,110.0
1136,206.0,AmidarDeterministic-v4,796134399.0,206.0,75.769,87.5
1137,206.0,AmidarDeterministic-v4,796878971.0,206.0,76.041,110.0
1138,206.0,AmidarDeterministic-v4,797622047.0,206.0,75.268,110.0
1139,206.0,AmidarDeterministic-v4,798365856.0,206.0,75.4,110.0
1140,206.0,AmidarDeterministic-v4,799109945.0,206.0,74.618,106.5
1141,206.0,AmidarDeterministic-v4,799853958.0,206.0,75.269,110.0
1142,206.0,AmidarDeterministic-v4,800597166.0,206.0,75.292,111.0
1143,206.0,AmidarDeterministic-v4,801343210.0,206.0,75.885,111.0
1144,206.0,AmidarDeterministic-v4,802086455.0,206.0,75.207,104.5
1145,206.0,AmidarDeterministic-v4,802831360.0,206.0,75.901,111.0
1146,206.0,AmidarDeterministic-v4,803577905.0,206.0,76.276,111.5
1147,206.0,AmidarDeterministic-v4,804319021.0,206.0,75.276,112.0
1148,206.0,AmidarDeterministic-v4,805062410.0,206.0,75.5,112.0
1149,206.0,AmidarDeterministic-v4,805805763.0,206.0,76.709,112.0
1150,206.0,AmidarDeterministic-v4,806549108.0,206.0,76.178,106.5
1151,206.0,AmidarDeterministic-v4,807292278.0,206.0,76.055,112.0
1152,206.0,AmidarDeterministic-v4,808034586.0,206.0,75.578,112.0
1153,206.0,AmidarDeterministic-v4,808775842.0,206.0,75.617,110.0
1154,206.0,AmidarDeterministic-v4,809517609.0,206.0,75.964,112.0
1155,206.0,AmidarDeterministic-v4,810258843.0,206.0,75.576,106.5
1156,206.0,AmidarDeterministic-v4,811003253.0,206.0,76.315,112.0
1157,206.0,AmidarDeterministic-v4,811744040.0,206.0,76.756,112.0
1158,206.0,AmidarDeterministic-v4,812484953.0,206.0,75.93,112.5
1159,206.0,AmidarDeterministic-v4,813226266.0,206.0,76.287,113.0
1160,206.0,AmidarDeterministic-v4,813970695.0,206.0,76.638,113.0
1161,206.0,AmidarDeterministic-v4,814711565.0,206.0,76.693,113.0
1162,206.0,AmidarDeterministic-v4,815453881.0,206.0,76.684,114.0
1163,206.0,AmidarDeterministic-v4,816197075.0,206.0,76.46,114.0
1164,206.0,AmidarDeterministic-v4,816939248.0,206.0,76.498,103.5
1165,206.0,AmidarDeterministic-v4,817681825.0,206.0,76.411,114.0
1166,206.0,AmidarDeterministic-v4,818424712.0,206.0,76.764,114.0
1167,206.0,AmidarDeterministic-v4,819168649.0,206.0,77.212,114.0
1168,206.0,AmidarDeterministic-v4,819909636.0,206.0,76.405,114.0
1169,206.0,AmidarDeterministic-v4,820651887.0,206.0,76.794,108.5
1170,206.0,AmidarDeterministic-v4,821394815.0,206.0,76.734,114.0
1171,206.0,AmidarDeterministic-v4,822136802.0,206.0,77.232,115.0
1172,206.0,AmidarDeterministic-v4,822879868.0,206.0,76.993,115.0
1173,206.0,AmidarDeterministic-v4,823623917.0,206.0,76.886,105.5
1174,206.0,AmidarDeterministic-v4,824364704.0,206.0,76.897,115.0
1175,206.0,AmidarDeterministic-v4,825110560.0,206.0,77.087,115.0
1176,206.0,AmidarDeterministic-v4,825851273.0,206.0,77.113,115.0
1177,206.0,AmidarDeterministic-v4,826594528.0,206.0,77.041,115.0
1178,206.0,AmidarDeterministic-v4,827333981.0,206.0,76.692,115.0
1179,206.0,AmidarDeterministic-v4,828075875.0,206.0,77.425,115.0
1180,206.0,AmidarDeterministic-v4,828819067.0,206.0,77.573,115.0
1181,206.0,AmidarDeterministic-v4,829561307.0,206.0,77.003,115.0
1182,206.0,AmidarDeterministic-v4,830303405.0,206.0,76.939,115.0
1183,206.0,AmidarDeterministic-v4,831044925.0,206.0,77.332,115.0
1184,206.0,AmidarDeterministic-v4,831788009.0,206.0,77.28,115.0
1185,206.0,AmidarDeterministic-v4,832530138.0,206.0,77.346,115.0
1186,206.0,AmidarDeterministic-v4,833272841.0,206.0,77.876,108.0
1187,206.0,AmidarDeterministic-v4,834015666.0,206.0,77.601,115.0
1188,206.0,AmidarDeterministic-v4,834759442.0,206.0,77.367,115.0
1189,206.0,AmidarDeterministic-v4,835502379.0,206.0,77.931,115.0
1190,206.0,AmidarDeterministic-v4,836245293.0,206.0,77.712,115.0
1191,206.0,AmidarDeterministic-v4,836986990.0,206.0,77.926,115.0
1192,206.0,AmidarDeterministic-v4,837731882.0,206.0,77.74,115.0
1193,206.0,AmidarDeterministic-v4,838474781.0,206.0,77.13,108.0
1194,206.0,AmidarDeterministic-v4,839217190.0,206.0,77.843,115.0
1195,206.0,AmidarDeterministic-v4,839959497.0,206.0,77.577,115.0
1196,206.0,AmidarDeterministic-v4,840701887.0,206.0,77.669,115.0
1197,206.0,AmidarDeterministic-v4,841444132.0,206.0,78.075,116.0
1198,206.0,AmidarDeterministic-v4,842186445.0,206.0,78.347,116.0
1199,206.0,AmidarDeterministic-v4,842930370.0,206.0,77.856,116.0
1200,206.0,AmidarDeterministic-v4,843673705.0,206.0,77.73,116.0
1201,206.0,AmidarDeterministic-v4,844417086.0,206.0,78.389,116.0
1202,206.0,AmidarDeterministic-v4,845160868.0,206.0,78.542,116.0
1203,206.0,AmidarDeterministic-v4,845904190.0,206.0,77.95,99.5
1204,206.0,AmidarDeterministic-v4,846645594.0,206.0,78.173,112.0
1205,206.0,AmidarDeterministic-v4,847388632.0,206.0,77.955,116.0
1206,206.0,AmidarDeterministic-v4,848128972.0,206.0,78.066,116.0
1207,206.0,AmidarDeterministic-v4,848873818.0,206.0,78.259,116.0
1208,206.0,AmidarDeterministic-v4,849617582.0,206.0,78.742,117.0
1209,206.0,AmidarDeterministic-v4,850360809.0,206.0,78.699,117.0
1210,206.0,AmidarDeterministic-v4,851104120.0,206.0,78.963,117.0
1211,206.0,AmidarDeterministic-v4,851848945.0,206.0,78.582,109.0
1212,206.0,AmidarDeterministic-v4,852594137.0,206.0,78.687,117.0
1213,206.0,AmidarDeterministic-v4,853339623.0,206.0,78.574,113.5
1214,206.0,AmidarDeterministic-v4,854085101.0,206.0,79.225,115.5
1215,206.0,AmidarDeterministic-v4,854831401.0,206.0,79.359,116.5
1216,206.0,AmidarDeterministic-v4,855576290.0,206.0,79.07,118.0
1217,206.0,AmidarDeterministic-v4,856319228.0,206.0,78.352,107.5
1218,206.0,AmidarDeterministic-v4,857066060.0,206.0,78.877,118.0
1219,206.0,AmidarDeterministic-v4,857810759.0,206.0,78.607,102.5
1220,206.0,AmidarDeterministic-v4,858552943.0,206.0,79.026,118.0
1221,206.0,AmidarDeterministic-v4,859294906.0,206.0,78.784,116.5
1222,206.0,AmidarDeterministic-v4,860039651.0,206.0,79.789,119.0
1223,206.0,AmidarDeterministic-v4,860783420.0,206.0,79.564,119.0
1224,206.0,AmidarDeterministic-v4,861526076.0,206.0,78.952,119.0
1225,206.0,AmidarDeterministic-v4,862269312.0,206.0,79.421,119.0
1226,206.0,AmidarDeterministic-v4,863013711.0,206.0,79.114,107.0
1227,206.0,AmidarDeterministic-v4,863757897.0,206.0,79.2,119.0
1228,206.0,AmidarDeterministic-v4,864500232.0,206.0,79.47,119.5
1229,206.0,AmidarDeterministic-v4,865245187.0,206.0,79.752,111.0
1230,206.0,AmidarDeterministic-v4,865989108.0,206.0,79.83,120.0
1231,206.0,AmidarDeterministic-v4,866732320.0,206.0,79.07,120.0
1232,206.0,AmidarDeterministic-v4,867476119.0,206.0,78.86,120.0
1233,206.0,AmidarDeterministic-v4,868220380.0,206.0,80.031,118.5
1234,206.0,AmidarDeterministic-v4,868964441.0,206.0,79.645,120.0
1235,206.0,AmidarDeterministic-v4,869705557.0,206.0,78.758,114.5
1236,206.0,AmidarDeterministic-v4,870448793.0,206.0,79.43,120.0
1237,206.0,AmidarDeterministic-v4,871188789.0,206.0,79.769,120.0
1238,206.0,AmidarDeterministic-v4,871931533.0,206.0,79.364,120.0
1239,206.0,AmidarDeterministic-v4,872674111.0,206.0,79.75,120.0
1240,206.0,AmidarDeterministic-v4,873415086.0,206.0,79.272,120.0
1241,206.0,AmidarDeterministic-v4,874154536.0,206.0,79.107,102.5
1242,206.0,AmidarDeterministic-v4,874896841.0,206.0,79.928,120.0
1243,206.0,AmidarDeterministic-v4,875637418.0,206.0,79.82,120.0
1244,206.0,AmidarDeterministic-v4,876377039.0,206.0,79.814,120.0
1245,206.0,AmidarDeterministic-v4,877117451.0,206.0,80.138,120.0
1246,206.0,AmidarDeterministic-v4,877857587.0,206.0,80.634,120.0
1247,206.0,AmidarDeterministic-v4,878596870.0,206.0,79.301,115.5
1248,206.0,AmidarDeterministic-v4,879335533.0,206.0,79.738,109.0
1249,206.0,AmidarDeterministic-v4,880075028.0,206.0,80.115,120.0
1250,206.0,AmidarDeterministic-v4,880814733.0,206.0,80.178,120.0
1251,206.0,AmidarDeterministic-v4,881554276.0,206.0,80.436,120.0
1252,206.0,AmidarDeterministic-v4,882292845.0,206.0,79.997,109.0
1253,206.0,AmidarDeterministic-v4,883032580.0,206.0,80.457,120.0
1254,206.0,AmidarDeterministic-v4,883770855.0,206.0,79.877,114.0
1255,206.0,AmidarDeterministic-v4,884507587.0,206.0,80.295,120.0
1256,206.0,AmidarDeterministic-v4,885244516.0,206.0,80.397,120.0
1257,206.0,AmidarDeterministic-v4,885981860.0,206.0,80.422,120.0
1258,206.0,AmidarDeterministic-v4,886718074.0,206.0,80.408,120.0
1259,206.0,AmidarDeterministic-v4,887455844.0,206.0,80.308,118.5
1260,206.0,AmidarDeterministic-v4,888192148.0,206.0,80.754,120.0
1261,206.0,AmidarDeterministic-v4,888927153.0,206.0,81.013,120.0
1262,206.0,AmidarDeterministic-v4,889661139.0,206.0,80.8,120.0
1263,206.0,AmidarDeterministic-v4,890395838.0,206.0,79.747,120.0
1264,206.0,AmidarDeterministic-v4,891131127.0,206.0,80.827,120.0
1265,206.0,AmidarDeterministic-v4,891865236.0,206.0,81.31,120.0
1266,206.0,AmidarDeterministic-v4,892598834.0,206.0,80.942,120.0
1267,206.0,AmidarDeterministic-v4,893331421.0,206.0,81.341,120.0
1268,206.0,AmidarDeterministic-v4,894063720.0,206.0,80.705,106.5
1269,206.0,AmidarDeterministic-v4,894793552.0,206.0,81.041,115.5
1270,206.0,AmidarDeterministic-v4,895525202.0,206.0,81.158,120.0
1271,206.0,AmidarDeterministic-v4,896256944.0,206.0,81.546,120.0
1272,206.0,AmidarDeterministic-v4,896986689.0,206.0,81.656,120.0
1273,206.0,AmidarDeterministic-v4,897718112.0,206.0,82.043,120.0
1274,206.0,AmidarDeterministic-v4,898448525.0,206.0,81.641,120.0
1275,206.0,AmidarDeterministic-v4,899178548.0,206.0,81.243,113.0
1276,206.0,AmidarDeterministic-v4,899907032.0,206.0,81.959,120.0
1277,206.0,AmidarDeterministic-v4,900637687.0,206.0,81.567,120.0
1278,206.0,AmidarDeterministic-v4,901367706.0,206.0,81.866,120.0
1279,206.0,AmidarDeterministic-v4,902095891.0,206.0,81.779,120.0
1280,206.0,AmidarDeterministic-v4,902823570.0,206.0,82.073,120.0
1281,206.0,AmidarDeterministic-v4,903551073.0,206.0,81.792,113.5
1282,206.0,AmidarDeterministic-v4,904281063.0,206.0,82.175,120.0
1283,206.0,AmidarDeterministic-v4,905009082.0,206.0,81.414,120.0
1284,206.0,AmidarDeterministic-v4,905737846.0,206.0,82.485,120.0
1285,206.0,AmidarDeterministic-v4,906465560.0,206.0,82.503,120.0
1286,206.0,AmidarDeterministic-v4,907190893.0,206.0,81.756,103.0
1287,206.0,AmidarDeterministic-v4,907917247.0,206.0,82.42,120.0
1288,206.0,AmidarDeterministic-v4,908645354.0,206.0,82.361,120.0
1289,206.0,AmidarDeterministic-v4,909373031.0,206.0,82.686,120.0
1290,206.0,AmidarDeterministic-v4,910100314.0,206.0,82.097,120.0
1291,206.0,AmidarDeterministic-v4,910825358.0,206.0,82.505,120.0
1292,206.0,AmidarDeterministic-v4,911550233.0,206.0,81.936,111.5
1293,206.0,AmidarDeterministic-v4,912274855.0,206.0,82.291,120.0
1294,206.0,AmidarDeterministic-v4,913000679.0,206.0,82.127,120.0
1295,206.0,AmidarDeterministic-v4,913727683.0,206.0,82.605,116.0
1296,206.0,AmidarDeterministic-v4,914453959.0,206.0,82.581,120.0
1297,206.0,AmidarDeterministic-v4,915178911.0,206.0,82.758,110.0
1298,206.0,AmidarDeterministic-v4,915904762.0,206.0,82.547,120.0
1299,206.0,AmidarDeterministic-v4,916629950.0,206.0,82.312,120.0
1300,206.0,AmidarDeterministic-v4,917353265.0,206.0,82.875,120.0
1301,206.0,AmidarDeterministic-v4,918080453.0,206.0,82.887,120.0
1302,206.0,AmidarDeterministic-v4,918805349.0,206.0,82.713,120.0
1303,206.0,AmidarDeterministic-v4,919530563.0,206.0,82.37,120.0
1304,206.0,AmidarDeterministic-v4,920253678.0,206.0,82.463,120.0
1305,206.0,AmidarDeterministic-v4,920977700.0,206.0,82.647,120.0
1306,206.0,AmidarDeterministic-v4,921702793.0,206.0,83.114,120.0
1307,206.0,AmidarDeterministic-v4,922423702.0,206.0,83.853,120.0
1308,206.0,AmidarDeterministic-v4,923143475.0,206.0,82.526,105.5
1309,206.0,AmidarDeterministic-v4,923865284.0,206.0,82.865,120.0
1310,206.0,AmidarDeterministic-v4,924584583.0,206.0,82.759,117.5
1311,206.0,AmidarDeterministic-v4,925306483.0,206.0,82.962,121.0
1312,206.0,AmidarDeterministic-v4,926027070.0,206.0,83.152,121.0
1313,206.0,AmidarDeterministic-v4,926745808.0,206.0,83.071,121.0
1314,206.0,AmidarDeterministic-v4,927465451.0,206.0,83.904,121.0
1315,206.0,AmidarDeterministic-v4,928184633.0,206.0,83.497,111.0
1316,206.0,AmidarDeterministic-v4,928903238.0,206.0,82.775,121.0
1317,206.0,AmidarDeterministic-v4,929623463.0,206.0,83.537,121.0
1318,206.0,AmidarDeterministic-v4,930345104.0,206.0,84.114,111.0
1319,206.0,AmidarDeterministic-v4,931063685.0,206.0,83.834,121.0
1320,206.0,AmidarDeterministic-v4,931782330.0,206.0,83.497,121.0
1321,206.0,AmidarDeterministic-v4,932500434.0,206.0,83.309,117.0
1322,206.0,AmidarDeterministic-v4,933222202.0,206.0,83.766,122.0
1323,206.0,AmidarDeterministic-v4,933941606.0,206.0,83.731,122.0
1324,206.0,AmidarDeterministic-v4,934661170.0,206.0,83.643,122.0
1325,206.0,AmidarDeterministic-v4,935380667.0,206.0,83.764,122.0
1326,206.0,AmidarDeterministic-v4,936100520.0,206.0,83.669,123.0
1327,206.0,AmidarDeterministic-v4,936822193.0,206.0,84.315,123.0
1328,206.0,AmidarDeterministic-v4,937543976.0,206.0,83.214,123.0
1329,206.0,AmidarDeterministic-v4,938263503.0,206.0,84.279,123.0
1330,206.0,AmidarDeterministic-v4,938983743.0,206.0,83.897,124.0
1331,206.0,AmidarDeterministic-v4,939705458.0,206.0,84.341,124.0
1332,206.0,AmidarDeterministic-v4,940425703.0,206.0,83.884,125.0
1333,206.0,AmidarDeterministic-v4,941146967.0,206.0,83.103,118.5
1334,206.0,AmidarDeterministic-v4,941868354.0,206.0,83.546,125.0
1335,206.0,AmidarDeterministic-v4,942590553.0,206.0,84.603,125.0
1336,206.0,AmidarDeterministic-v4,943312833.0,206.0,83.937,113.0
1337,206.0,AmidarDeterministic-v4,944033910.0,206.0,84.416,125.5
1338,206.0,AmidarDeterministic-v4,944755141.0,206.0,83.942,114.5
1339,206.0,AmidarDeterministic-v4,945475658.0,206.0,83.783,110.0
1340,206.0,AmidarDeterministic-v4,946200037.0,206.0,84.261,126.0
1341,206.0,AmidarDeterministic-v4,946923961.0,206.0,84.4,111.0
1342,206.0,AmidarDeterministic-v4,947646752.0,206.0,84.142,127.0
1343,206.0,AmidarDeterministic-v4,948370240.0,206.0,84.494,127.0
1344,206.0,AmidarDeterministic-v4,949095104.0,206.0,84.651,130.0
1345,206.0,AmidarDeterministic-v4,949821422.0,206.0,85.366,131.0
1346,206.0,AmidarDeterministic-v4,950545987.0,206.0,84.185,131.5
1347,206.0,AmidarDeterministic-v4,951272261.0,206.0,84.419,132.0
1348,206.0,AmidarDeterministic-v4,951998405.0,206.0,85.129,134.0
1349,206.0,AmidarDeterministic-v4,952723384.0,206.0,84.158,135.0
1350,206.0,AmidarDeterministic-v4,953450682.0,206.0,84.642,120.5
1351,206.0,AmidarDeterministic-v4,954177182.0,206.0,84.76,121.0
1352,206.0,AmidarDeterministic-v4,954905270.0,206.0,84.685,136.0
1353,206.0,AmidarDeterministic-v4,955629541.0,206.0,85.015,137.0
1354,206.0,AmidarDeterministic-v4,956354127.0,206.0,84.797,137.0
1355,206.0,AmidarDeterministic-v4,957077562.0,206.0,85.062,116.0
1356,206.0,AmidarDeterministic-v4,957802120.0,206.0,84.479,137.0
1357,206.0,AmidarDeterministic-v4,958526263.0,206.0,84.005,137.0
1358,206.0,AmidarDeterministic-v4,959252063.0,206.0,85.012,119.5
1359,206.0,AmidarDeterministic-v4,959977776.0,206.0,84.674,137.0
1360,206.0,AmidarDeterministic-v4,960703282.0,206.0,84.75,137.5
1361,206.0,AmidarDeterministic-v4,961429023.0,206.0,84.638,122.5
1362,206.0,AmidarDeterministic-v4,962153764.0,206.0,84.49,138.0
1363,206.0,AmidarDeterministic-v4,962881189.0,206.0,84.477,138.0
1364,206.0,AmidarDeterministic-v4,963607236.0,206.0,84.984,139.0
1365,206.0,AmidarDeterministic-v4,964333125.0,206.0,85.292,139.0
1366,206.0,AmidarDeterministic-v4,965058859.0,206.0,84.844,139.0
1367,206.0,AmidarDeterministic-v4,965784017.0,206.0,84.72,120.0
1368,206.0,AmidarDeterministic-v4,966511020.0,206.0,85.353,139.0
1369,206.0,AmidarDeterministic-v4,967235919.0,206.0,84.091,123.5
1370,206.0,AmidarDeterministic-v4,967962530.0,206.0,84.402,139.0
1371,206.0,AmidarDeterministic-v4,968688444.0,206.0,83.809,120.0
1372,206.0,AmidarDeterministic-v4,969413689.0,206.0,84.971,139.0
1373,206.0,AmidarDeterministic-v4,970141442.0,206.0,85.4,140.0
1374,206.0,AmidarDeterministic-v4,970869094.0,206.0,84.738,121.5
1375,206.0,AmidarDeterministic-v4,971595869.0,206.0,84.481,140.0
1376,206.0,AmidarDeterministic-v4,972324549.0,206.0,84.848,140.0
1377,206.0,AmidarDeterministic-v4,973054194.0,206.0,85.59,140.0
1378,206.0,AmidarDeterministic-v4,973783178.0,206.0,84.875,140.0
1379,206.0,AmidarDeterministic-v4,974510734.0,206.0,84.683,140.0
1380,206.0,AmidarDeterministic-v4,975239058.0,206.0,85.216,130.5
1381,206.0,AmidarDeterministic-v4,975966392.0,206.0,85.389,122.0
1382,206.0,AmidarDeterministic-v4,976693485.0,206.0,85.265,138.5
1383,206.0,AmidarDeterministic-v4,977421216.0,206.0,84.525,140.0
1384,206.0,AmidarDeterministic-v4,978151258.0,206.0,85.236,132.5
1385,206.0,AmidarDeterministic-v4,978880204.0,206.0,85.069,140.0
1386,206.0,AmidarDeterministic-v4,979609197.0,206.0,85.003,140.0
1387,206.0,AmidarDeterministic-v4,980339629.0,206.0,85.829,140.0
1388,206.0,AmidarDeterministic-v4,981067768.0,206.0,85.367,140.0
1389,206.0,AmidarDeterministic-v4,981798368.0,206.0,85.562,123.5
1390,206.0,AmidarDeterministic-v4,982528918.0,206.0,85.486,140.0
1391,206.0,AmidarDeterministic-v4,983259874.0,206.0,85.156,140.0
1392,206.0,AmidarDeterministic-v4,983990674.0,206.0,84.58,140.0
1393,206.0,AmidarDeterministic-v4,984720027.0,206.0,85.09,120.5
1394,206.0,AmidarDeterministic-v4,985450308.0,206.0,85.141,140.5
1395,206.0,AmidarDeterministic-v4,986181083.0,206.0,84.869,141.0
1396,206.0,AmidarDeterministic-v4,986912307.0,206.0,84.781,141.0
1397,206.0,AmidarDeterministic-v4,987642347.0,206.0,84.907,141.0
1398,206.0,AmidarDeterministic-v4,988374303.0,206.0,85.401,141.0
1399,206.0,AmidarDeterministic-v4,989106335.0,206.0,85.9,141.0
1400,206.0,AmidarDeterministic-v4,989837795.0,206.0,84.946,110.5
1401,206.0,AmidarDeterministic-v4,990570004.0,206.0,85.951,141.0
1402,206.0,AmidarDeterministic-v4,991302746.0,206.0,85.315,141.0
1403,206.0,AmidarDeterministic-v4,992035775.0,206.0,85.771,141.0
1404,206.0,AmidarDeterministic-v4,992769233.0,206.0,85.612,141.0
1405,206.0,AmidarDeterministic-v4,993500853.0,206.0,86.394,141.5
1406,206.0,AmidarDeterministic-v4,994232740.0,206.0,85.622,142.0
1407,206.0,AmidarDeterministic-v4,994966404.0,206.0,85.831,142.0
1408,206.0,AmidarDeterministic-v4,995697044.0,206.0,85.247,122.5
1409,206.0,AmidarDeterministic-v4,996430980.0,206.0,85.679,142.5
1410,206.0,AmidarDeterministic-v4,997162838.0,206.0,85.695,143.0
1411,206.0,AmidarDeterministic-v4,997895719.0,206.0,85.445,123.5
1412,206.0,AmidarDeterministic-v4,998629336.0,206.0,85.435,143.0
1413,206.0,AmidarDeterministic-v4,999362997.0,206.0,86.212,144.0
1414,206.0,AmidarDeterministic-v4,1000096181.0,206.0,86.175,145.0
