,elite_avg,env,evals,max,mean,median
753,255.0,AmidarDeterministic-v4,665951748.0,255.0,238.957,251.0
754,255.0,AmidarDeterministic-v4,666870127.0,255.0,237.742,251.0
755,255.0,AmidarDeterministic-v4,667783035.0,255.0,239.049,251.0
756,255.0,AmidarDeterministic-v4,668689405.0,255.0,239.22,251.0
757,255.0,AmidarDeterministic-v4,669592212.0,255.0,238.26,251.0
758,255.0,AmidarDeterministic-v4,670493885.0,255.0,236.723,251.0
759,255.0,AmidarDeterministic-v4,671396217.0,255.0,237.423,251.0
760,255.0,AmidarDeterministic-v4,672297575.0,255.0,236.451,251.0
761,255.0,AmidarDeterministic-v4,673198296.0,255.0,239.17,251.0
762,255.0,AmidarDeterministic-v4,674103063.0,255.0,238.95,251.0
763,255.0,AmidarDeterministic-v4,675005047.0,255.0,237.719,251.0
764,255.0,AmidarDeterministic-v4,675904904.0,255.0,239.284,251.0
765,255.0,AmidarDeterministic-v4,676804495.0,255.0,241.098,251.0
766,255.0,AmidarDeterministic-v4,677704591.0,255.0,239.502,251.0
767,255.0,AmidarDeterministic-v4,678604265.0,255.0,237.246,251.0
768,255.0,AmidarDeterministic-v4,679499286.0,255.0,237.059,251.0
769,255.0,AmidarDeterministic-v4,680399506.0,255.0,237.776,251.0
770,255.0,AmidarDeterministic-v4,681300833.0,255.0,238.636,251.0
771,255.0,AmidarDeterministic-v4,682204506.0,255.0,238.54,251.0
772,255.0,AmidarDeterministic-v4,683106828.0,255.0,236.541,251.0
773,255.0,AmidarDeterministic-v4,684013025.0,255.0,239.368,251.0
774,255.0,AmidarDeterministic-v4,684919228.0,255.0,239.454,251.0
775,255.0,AmidarDeterministic-v4,685822497.0,255.0,236.936,251.0
776,255.0,AmidarDeterministic-v4,686727875.0,255.0,238.479,251.0
777,255.0,AmidarDeterministic-v4,687634354.0,255.0,239.189,251.0
778,255.0,AmidarDeterministic-v4,688541887.0,255.0,239.607,251.0
779,255.0,AmidarDeterministic-v4,689447639.0,255.0,236.521,251.0
780,255.0,AmidarDeterministic-v4,690356053.0,255.0,238.401,251.0
781,255.0,AmidarDeterministic-v4,691265947.0,255.0,237.8,251.0
782,255.0,AmidarDeterministic-v4,692170141.0,255.0,235.734,251.0
783,255.0,AmidarDeterministic-v4,693075477.0,255.0,237.594,251.0
784,255.0,AmidarDeterministic-v4,693977437.0,255.0,233.172,251.0
785,255.0,AmidarDeterministic-v4,694879838.0,255.0,235.762,251.0
786,255.0,AmidarDeterministic-v4,695785713.0,255.0,232.003,251.0
787,255.0,AmidarDeterministic-v4,696688143.0,255.0,234.623,251.0
788,259.0,AmidarDeterministic-v4,697592718.0,259.0,234.384,251.0
789,259.0,AmidarDeterministic-v4,698497995.0,259.0,235.305,251.0
790,259.0,AmidarDeterministic-v4,699405391.0,259.0,236.379,251.0
791,259.0,AmidarDeterministic-v4,700311892.0,259.0,235.873,251.0
792,259.0,AmidarDeterministic-v4,701213675.0,259.0,235.052,251.0
793,259.0,AmidarDeterministic-v4,702115448.0,259.0,233.416,251.0
794,259.0,AmidarDeterministic-v4,703022290.0,259.0,236.61,251.0
795,259.0,AmidarDeterministic-v4,703935652.0,259.0,238.203,251.0
796,259.0,AmidarDeterministic-v4,704847850.0,259.0,236.771,251.0
797,259.0,AmidarDeterministic-v4,705758119.0,259.0,235.111,251.0
798,259.0,AmidarDeterministic-v4,706672147.0,259.0,236.8,251.0
799,259.0,AmidarDeterministic-v4,707585021.0,259.0,238.205,251.0
800,259.0,AmidarDeterministic-v4,708493613.0,259.0,236.724,251.0
801,259.0,AmidarDeterministic-v4,709401885.0,259.0,233.104,251.0
802,259.0,AmidarDeterministic-v4,710309096.0,259.0,237.051,251.0
803,259.0,AmidarDeterministic-v4,711215067.0,259.0,234.107,251.0
804,259.0,AmidarDeterministic-v4,712122184.0,259.0,234.398,251.0
805,259.0,AmidarDeterministic-v4,713034380.0,259.0,234.788,251.0
806,259.0,AmidarDeterministic-v4,713952630.0,259.0,235.768,251.0
807,259.0,AmidarDeterministic-v4,714866978.0,259.0,233.713,251.0
808,259.0,AmidarDeterministic-v4,715780885.0,259.0,233.909,251.0
809,259.0,AmidarDeterministic-v4,716700440.0,259.0,234.465,251.0
810,259.0,AmidarDeterministic-v4,717620268.0,259.0,234.594,251.0
811,259.0,AmidarDeterministic-v4,718541083.0,259.0,235.249,251.0
812,259.0,AmidarDeterministic-v4,719460218.0,259.0,233.862,251.0
813,259.0,AmidarDeterministic-v4,720382797.0,259.0,235.071,251.0
814,259.0,AmidarDeterministic-v4,721302105.0,259.0,235.683,251.0
815,259.0,AmidarDeterministic-v4,722222873.0,259.0,235.379,251.0
816,259.0,AmidarDeterministic-v4,723145727.0,259.0,236.201,251.0
817,259.0,AmidarDeterministic-v4,724062998.0,259.0,235.5,251.0
818,259.0,AmidarDeterministic-v4,724978135.0,259.0,234.522,251.0
819,259.0,AmidarDeterministic-v4,725892456.0,259.0,230.292,251.0
820,259.0,AmidarDeterministic-v4,726809244.0,259.0,232.81,251.0
821,259.0,AmidarDeterministic-v4,727725852.0,259.0,233.473,251.0
822,259.0,AmidarDeterministic-v4,728646254.0,259.0,233.327,251.0
823,259.0,AmidarDeterministic-v4,729557253.0,259.0,228.058,251.0
824,259.0,AmidarDeterministic-v4,730469041.0,259.0,232.904,251.0
825,259.0,AmidarDeterministic-v4,731381899.0,259.0,230.687,251.0
826,259.0,AmidarDeterministic-v4,732297308.0,259.0,233.009,251.0
827,259.0,AmidarDeterministic-v4,733212835.0,259.0,233.482,251.0
828,259.0,AmidarDeterministic-v4,734128968.0,259.0,235.747,251.0
829,259.0,AmidarDeterministic-v4,735045186.0,259.0,235.672,251.0
830,259.0,AmidarDeterministic-v4,735959092.0,259.0,233.208,251.0
831,259.0,AmidarDeterministic-v4,736867996.0,259.0,232.937,251.0
832,259.0,AmidarDeterministic-v4,737783084.0,259.0,234.395,251.0
833,259.0,AmidarDeterministic-v4,738700995.0,259.0,235.066,251.0
834,259.0,AmidarDeterministic-v4,739620010.0,259.0,234.704,251.0
835,259.0,AmidarDeterministic-v4,740539590.0,259.0,234.978,251.0
836,259.0,AmidarDeterministic-v4,741461902.0,259.0,235.007,251.0
837,259.0,AmidarDeterministic-v4,742379892.0,259.0,233.664,251.0
838,259.0,AmidarDeterministic-v4,743296847.0,259.0,234.736,251.0
839,259.0,AmidarDeterministic-v4,744208489.0,259.0,233.188,251.0
840,259.0,AmidarDeterministic-v4,745123897.0,259.0,233.505,251.0
841,259.0,AmidarDeterministic-v4,746033630.0,259.0,230.238,251.0
842,259.0,AmidarDeterministic-v4,746945769.0,259.0,229.873,251.0
843,259.0,AmidarDeterministic-v4,747854851.0,259.0,232.506,251.0
844,259.0,AmidarDeterministic-v4,748760783.0,259.0,231.469,251.0
845,259.0,AmidarDeterministic-v4,749665739.0,259.0,231.779,251.0
846,259.0,AmidarDeterministic-v4,750574099.0,259.0,231.043,251.0
847,259.0,AmidarDeterministic-v4,751481072.0,259.0,230.327,251.0
848,259.0,AmidarDeterministic-v4,752394870.0,259.0,232.692,251.0
849,259.0,AmidarDeterministic-v4,753304307.0,259.0,229.871,251.0
850,259.0,AmidarDeterministic-v4,754218984.0,259.0,230.975,251.0
851,259.0,AmidarDeterministic-v4,755132992.0,259.0,232.589,251.0
852,259.0,AmidarDeterministic-v4,756049327.0,259.0,233.601,251.0
853,259.0,AmidarDeterministic-v4,756971391.0,259.0,232.158,251.0
854,259.0,AmidarDeterministic-v4,757893545.0,259.0,234.308,251.0
855,259.0,AmidarDeterministic-v4,758812677.0,259.0,234.295,251.0
856,259.0,AmidarDeterministic-v4,759735192.0,259.0,232.735,251.0
857,259.0,AmidarDeterministic-v4,760662484.0,259.0,234.063,251.0
858,259.0,AmidarDeterministic-v4,761577245.0,259.0,229.959,251.0
859,259.0,AmidarDeterministic-v4,762495450.0,259.0,236.741,251.0
860,259.0,AmidarDeterministic-v4,763410224.0,259.0,236.051,251.0
861,259.0,AmidarDeterministic-v4,764326488.0,259.0,234.996,251.0
862,259.0,AmidarDeterministic-v4,765244730.0,259.0,232.28,251.0
863,259.0,AmidarDeterministic-v4,766165904.0,259.0,231.974,251.0
864,259.0,AmidarDeterministic-v4,767083049.0,259.0,231.443,251.0
865,259.0,AmidarDeterministic-v4,768001015.0,259.0,231.454,251.0
866,259.0,AmidarDeterministic-v4,768923513.0,259.0,234.292,251.0
867,259.0,AmidarDeterministic-v4,769847434.0,259.0,231.63,251.0
868,259.0,AmidarDeterministic-v4,770768553.0,259.0,232.238,251.0
869,259.0,AmidarDeterministic-v4,771690900.0,259.0,234.835,251.0
870,259.0,AmidarDeterministic-v4,772606970.0,259.0,230.701,251.0
871,259.0,AmidarDeterministic-v4,773528717.0,259.0,236.411,251.0
872,259.0,AmidarDeterministic-v4,774449589.0,259.0,233.955,251.0
873,259.0,AmidarDeterministic-v4,775375955.0,259.0,233.575,251.0
874,259.0,AmidarDeterministic-v4,776301182.0,259.0,234.246,251.0
875,259.0,AmidarDeterministic-v4,777225956.0,259.0,232.264,251.0
876,259.0,AmidarDeterministic-v4,778142946.0,259.0,231.233,251.0
877,259.0,AmidarDeterministic-v4,779062062.0,259.0,233.764,251.0
878,259.0,AmidarDeterministic-v4,779980259.0,259.0,231.679,251.0
879,259.0,AmidarDeterministic-v4,780899272.0,259.0,231.794,251.0
880,259.0,AmidarDeterministic-v4,781817432.0,259.0,231.373,251.0
881,259.0,AmidarDeterministic-v4,782732926.0,259.0,231.419,251.0
882,259.0,AmidarDeterministic-v4,783645076.0,259.0,232.326,251.0
883,259.0,AmidarDeterministic-v4,784560366.0,259.0,230.907,251.0
884,259.0,AmidarDeterministic-v4,785475816.0,259.0,231.175,251.0
885,259.0,AmidarDeterministic-v4,786398476.0,259.0,234.346,251.0
886,259.0,AmidarDeterministic-v4,787318823.0,259.0,230.959,251.0
887,259.0,AmidarDeterministic-v4,788238203.0,259.0,230.147,251.0
888,259.0,AmidarDeterministic-v4,789160832.0,259.0,230.576,251.0
889,259.0,AmidarDeterministic-v4,790078407.0,259.0,230.555,251.0
890,259.0,AmidarDeterministic-v4,790996577.0,259.0,231.554,251.0
891,259.0,AmidarDeterministic-v4,791910528.0,259.0,230.404,251.0
892,259.0,AmidarDeterministic-v4,792826880.0,259.0,230.327,251.0
893,259.0,AmidarDeterministic-v4,793743108.0,259.0,232.066,251.0
894,259.0,AmidarDeterministic-v4,794656771.0,259.0,232.471,251.0
895,259.0,AmidarDeterministic-v4,795570717.0,259.0,233.665,251.0
896,259.0,AmidarDeterministic-v4,796483385.0,259.0,232.641,251.0
897,259.0,AmidarDeterministic-v4,797395134.0,259.0,233.035,251.0
898,259.0,AmidarDeterministic-v4,798300121.0,259.0,234.29,251.0
899,259.0,AmidarDeterministic-v4,799207982.0,259.0,233.997,251.0
900,259.0,AmidarDeterministic-v4,800115032.0,259.0,231.56,251.0
901,259.0,AmidarDeterministic-v4,801020011.0,259.0,230.401,251.0
902,259.0,AmidarDeterministic-v4,801924865.0,259.0,231.694,251.0
903,259.0,AmidarDeterministic-v4,802836013.0,259.0,232.201,251.0
904,259.0,AmidarDeterministic-v4,803740249.0,259.0,232.678,251.0
905,259.0,AmidarDeterministic-v4,804644690.0,259.0,231.643,251.0
906,259.0,AmidarDeterministic-v4,805549020.0,259.0,230.486,251.0
907,259.0,AmidarDeterministic-v4,806456042.0,259.0,230.728,251.0
908,259.0,AmidarDeterministic-v4,807368069.0,259.0,229.705,251.0
909,259.0,AmidarDeterministic-v4,808277773.0,259.0,229.999,251.0
910,259.0,AmidarDeterministic-v4,809190296.0,259.0,231.578,251.0
911,259.0,AmidarDeterministic-v4,810098173.0,259.0,231.013,251.0
912,259.0,AmidarDeterministic-v4,811002257.0,259.0,229.485,251.0
913,259.0,AmidarDeterministic-v4,811906673.0,259.0,230.32,251.0
914,259.0,AmidarDeterministic-v4,812808246.0,259.0,228.692,251.0
915,259.0,AmidarDeterministic-v4,813710855.0,259.0,229.669,251.0
916,259.0,AmidarDeterministic-v4,814614120.0,259.0,231.579,251.0
917,259.0,AmidarDeterministic-v4,815517488.0,259.0,230.938,251.0
918,259.0,AmidarDeterministic-v4,816420760.0,259.0,231.667,251.0
919,259.0,AmidarDeterministic-v4,817321505.0,259.0,229.718,251.0
920,259.0,AmidarDeterministic-v4,818224052.0,259.0,232.902,251.0
921,259.0,AmidarDeterministic-v4,819131474.0,259.0,228.595,251.0
922,259.0,AmidarDeterministic-v4,820035073.0,259.0,229.804,251.0
923,259.0,AmidarDeterministic-v4,820940842.0,259.0,228.086,251.0
924,259.0,AmidarDeterministic-v4,821836625.0,259.0,228.42,251.0
925,259.0,AmidarDeterministic-v4,822739675.0,259.0,232.623,251.0
926,259.0,AmidarDeterministic-v4,823644971.0,259.0,235.358,251.0
927,259.0,AmidarDeterministic-v4,824547027.0,259.0,232.02,251.0
928,259.0,AmidarDeterministic-v4,825450098.0,259.0,231.59,251.0
929,259.0,AmidarDeterministic-v4,826348792.0,259.0,232.679,251.0
930,259.0,AmidarDeterministic-v4,827247647.0,259.0,230.523,251.0
931,259.0,AmidarDeterministic-v4,828148136.0,259.0,230.968,251.0
932,259.0,AmidarDeterministic-v4,829051784.0,259.0,230.897,251.0
933,259.0,AmidarDeterministic-v4,829955214.0,259.0,230.208,251.0
934,259.0,AmidarDeterministic-v4,830860241.0,259.0,231.922,251.0
935,259.0,AmidarDeterministic-v4,831763957.0,259.0,229.713,251.0
936,259.0,AmidarDeterministic-v4,832674206.0,259.0,231.553,251.0
937,259.0,AmidarDeterministic-v4,833575486.0,259.0,227.108,251.0
938,259.0,AmidarDeterministic-v4,834478302.0,259.0,227.508,251.0
939,259.0,AmidarDeterministic-v4,835381003.0,259.0,228.238,251.0
940,259.0,AmidarDeterministic-v4,836280163.0,259.0,228.269,251.0
941,259.0,AmidarDeterministic-v4,837185156.0,259.0,229.659,251.0
942,259.0,AmidarDeterministic-v4,838090280.0,259.0,230.146,251.0
943,259.0,AmidarDeterministic-v4,838999803.0,259.0,227.675,251.0
944,259.0,AmidarDeterministic-v4,839909108.0,259.0,228.332,251.0
945,259.0,AmidarDeterministic-v4,840819920.0,259.0,228.124,251.0
946,263.0,AmidarDeterministic-v4,841732243.0,263.0,228.744,251.0
947,263.0,AmidarDeterministic-v4,842643292.0,263.0,227.98,251.0
948,263.0,AmidarDeterministic-v4,843551726.0,263.0,227.265,251.0
949,263.0,AmidarDeterministic-v4,844457899.0,263.0,226.058,251.0
950,263.0,AmidarDeterministic-v4,845367468.0,263.0,228.151,251.0
951,263.0,AmidarDeterministic-v4,846280570.0,263.0,227.094,251.0
952,263.0,AmidarDeterministic-v4,847191355.0,263.0,224.665,251.0
953,263.0,AmidarDeterministic-v4,848104537.0,263.0,231.26,251.0
954,263.0,AmidarDeterministic-v4,849015499.0,263.0,230.658,251.0
955,263.0,AmidarDeterministic-v4,849925298.0,263.0,228.832,251.0
956,263.0,AmidarDeterministic-v4,850838259.0,263.0,229.561,251.0
957,263.0,AmidarDeterministic-v4,851746538.0,263.0,225.392,251.0
958,263.0,AmidarDeterministic-v4,852656036.0,263.0,227.124,251.0
959,263.0,AmidarDeterministic-v4,853566646.0,263.0,227.842,251.0
960,263.0,AmidarDeterministic-v4,854477211.0,263.0,229.623,251.0
961,263.0,AmidarDeterministic-v4,855383806.0,263.0,229.27,251.0
962,263.0,AmidarDeterministic-v4,856290082.0,263.0,228.027,251.0
963,263.0,AmidarDeterministic-v4,857191166.0,263.0,226.381,251.0
964,263.0,AmidarDeterministic-v4,858095065.0,263.0,227.691,251.0
965,263.0,AmidarDeterministic-v4,858995887.0,263.0,223.473,251.0
966,263.0,AmidarDeterministic-v4,859900463.0,263.0,226.44,251.0
967,263.0,AmidarDeterministic-v4,860801827.0,263.0,226.979,251.0
968,263.0,AmidarDeterministic-v4,861699716.0,263.0,228.129,251.0
969,263.0,AmidarDeterministic-v4,862593422.0,263.0,223.94,251.0
970,263.0,AmidarDeterministic-v4,863487937.0,263.0,230.029,251.0
971,263.0,AmidarDeterministic-v4,864382335.0,263.0,227.41,251.0
972,263.0,AmidarDeterministic-v4,865275188.0,263.0,227.869,251.0
973,263.0,AmidarDeterministic-v4,866172915.0,263.0,231.85,251.0
974,263.0,AmidarDeterministic-v4,867064611.0,263.0,229.624,251.0
975,263.0,AmidarDeterministic-v4,867955269.0,263.0,229.079,251.0
976,263.0,AmidarDeterministic-v4,868845601.0,263.0,228.775,251.0
977,263.0,AmidarDeterministic-v4,869735816.0,263.0,231.033,251.0
978,263.0,AmidarDeterministic-v4,870625387.0,263.0,226.081,251.0
979,263.0,AmidarDeterministic-v4,871516123.0,263.0,228.213,251.0
980,263.0,AmidarDeterministic-v4,872405237.0,263.0,226.017,251.0
981,263.0,AmidarDeterministic-v4,873296518.0,263.0,225.852,251.0
982,263.0,AmidarDeterministic-v4,874186004.0,263.0,227.458,251.0
983,263.0,AmidarDeterministic-v4,875075298.0,263.0,227.055,251.0
984,263.0,AmidarDeterministic-v4,875965657.0,263.0,225.576,251.0
985,263.0,AmidarDeterministic-v4,876856108.0,263.0,228.071,251.0
986,317.0,AmidarDeterministic-v4,877745329.0,317.0,225.956,251.0
987,317.0,AmidarDeterministic-v4,878633231.0,317.0,224.711,251.0
988,317.0,AmidarDeterministic-v4,879524094.0,317.0,229.18,251.0
989,317.0,AmidarDeterministic-v4,880409274.0,317.0,222.454,251.0
990,317.0,AmidarDeterministic-v4,881301317.0,317.0,227.296,251.0
991,317.0,AmidarDeterministic-v4,882193427.0,317.0,225.485,251.0
992,317.0,AmidarDeterministic-v4,883088423.0,317.0,227.211,251.0
993,317.0,AmidarDeterministic-v4,883980617.0,317.0,226.988,251.0
994,317.0,AmidarDeterministic-v4,884866733.0,317.0,224.339,251.0
995,317.0,AmidarDeterministic-v4,885755878.0,317.0,224.141,251.0
996,317.0,AmidarDeterministic-v4,886648848.0,317.0,223.184,251.0
997,317.0,AmidarDeterministic-v4,887546237.0,317.0,228.971,251.0
998,317.0,AmidarDeterministic-v4,888440205.0,317.0,224.973,251.0
999,317.0,AmidarDeterministic-v4,889336512.0,317.0,224.921,251.0
1000,317.0,AmidarDeterministic-v4,890234253.0,317.0,225.46,251.0
1001,317.0,AmidarDeterministic-v4,891132767.0,317.0,226.728,251.0
1002,317.0,AmidarDeterministic-v4,892028831.0,317.0,222.395,251.0
1003,317.0,AmidarDeterministic-v4,892927866.0,317.0,224.091,251.0
1004,317.0,AmidarDeterministic-v4,893827508.0,317.0,223.866,251.0
1005,317.0,AmidarDeterministic-v4,894724759.0,317.0,225.799,251.0
1006,317.0,AmidarDeterministic-v4,895620160.0,317.0,222.079,251.0
1007,317.0,AmidarDeterministic-v4,896515017.0,317.0,220.431,251.0
1008,317.0,AmidarDeterministic-v4,897411272.0,317.0,224.262,251.0
1009,317.0,AmidarDeterministic-v4,898309012.0,317.0,224.608,251.0
1010,317.0,AmidarDeterministic-v4,899204549.0,317.0,222.085,251.0
1011,317.0,AmidarDeterministic-v4,900100604.0,317.0,225.493,251.0
1012,317.0,AmidarDeterministic-v4,900992568.0,317.0,225.782,251.0
1013,317.0,AmidarDeterministic-v4,901890250.0,317.0,224.555,251.0
1014,317.0,AmidarDeterministic-v4,902787705.0,317.0,223.365,251.0
1015,317.0,AmidarDeterministic-v4,903685865.0,317.0,222.013,251.0
1016,317.0,AmidarDeterministic-v4,904583880.0,317.0,224.212,251.0
1017,317.0,AmidarDeterministic-v4,905485816.0,317.0,223.678,251.0
1018,317.0,AmidarDeterministic-v4,906388734.0,317.0,224.802,251.0
1019,317.0,AmidarDeterministic-v4,907292092.0,317.0,226.062,251.0
1020,317.0,AmidarDeterministic-v4,908191201.0,317.0,224.024,251.0
1021,317.0,AmidarDeterministic-v4,909092814.0,317.0,226.41,251.0
1022,317.0,AmidarDeterministic-v4,909989979.0,317.0,221.011,251.0
1023,317.0,AmidarDeterministic-v4,910888969.0,317.0,222.741,251.0
1024,317.0,AmidarDeterministic-v4,911790949.0,317.0,225.21,251.0
1025,317.0,AmidarDeterministic-v4,912689658.0,317.0,218.979,251.0
1026,317.0,AmidarDeterministic-v4,913591673.0,317.0,221.837,251.0
1027,317.0,AmidarDeterministic-v4,914495943.0,317.0,223.481,251.0
1028,317.0,AmidarDeterministic-v4,915398679.0,317.0,219.925,251.0
1029,317.0,AmidarDeterministic-v4,916298678.0,317.0,220.511,251.0
1030,317.0,AmidarDeterministic-v4,917204379.0,317.0,222.839,251.0
1031,317.0,AmidarDeterministic-v4,918107774.0,317.0,220.828,251.0
1032,317.0,AmidarDeterministic-v4,919013033.0,317.0,221.527,251.0
1033,317.0,AmidarDeterministic-v4,919916949.0,317.0,218.78,251.0
1034,317.0,AmidarDeterministic-v4,920818657.0,317.0,219.253,251.0
1035,317.0,AmidarDeterministic-v4,921728523.0,317.0,221.308,251.0
1036,317.0,AmidarDeterministic-v4,922638590.0,317.0,220.542,251.0
1037,317.0,AmidarDeterministic-v4,923547209.0,317.0,223.457,251.0
1038,317.0,AmidarDeterministic-v4,924450952.0,317.0,221.199,251.0
1039,317.0,AmidarDeterministic-v4,925357366.0,317.0,220.595,251.0
1040,317.0,AmidarDeterministic-v4,926261854.0,317.0,218.655,251.0
1041,317.0,AmidarDeterministic-v4,927168873.0,317.0,223.89,251.0
1042,317.0,AmidarDeterministic-v4,928065005.0,317.0,215.381,251.0
1043,317.0,AmidarDeterministic-v4,928967081.0,317.0,220.145,251.0
1044,317.0,AmidarDeterministic-v4,929867188.0,317.0,221.173,251.0
1045,317.0,AmidarDeterministic-v4,930761286.0,317.0,215.501,251.0
1046,317.0,AmidarDeterministic-v4,931658308.0,317.0,220.026,251.0
1047,317.0,AmidarDeterministic-v4,932552291.0,317.0,220.016,251.0
1048,317.0,AmidarDeterministic-v4,933451860.0,317.0,222.18,251.0
1049,317.0,AmidarDeterministic-v4,934344591.0,317.0,215.268,251.0
1050,317.0,AmidarDeterministic-v4,935242850.0,317.0,217.045,251.0
1051,317.0,AmidarDeterministic-v4,936142907.0,317.0,216.904,251.0
1052,317.0,AmidarDeterministic-v4,937040248.0,317.0,216.988,251.0
1053,317.0,AmidarDeterministic-v4,937934889.0,317.0,215.727,251.0
1054,317.0,AmidarDeterministic-v4,938834203.0,317.0,218.061,251.0
1055,317.0,AmidarDeterministic-v4,939730572.0,317.0,216.675,251.0
1056,317.0,AmidarDeterministic-v4,940627145.0,317.0,215.752,251.0
1057,317.0,AmidarDeterministic-v4,941529110.0,317.0,220.762,251.0
1058,317.0,AmidarDeterministic-v4,942427936.0,317.0,217.581,251.0
1059,317.0,AmidarDeterministic-v4,943330336.0,317.0,220.119,251.0
1060,317.0,AmidarDeterministic-v4,944229929.0,317.0,218.494,251.0
1061,317.0,AmidarDeterministic-v4,945125868.0,317.0,215.586,251.0
1062,317.0,AmidarDeterministic-v4,946023132.0,317.0,214.095,251.0
1063,317.0,AmidarDeterministic-v4,946925096.0,317.0,218.575,251.0
1064,317.0,AmidarDeterministic-v4,947829700.0,317.0,218.463,251.0
1065,317.0,AmidarDeterministic-v4,948731351.0,317.0,215.838,251.0
1066,317.0,AmidarDeterministic-v4,949633353.0,317.0,216.58,251.0
1067,317.0,AmidarDeterministic-v4,950532506.0,317.0,214.397,251.0
1068,317.0,AmidarDeterministic-v4,951430435.0,317.0,214.741,251.0
1069,317.0,AmidarDeterministic-v4,952328784.0,317.0,218.026,251.0
1070,317.0,AmidarDeterministic-v4,953226449.0,317.0,214.422,251.0
1071,317.0,AmidarDeterministic-v4,954127861.0,317.0,213.535,251.0
1072,317.0,AmidarDeterministic-v4,955033815.0,317.0,215.984,251.0
1073,317.0,AmidarDeterministic-v4,955934797.0,317.0,214.533,251.0
1074,317.0,AmidarDeterministic-v4,956834692.0,317.0,213.299,251.0
1075,317.0,AmidarDeterministic-v4,957733535.0,317.0,214.117,251.0
1076,317.0,AmidarDeterministic-v4,958633925.0,317.0,208.838,251.0
1077,317.0,AmidarDeterministic-v4,959538123.0,317.0,216.1,251.0
1078,317.0,AmidarDeterministic-v4,960439440.0,317.0,214.651,251.0
1079,317.0,AmidarDeterministic-v4,961340113.0,317.0,210.792,251.0
1080,317.0,AmidarDeterministic-v4,962243532.0,317.0,210.537,251.0
1081,317.0,AmidarDeterministic-v4,963144740.0,317.0,210.405,251.0
1082,317.0,AmidarDeterministic-v4,964040845.0,317.0,209.386,251.0
1083,317.0,AmidarDeterministic-v4,964935716.0,317.0,209.497,251.0
1084,317.0,AmidarDeterministic-v4,965833642.0,317.0,211.625,251.0
1085,317.0,AmidarDeterministic-v4,966730617.0,317.0,207.487,251.0
1086,317.0,AmidarDeterministic-v4,967629690.0,317.0,210.69,251.0
1087,317.0,AmidarDeterministic-v4,968529819.0,317.0,210.585,251.0
1088,317.0,AmidarDeterministic-v4,969425194.0,317.0,206.856,251.0
1089,317.0,AmidarDeterministic-v4,970322919.0,317.0,214.325,251.0
1090,317.0,AmidarDeterministic-v4,971217034.0,317.0,209.875,251.0
1091,317.0,AmidarDeterministic-v4,972110793.0,317.0,208.472,251.0
1092,317.0,AmidarDeterministic-v4,973003384.0,317.0,208.668,251.0
1093,317.0,AmidarDeterministic-v4,973898065.0,317.0,209.485,251.0
1094,317.0,AmidarDeterministic-v4,974788247.0,317.0,205.201,251.0
1095,317.0,AmidarDeterministic-v4,975684447.0,317.0,210.933,251.0
1096,317.0,AmidarDeterministic-v4,976575998.0,317.0,207.45,251.0
1097,317.0,AmidarDeterministic-v4,977470617.0,317.0,208.858,251.0
1098,317.0,AmidarDeterministic-v4,978357469.0,317.0,201.93,251.0
1099,317.0,AmidarDeterministic-v4,979251500.0,317.0,206.218,251.0
1100,317.0,AmidarDeterministic-v4,980146585.0,317.0,210.107,251.0
1101,317.0,AmidarDeterministic-v4,981038368.0,317.0,207.008,251.0
1102,317.0,AmidarDeterministic-v4,981931609.0,317.0,202.997,251.0
1103,317.0,AmidarDeterministic-v4,982827142.0,317.0,203.573,251.0
1104,317.0,AmidarDeterministic-v4,983718024.0,317.0,206.603,251.0
1105,317.0,AmidarDeterministic-v4,984603959.0,317.0,202.437,251.0
1106,317.0,AmidarDeterministic-v4,985498778.0,317.0,208.082,251.0
1107,317.0,AmidarDeterministic-v4,986388232.0,317.0,201.628,251.0
1108,317.0,AmidarDeterministic-v4,987279874.0,317.0,208.003,251.0
1109,317.0,AmidarDeterministic-v4,988174872.0,317.0,203.281,251.0
1110,317.0,AmidarDeterministic-v4,989070809.0,317.0,202.882,251.0
1111,317.0,AmidarDeterministic-v4,989966950.0,317.0,206.227,251.0
1112,317.0,AmidarDeterministic-v4,990859049.0,317.0,203.801,251.0
1113,317.0,AmidarDeterministic-v4,991752211.0,317.0,204.775,251.0
1114,317.0,AmidarDeterministic-v4,992639897.0,317.0,203.361,251.0
1115,317.0,AmidarDeterministic-v4,993537283.0,317.0,204.57,251.0
1116,317.0,AmidarDeterministic-v4,994429135.0,317.0,202.079,251.0
1117,317.0,AmidarDeterministic-v4,995322838.0,317.0,206.006,251.0
1118,317.0,AmidarDeterministic-v4,996220159.0,317.0,204.916,251.0
1119,317.0,AmidarDeterministic-v4,997114533.0,317.0,199.519,251.0
1120,317.0,AmidarDeterministic-v4,998008038.0,317.0,202.228,251.0
1121,317.0,AmidarDeterministic-v4,998901315.0,317.0,201.185,251.0
1122,317.0,AmidarDeterministic-v4,999796758.0,317.0,205.206,251.0
1123,317.0,AmidarDeterministic-v4,1000688299.0,317.0,202.323,251.0
