,elite_avg,evals,max,mean,median
704,605.1734229060932,114826026.0,907.7999999999887,416.2308903274656,433.9213260192282
705,727.6175635730172,115011305.0,904.4999999999887,438.305157284652,470.88710731604056
706,751.2937461910378,115194591.0,904.1999999999838,430.6234597652155,470.26568391495726
707,668.9540573502662,115379697.0,908.4999999999848,440.60468263400963,481.183349013608
708,722.9097712051965,115569135.0,910.099999999988,460.9638397400802,494.87515196857265
709,679.967520614027,115741984.0,906.799999999986,422.20345578109533,457.0110984383186
710,623.7089183500304,115921195.0,911.5999999999883,442.5598896556896,430.78174091264896
711,644.7585503663754,116114620.0,907.6999999999833,480.7621047826037,517.7359538554233
712,655.5712578663723,116296066.0,904.4999999999836,429.69411542836826,487.8018083661705
713,613.2911241385368,116475757.0,910.6999999999931,417.00045038693594,419.90344780754737
714,678.6275636310143,116649335.0,905.7999999999848,438.2240221937011,483.7041365984413
715,658.992814587388,116834285.0,908.3999999999867,442.5143530673129,502.3900757065509
716,622.8776239762717,117007017.0,904.7999999999867,427.4490857273382,450.3707401887669
717,704.8947774081643,117196396.0,912.9999999999924,444.5077049444588,483.2876358423839
718,620.4313061069602,117381844.0,916.8999999999934,464.02198438529325,507.1653531115727
719,635.3979409933685,117555943.0,908.4999999999882,432.0091834557139,414.6614748910137
720,710.4201347321535,117738941.0,911.8999999999901,439.0423243342209,446.36672994778735
721,666.2991276122503,117924792.0,904.1999999999883,449.2694936473934,488.9065318661361
722,600.3347407571957,118102428.0,911.8999999999871,450.2084524965621,484.50901854279226
723,688.8395060445339,118288035.0,900.7999999999822,445.9600809673137,472.36274777853305
724,675.0794417433949,118478099.0,910.4999999999915,472.87394032850733,530.8046675829285
725,657.5138398003821,118655363.0,907.8999999999866,420.0551531029188,450.17512006779657
726,695.396726001766,118834463.0,910.2999999999882,455.6072034569427,490.98317676443406
727,607.034702328546,119017636.0,910.8999999999934,465.43544588211387,510.19948273480475
728,626.7209142452325,119205354.0,904.8999999999838,450.827712678767,480.4803959513414
729,671.4606794449757,119397214.0,901.899999999986,464.68203589607685,512.4070295506325
730,667.2322187928904,119583706.0,905.3999999999869,422.7653116007383,444.7679098679043
731,746.0072012446278,119778161.0,903.2999999999909,449.55107903835307,492.42948717948127
732,725.4508829887076,119964048.0,896.3235294117486,467.5420472572747,522.4279634546215
733,742.324311532929,120158972.0,912.6999999999865,478.7686517646416,514.4592422754654
734,637.9825817844433,120344812.0,915.2999999999871,480.92047808019447,541.1450867972549
735,642.4049720313224,120525020.0,900.799999999986,453.5756202936817,475.8355704697942
736,751.720823578581,120700217.0,917.7999999999854,448.59438797676506,459.9661489446393
737,725.2319327287003,120885871.0,915.9999999999836,444.6908498282118,480.7211804089442
738,612.9054613649338,121060115.0,916.8999999999879,432.2229607565784,457.87275695759183
739,709.4717505031911,121247480.0,904.5999999999848,446.9399143962809,436.63280583719717
740,669.9217404882468,121431421.0,909.2999999999939,446.92498930546446,492.6094787441735
741,702.6664154423386,121611441.0,908.5317460317364,437.59216599914174,479.648248853075
742,639.1065601562952,121786428.0,923.6999999999888,431.70326824600676,462.288617150396
743,630.7534586685991,121964013.0,903.8999999999899,429.09881216202325,430.2445916114742
744,602.416257437789,122145397.0,908.4999999999916,455.31348699282876,474.2291848079034
745,673.2146652606713,122324247.0,907.0999999999927,432.7161119830444,435.31488970587884
746,643.0356304188466,122503946.0,911.6999999999921,455.9035309011415,481.73498071107736
747,665.7605597674055,122685753.0,904.1999999999905,435.4979386625866,455.6113354037207
748,646.5891258765399,122869939.0,901.999999999984,445.77956115503696,473.9880059969952
749,714.8866447964216,123052210.0,916.599999999987,434.58103190168504,475.6026469768692
750,622.8308517846325,123240333.0,910.3999999999872,456.04184606821383,496.28472568199373
751,582.7223638826306,123418795.0,910.899999999989,464.8305584554686,498.4048228766479
752,682.9044979380592,123603545.0,915.6999999999854,452.57105630291665,447.5099691675156
753,605.4876990247927,123787926.0,902.2999999999906,442.9928202797773,461.63057867135956
754,705.8163193363137,123974794.0,914.6999999999908,445.5239279767983,484.9555395337585
755,606.4615142449815,124151668.0,913.999999999994,429.3561372202364,447.33024922896755
756,663.5220026170674,124338907.0,902.8999999999836,459.1281695180056,495.5923076923034
757,715.1756088543746,124524733.0,905.5999999999879,460.9726305346288,544.5989757212361
758,663.3192237186657,124711917.0,908.2999999999926,485.7535114017948,543.3934397163059
759,730.6401565865865,124905186.0,904.3474308300304,477.29027229660454,535.8035193466757
760,663.2865894834205,125097638.0,908.9999999999822,485.0377650973364,521.9002724499803
761,619.0348721258636,125271856.0,906.6999999999852,449.5243824397489,490.6482093293882
762,668.5781177615263,125457163.0,903.6999999999815,463.12084244624805,487.8055555555519
763,697.0695438589435,125644183.0,913.6999999999929,451.8548025897401,440.99650349650005
764,603.6861167057998,125816818.0,919.0999999999908,441.46544357449204,485.56601272534
765,658.4615236223365,125981849.0,908.7686567164046,436.6550426977838,465.6334524518497
766,650.4639521098202,126170532.0,912.6999999999847,491.3270768332333,536.6852681869602
767,625.7887858236636,126358898.0,906.4999999999823,487.71906391638186,557.0391362140882
768,673.1978202367966,126545261.0,904.699999999992,463.4795644150194,501.07907495189045
769,621.8487163041186,126729270.0,913.4999999999901,478.10922823595473,512.4339935861093
770,591.0985916131422,126903972.0,910.099999999994,438.54000705669205,496.94886112769814
771,555.6221921320988,127074479.0,908.3999999999922,435.6851270361018,444.9783233824734
772,784.0734659187805,127255376.0,908.0999999999907,445.3981489823264,462.32771359075394
773,649.1929536831487,127437374.0,903.6999999999889,456.8610709404468,470.3007936507872
774,645.4703810643405,127616131.0,917.8999999999912,430.12699733012215,437.02889983579155
775,704.0176076468694,127789631.0,904.2999999999828,412.2464570821571,422.7149732925585
776,615.5015643330012,127972371.0,910.0999999999873,470.77533365612874,487.83698244004654
777,650.5113570223813,128149617.0,905.599999999984,439.8576926364217,472.1575611993562
778,708.081427966874,128332285.0,912.7999999999887,474.0931614675867,505.2564928767629
779,678.034437303116,128521501.0,907.4999999999848,467.58287713837746,485.63029775102484
780,681.8960107170024,128703778.0,906.9999999999848,447.66392327850184,477.35313408646175
781,684.6546022974346,128896634.0,910.5999999999918,489.1269435554681,530.9261245674701
782,662.5428070052872,129092066.0,902.5999999999938,483.2122268746354,485.80367647058307
783,672.4094657037912,129277900.0,905.1999999999849,452.22508460991673,464.9944528587606
784,716.6807756943525,129466949.0,910.6999999999847,457.6449635803337,476.01692937518436
785,566.7251389310043,129637042.0,909.4999999999892,465.6269638916757,522.939893125736
786,665.5551402295481,129803723.0,913.7999999999845,430.4857007998719,424.64304051963757
787,613.1256910750554,129984396.0,904.8999999999829,453.32918764870766,476.59906877557927
788,640.100468141684,130171798.0,901.9999999999832,445.31247243422115,436.16127946127506
789,645.1208055228133,130359091.0,908.0159362549717,473.25217907397985,518.5057281577764
790,700.5749198246667,130550900.0,907.6999999999911,479.25111056275097,515.3931667988315
791,632.5801393586162,130734827.0,901.899999999987,453.6173170278511,465.2476014760106
792,680.5615149763502,130917478.0,912.6999999999846,441.51686323149096,458.6168095821374
793,692.8531825763614,131102070.0,908.5999999999897,484.4642550641093,525.1830844798471
794,657.4396087513459,131288407.0,901.5999999999857,463.3668482160107,500.35545670224803
795,731.3727144661922,131475289.0,913.3999999999892,448.057964107882,500.4558660763639
796,666.1475512144825,131667918.0,912.1999999999908,471.2706006031135,466.6662679425774
797,645.1927169639155,131848549.0,908.5999999999824,453.431659766482,490.5377409570547
798,683.3462700603928,132037001.0,911.8999999999876,498.7169435486437,540.067872976794
799,729.4534003379333,132221381.0,909.5999999999909,432.6546677596546,443.5330848089419
800,601.8036595920211,132396253.0,905.8999999999845,448.7198942874271,469.29453319541506
801,724.8185011373682,132569317.0,904.9999999999837,430.1392700141044,431.7842590449693
802,733.284753916053,132757247.0,916.3999999999878,464.1420328281085,476.288072350108
803,657.1652340323412,132939630.0,911.3999999999863,488.61558298564444,520.1064576334388
804,644.3910024961958,133121002.0,916.8999999999853,462.48983960883396,473.3300861745911
805,679.1698456027672,133294029.0,907.8999999999835,437.82060335768205,419.9590368653211
806,623.1391057782402,133465011.0,909.5999999999842,425.94679893570697,447.4666392982108
807,762.9420884744832,133646738.0,915.3999999999942,440.01737381130516,447.53815809023297
808,677.0509338434844,133825387.0,906.2999999999885,453.80267616532564,508.588888888883
809,693.655200371033,134011428.0,909.799999999989,467.23981522949515,493.50712155107624
810,713.8652785288652,134199608.0,914.299999999993,468.3734591113271,497.58076923076226
811,512.7464909954037,134371311.0,918.1999999999927,455.1475832724842,459.05954239373057
812,594.4483367156413,134541703.0,910.0999999999902,446.6464303906265,458.2653622799929
813,646.6666662829314,134717136.0,913.2999999999909,446.3289864378369,448.4537483266347
814,683.69471149386,134902518.0,911.0999999999844,474.3197449651407,487.5354541890979
815,751.7929036082414,135101301.0,904.3999999999897,470.5898913248564,485.67503805174647
816,627.8813257043757,135283642.0,908.8999999999879,424.7924733651279,454.403880070543
817,663.5777278507187,135468318.0,908.1999999999881,459.3649302129893,473.4210526315742
818,615.8147969922077,135642444.0,910.1999999999905,434.0040492652272,434.0674920988545
819,618.2136078268916,135815802.0,910.5999999999846,454.5525104192473,458.2696587190245
820,709.634896416733,135996920.0,908.9999999999869,436.6670840520153,433.84976286158707
821,683.6759353095935,136172620.0,902.6999999999839,422.8005436450435,424.4230837789611
822,610.3860383155178,136349475.0,916.1999999999944,443.05530309333096,455.66038961038424
823,625.7277136754121,136521322.0,909.9999999999867,416.3967515036787,434.6674027339593
824,630.6616292035172,136696964.0,904.4999999999897,438.9179600143912,472.43358431070055
825,713.2959406828784,136881034.0,909.2999999999879,428.91652501795323,456.89341295692617
826,726.3797736973612,137067423.0,904.0999999999847,445.38759245059885,478.60730212007485
827,657.8843760692446,137249002.0,915.7999999999852,455.679498469821,481.3291183579769
828,697.7990020019995,137429985.0,908.5999999999862,419.36405726826285,419.10766904892523
829,687.5550355876593,137610605.0,905.7999999999837,427.5606780600733,467.22072207721874
830,717.2711777516499,137796545.0,919.1999999999852,443.4736101680895,453.48783581228605
831,746.7584310245254,137982747.0,906.4999999999917,424.86633663605477,427.8347575304392
832,701.2850203400322,138174485.0,909.1999999999933,442.6374132017131,475.9136166139761
833,662.3277523889102,138364146.0,912.0999999999848,450.55914206024795,476.80947563407966
834,690.6223852366502,138556964.0,916.9999999999939,467.2923045181643,525.765364247882
835,617.7154305335042,138731565.0,913.3999999999886,460.288050509047,468.7895477677075
836,738.3204648602014,138921078.0,907.7999999999902,464.27927300219125,504.5356129176366
837,667.1851425722145,139113239.0,903.1999999999848,472.0237215923074,496.2197964002878
838,621.678090241848,139302587.0,913.7999999999857,480.56804359343863,493.641651031891
839,710.7944242760994,139498028.0,904.399999999984,470.4200125018574,494.4782848151023
840,628.4829420511389,139685873.0,903.4999999999903,457.24173639001,485.19993363198284
841,665.3812197642748,139870589.0,911.8999999999932,438.4362828247932,471.6426006092611
842,658.8797823496814,140055776.0,906.1999999999874,440.01963613879207,489.16751349216315
843,698.5645670875826,140247752.0,908.6999999999862,447.1873383625316,470.1132733408275
844,686.1100336754471,140428503.0,916.9999999999866,432.4265461174516,436.1908309903121
845,666.7838363247959,140613795.0,903.5999999999848,431.91395692304724,466.1777777777727
846,719.155315444421,140791398.0,907.4999999999828,428.52745269863385,478.78053733207787
847,598.0593255131186,140975033.0,918.6999999999944,475.5628152696798,525.8274325802629
848,731.0950672527631,141159552.0,907.4999999999908,445.3802790707515,493.2930718288287
849,670.9187753968328,141345273.0,906.099999999983,450.5106105860322,495.3670198197706
850,695.2639319515448,141528026.0,909.399999999989,438.5433454991276,508.3773161933767
851,667.1708454711078,141705008.0,908.7999999999861,440.9857212708643,460.4058558558516
852,607.9488330978344,141879437.0,900.7999999999846,424.39725264025196,433.2486854608768
853,665.7854346622632,142064088.0,911.4999999999907,452.7995026371615,483.27517035652517
854,684.1508108213837,142249815.0,906.9999999999907,440.3432551887542,470.13896042676765
855,710.4933317558883,142435343.0,904.2999999999857,423.1376706790231,458.9236475747266
856,630.417246295348,142617299.0,905.3999999999902,440.9373874191617,467.04760846960664
857,645.9863166828179,142805069.0,903.4999999999853,440.08579280590646,464.1338649155673
858,600.3146633687968,142985413.0,906.7999999999843,453.7266851824327,505.0284443314639
859,705.2625179291384,143169067.0,907.099999999993,430.49545254077964,462.314141414136
860,616.1513641781114,143350674.0,903.1999999999882,425.3763049596539,471.0190424380744
861,664.5808550719919,143549912.0,901.8999999999913,449.58716252210087,498.3726006191902
862,612.2330475322519,143738381.0,900.099999999992,443.1155523544336,491.422388041118
863,702.2255662170691,143924834.0,911.199999999991,444.830877788205,503.2398080180627
864,653.6616532831075,144105154.0,905.0999999999902,413.45541213370603,451.4070175438554
865,634.2287688604592,144287434.0,903.1999999999927,435.51984241803916,481.51445804400805
866,645.5848509537316,144467539.0,917.4999999999925,433.11353269891464,460.0462035673329
867,603.155329824253,144642681.0,907.8999999999875,425.1644646630901,443.92501514866115
868,589.1897379403518,144829403.0,908.8999999999869,481.98251431773735,508.99916990461963
869,724.2322787569633,145019853.0,904.6999999999853,468.41678124021814,489.6210912207132
870,522.1834905692227,145185713.0,918.9999999999905,440.5958948750823,485.6648561038421
871,663.9239966523452,145357124.0,905.8999999999908,432.3548267436232,469.1996092080281
872,648.1301758807016,145536340.0,904.6999999999877,434.4145973455336,441.4959039209054
873,664.4591659591357,145705272.0,888.5496183206013,426.38810005876576,452.2210675633041
874,539.030569059459,145873252.0,914.0999999999897,432.51610191830537,471.36813898703934
875,579.0536909593986,146050151.0,878.4436090225402,436.7670926821232,460.14210367690845
876,647.1924254021553,146227975.0,900.6999999999921,405.9748938502039,426.3412475787319
877,716.181334830935,146417425.0,908.3999999999932,436.2285911813749,456.8930949943369
878,593.9251474409297,146593399.0,903.2999999999829,435.97785727002724,451.9504969826028
879,715.8053388045157,146777038.0,904.7999999999822,458.42776988665616,503.71450924608166
880,671.6918342954012,146956538.0,906.9999999999909,453.41769585876654,485.3673836998872
881,607.6689265977673,147126297.0,933.3999999999897,424.76832211453205,441.47633666824385
882,631.5299147344724,147306340.0,903.7999999999842,419.034288992723,450.44960805513915
883,663.522562371799,147480421.0,908.399999999985,405.6323122793254,420.18581293157183
884,752.501017167816,147659570.0,906.8999999999904,401.44059356289023,413.24906473500425
885,716.2677716969239,147847718.0,903.1999999999831,455.6506411957614,487.04794362855785
886,644.698928838903,148030414.0,909.7999999999843,432.6833900027741,459.7624480275772
887,730.4309165728644,148208191.0,909.7999999999886,412.1170881991547,443.4101633056995
888,597.8363216315286,148380028.0,901.999999999987,415.2374748509112,441.23015873015584
889,723.6369859772755,148560586.0,913.6999999999899,441.7166030649428,476.7223079929596
890,648.8800339348417,148739435.0,909.0999999999888,423.9596838627415,463.14527501349676
891,714.5072401516719,148914236.0,913.6999999999896,419.71952607067425,440.41195652173667
892,631.9311965543818,149092912.0,902.5999999999898,413.0671379818879,440.5043774484708
893,540.6078887244522,149274647.0,905.9999999999866,444.726649371565,485.41720902731544
894,612.9775943998691,149455715.0,908.6999999999924,430.2005775226586,440.9225752508298
895,581.6839854544361,149632470.0,908.0999999999933,417.88797466986466,444.0102830874729
896,617.0047550127596,149813301.0,908.1999999999898,431.43263013349076,471.8147447781437
897,691.210272610688,150002427.0,900.8999999999879,440.13584489388137,470.1277357437408
898,631.1033782754165,150177069.0,905.6999999999853,409.8681848537256,411.1769134645399
899,700.2415224975477,150359145.0,892.2480620154956,434.0285755057869,454.91766784451954
900,607.8386554769475,150540172.0,914.5999999999923,440.65959799320905,460.7911574338433
901,638.1817081073898,150723089.0,908.499999999985,429.3115198939519,464.24222872328414
902,651.7924802323672,150907720.0,906.2999999999852,437.07393744042895,466.4113845102271
903,644.2138736508443,151088004.0,913.9999999999869,429.07968313449607,443.15448209564727
904,607.5345825876303,151262156.0,907.4999999999872,409.0261987914117,432.0430934573102
905,644.2307866194252,151443750.0,906.7999999999903,437.13650319958157,458.1533571915438
906,640.2429754670244,151626027.0,886.2559845559686,411.8214339750359,430.7284974683378
907,621.9791586666711,151804167.0,908.299999999992,409.65245243511424,433.7412840120229
908,639.7895749593733,151994064.0,903.8999999999882,436.697110708738,475.98718091009346
909,637.9011437005192,152174606.0,911.8999999999919,429.59169068605433,464.8198060636124
910,662.2842870966332,152358609.0,910.0999999999918,461.2442803323565,500.9554140127312
911,638.3481493440615,152538607.0,906.499999999986,446.33693779804656,471.35130682521293
912,682.3035562149707,152724110.0,902.5999999999856,438.8248357805554,490.4477225672812
913,608.1680059160739,152898138.0,913.3999999999913,426.15936320399095,441.70366832480005
914,541.7227959883916,153075873.0,905.599999999988,453.4023913586937,486.57898296409587
915,652.7617015177703,153255534.0,908.5999999999898,440.7691392580136,464.5059182865863
916,695.3977843841601,153428014.0,908.7999999999917,428.8991338949735,460.3280088578715
917,691.2168780159648,153611313.0,912.4999999999942,433.666735583367,454.301128936419
918,611.4639414956325,153794395.0,917.6999999999883,453.1997564628081,499.0036842543909
919,735.2183004095983,153976364.0,907.3999999999855,437.57259003232633,485.0344797010516
920,692.1049074547341,154158306.0,911.7999999999919,421.98587358871686,481.821644446798
921,739.6054321769935,154353257.0,905.4999999999931,471.59031380524436,485.4406471453338
922,605.2112855387777,154523058.0,909.4999999999856,414.12309237943555,407.5411233547561
923,642.1164663563451,154703276.0,908.7999999999882,429.552673249759,463.59143545251936
924,673.254779460431,154888039.0,900.3999999999871,435.5161154091355,454.63783783783447
925,667.9413448804378,155068197.0,906.3999999999834,431.7689406257206,481.1323154398309
926,676.4971430299935,155243460.0,904.2999999999857,434.38716925588227,484.3942996742629
927,589.7601063600266,155431546.0,906.9999999999891,466.02544687677886,508.26930038069827
928,524.7139400475146,155600324.0,922.499999999994,417.6756360384074,434.8614257026031
929,709.9029862211249,155791649.0,915.7999999999864,469.3657270029794,540.4384942749948
930,727.7618368806259,155972539.0,905.4999999999878,430.08156406340976,490.67940610980213
931,612.2461427170135,156149712.0,903.5999999999854,423.0966957706629,448.003397627754
932,622.1328423067641,156317849.0,900.599999999992,424.6585488450586,464.4042802719837
933,640.4084618632229,156492438.0,889.5104895104754,401.7743030086902,424.0050821667631
934,657.4805873031644,156683016.0,902.299999999985,438.2052709828828,460.45452220327167
935,683.625168468511,156863690.0,905.0999999999929,428.6936159869515,488.04081697477295
936,648.4849784220386,157032856.0,912.6999999999882,435.2861591851772,445.76417722872577
937,580.5509949683449,157208148.0,912.699999999987,420.80834369631907,440.23338383142516
938,689.6673420382924,157393118.0,916.5999999999847,436.9303787190339,500.25371721381947
939,741.7441787964308,157577572.0,908.3999999999855,436.34064069663253,495.14592019058307
940,705.4067578772945,157760286.0,909.5999999999923,435.10629761719974,519.5874183006463
941,734.076850580589,157951304.0,910.6999999999882,446.038852811032,484.71783181357114
942,596.5513208630103,158141904.0,905.3999999999834,470.97159405589116,517.2228333944448
943,680.9741665299637,158321242.0,908.2999999999943,434.9711348480401,468.4924433975823
944,524.9483515492761,158491528.0,922.7999999999955,421.6351638003135,495.43494314631573
945,650.4538572939865,158666777.0,909.2999999999911,442.7787653670582,484.1890049977234
946,517.482812809296,158836442.0,908.9999999999864,433.9050462964273,476.4590347923616
947,602.3393257216002,159012033.0,914.5999999999889,441.92797155049266,504.6733846985618
948,650.3719865247165,159193087.0,908.6999999999917,467.0844071040048,506.0268351383836
949,660.0985514568385,159372701.0,917.0999999999846,448.81956345894577,493.0359200804395
950,649.282028872507,159549529.0,913.0999999999907,434.0829392266563,462.2542839523567
951,688.0779142320633,159734421.0,915.999999999985,444.83039075245296,478.0137728353967
952,666.204788363634,159910016.0,907.3999999999917,424.675452920024,459.6347314201563
953,740.8457856608264,160098206.0,902.6999999999886,448.64356177072557,472.06977066033494
954,645.8751846530433,160283303.0,907.4999999999909,425.0773043094619,475.63712286661234
955,640.8559685206594,160466786.0,901.3999999999837,442.22168509605365,495.6081388396972
956,742.3139764158389,160643308.0,906.1999999999904,442.74576521435074,505.8444181646112
957,685.9642579303663,160817969.0,904.0999999999885,408.96293648889883,442.7493258842553
958,636.6280626501416,160987341.0,890.0990099009801,413.369832666413,431.7122807017489
959,675.8441547527717,161166644.0,905.0999999999865,434.8460827286655,465.2370222877345
960,622.3801528223277,161351524.0,903.1999999999856,449.41133365565986,474.28531230221836
961,692.5969821248149,161542164.0,904.9999999999915,459.8818131832598,522.8682114578417
962,663.526952711828,161731758.0,913.899999999992,461.95662651545996,532.810731169232
963,707.1222251471629,161908726.0,908.5999999999925,417.53222990278505,481.8332046331985
964,722.6636117343114,162091274.0,909.7999999999935,437.8850596490629,495.96466381931805
965,688.9117241046399,162277740.0,905.5999999999927,432.8180884424197,476.1379432127251
966,684.5802073512167,162469680.0,909.4999999999907,480.8725325241542,563.9207839848991
967,708.6995696712099,162656348.0,907.4999999999845,445.10654998311713,516.6616218152992
968,773.8300821731643,162846878.0,908.9999999999934,445.89704336713163,523.1255489021868
969,650.8428441849547,163024868.0,910.3999999999917,445.7840739012009,510.8062894255852
970,715.7768284912665,163205174.0,904.199999999983,431.13355716235606,475.71488583571704
971,666.6967369000988,163387985.0,901.2999999999839,454.68989521811045,546.7833844000072
972,665.4637049957953,163564725.0,914.099999999985,425.3867373719376,454.98038833466603
973,691.9687326677229,163749866.0,905.599999999985,464.74203670894366,551.9104084321386
974,658.2668357704814,163938424.0,910.4999999999923,474.39306344020855,541.016817606382
975,655.9166438702521,164121510.0,909.7999999999918,432.3457501573559,467.3214465098496
976,667.5520938281991,164314127.0,912.0999999999877,468.5341859616685,511.8680718188847
977,680.8719187055278,164501021.0,909.5999999999839,454.2979180568605,502.50448997213016
978,718.8308349999734,164692593.0,910.2999999999922,466.2849106813025,514.4860234360197
979,680.0575899760818,164882101.0,919.699999999988,473.6431077678484,558.5551618339657
980,651.4252089026238,165067191.0,907.6999999999864,438.63155432739154,457.85515873015436
981,687.3333835454632,165258636.0,908.2999999999921,485.85166484394443,545.7179086564132
982,714.6666414885591,165448969.0,907.2999999999943,460.27845223061524,525.1188741721803
983,703.8181548025397,165634476.0,912.6999999999936,455.86703123001223,530.3065576562698
984,680.2049673566079,165817526.0,906.599999999984,469.0632112641875,499.31759259258797
985,711.1619684539698,166011118.0,910.3999999999893,493.30567389795846,587.4429898231301
986,675.2292580061669,166197100.0,917.2999999999922,472.2500999733161,544.1816994802671
987,728.8274015479849,166381275.0,909.0999999999876,476.3943104226731,536.4595007641301
988,714.0330399669782,166568490.0,901.961181434591,463.83813778027,535.0883835803018
989,729.33951752796,166757866.0,914.6999999999923,476.4947139611098,547.4541501976245
990,735.7827721169513,166949756.0,915.0999999999879,496.91261891600993,580.8166295884241
991,752.6001244040762,167139143.0,906.3999999999834,483.9350115528357,552.6626821370689
992,739.5221791535016,167324583.0,914.4999999999895,457.3831914523452,523.6781609195293
993,709.8553071980958,167516018.0,907.699999999986,477.82510740612435,557.7523687004737
994,767.2638404617767,167705277.0,917.9999999999854,493.16153648927997,558.2624827842426
995,656.7724095407082,167893286.0,911.8999999999915,497.147129150935,570.9411169438924
996,703.3603652105405,168079914.0,915.2999999999864,479.3497302972962,528.5212574850226
997,720.7666699856356,168275065.0,909.1999999999848,496.0870239768785,585.3375077039707
998,742.4061624320963,168475259.0,913.4999999999917,498.3317391090735,575.2360648661888
999,732.8872817581288,168663157.0,916.8999999999846,495.3236717207179,600.7647045350334
