,elite_avg,env,evals,max,mean,median
754,153.0,AmidarDeterministic-v4,511258829.0,153.0,57.118,77.0
755,153.0,AmidarDeterministic-v4,511931011.0,153.0,57.568,77.0
756,153.0,AmidarDeterministic-v4,512599387.0,153.0,56.803,76.0
757,153.0,AmidarDeterministic-v4,513269116.0,153.0,58.177,77.0
758,153.0,AmidarDeterministic-v4,513939232.0,153.0,57.721,77.0
759,153.0,AmidarDeterministic-v4,514609458.0,153.0,58.244,77.0
760,153.0,AmidarDeterministic-v4,515278525.0,153.0,56.427,77.0
761,153.0,AmidarDeterministic-v4,515949754.0,153.0,58.296,77.0
762,153.0,AmidarDeterministic-v4,516619694.0,153.0,58.914,78.0
763,153.0,AmidarDeterministic-v4,517290913.0,153.0,57.932,78.0
764,153.0,AmidarDeterministic-v4,517959966.0,153.0,57.633,78.0
765,153.0,AmidarDeterministic-v4,518629255.0,153.0,58.66,78.0
766,153.0,AmidarDeterministic-v4,519300192.0,153.0,57.593,78.0
767,153.0,AmidarDeterministic-v4,519969582.0,153.0,57.741,74.0
768,153.0,AmidarDeterministic-v4,520639590.0,153.0,58.623,78.0
769,153.0,AmidarDeterministic-v4,521308866.0,153.0,58.067,78.0
770,153.0,AmidarDeterministic-v4,521978590.0,153.0,58.11,78.0
771,153.0,AmidarDeterministic-v4,522650428.0,153.0,58.98,78.5
772,153.0,AmidarDeterministic-v4,523317057.0,153.0,58.409,79.0
773,153.0,AmidarDeterministic-v4,523986415.0,153.0,58.424,79.0
774,153.0,AmidarDeterministic-v4,524655608.0,153.0,58.638,80.0
775,153.0,AmidarDeterministic-v4,525323572.0,153.0,58.454,80.0
776,153.0,AmidarDeterministic-v4,525992470.0,153.0,58.631,80.0
777,153.0,AmidarDeterministic-v4,526660721.0,153.0,58.902,81.0
778,153.0,AmidarDeterministic-v4,527328666.0,153.0,58.534,81.0
779,153.0,AmidarDeterministic-v4,527998211.0,153.0,59.286,81.0
780,153.0,AmidarDeterministic-v4,528667440.0,153.0,59.055,82.0
781,153.0,AmidarDeterministic-v4,529339328.0,153.0,58.703,83.0
782,153.0,AmidarDeterministic-v4,530011428.0,153.0,59.548,84.0
783,153.0,AmidarDeterministic-v4,530683120.0,153.0,59.584,84.5
784,153.0,AmidarDeterministic-v4,531354108.0,153.0,59.648,85.0
785,153.0,AmidarDeterministic-v4,532024949.0,153.0,58.202,74.5
786,153.0,AmidarDeterministic-v4,532697516.0,153.0,59.233,85.0
787,153.0,AmidarDeterministic-v4,533369199.0,153.0,59.061,75.5
788,153.0,AmidarDeterministic-v4,534040003.0,153.0,59.132,86.0
789,153.0,AmidarDeterministic-v4,534711972.0,153.0,58.87,86.0
790,153.0,AmidarDeterministic-v4,535385124.0,153.0,59.242,86.0
791,153.0,AmidarDeterministic-v4,536059975.0,153.0,59.768,87.0
792,153.0,AmidarDeterministic-v4,536733681.0,153.0,58.631,87.0
793,153.0,AmidarDeterministic-v4,537407840.0,153.0,59.653,88.0
794,153.0,AmidarDeterministic-v4,538082048.0,153.0,59.479,88.0
795,153.0,AmidarDeterministic-v4,538756616.0,153.0,59.856,88.0
796,153.0,AmidarDeterministic-v4,539432104.0,153.0,59.843,89.0
797,153.0,AmidarDeterministic-v4,540105750.0,153.0,59.786,90.0
798,153.0,AmidarDeterministic-v4,540781181.0,153.0,59.532,90.0
799,153.0,AmidarDeterministic-v4,541456014.0,153.0,59.457,90.0
800,153.0,AmidarDeterministic-v4,542131767.0,153.0,59.827,90.0
801,153.0,AmidarDeterministic-v4,542807604.0,153.0,59.711,90.0
802,153.0,AmidarDeterministic-v4,543484032.0,153.0,59.486,90.0
803,153.0,AmidarDeterministic-v4,544161618.0,153.0,59.522,90.0
804,153.0,AmidarDeterministic-v4,544836876.0,153.0,59.335,90.0
805,153.0,AmidarDeterministic-v4,545511275.0,153.0,59.972,91.0
806,153.0,AmidarDeterministic-v4,546187116.0,153.0,59.492,91.0
807,153.0,AmidarDeterministic-v4,546865778.0,153.0,59.567,91.0
808,153.0,AmidarDeterministic-v4,547542773.0,153.0,60.647,91.0
809,153.0,AmidarDeterministic-v4,548219984.0,153.0,59.5,91.0
810,153.0,AmidarDeterministic-v4,548896311.0,153.0,60.11,91.0
811,153.0,AmidarDeterministic-v4,549575821.0,153.0,60.294,91.0
812,153.0,AmidarDeterministic-v4,550254528.0,153.0,60.05,91.5
813,153.0,AmidarDeterministic-v4,550934014.0,153.0,59.313,92.0
814,158.0,AmidarDeterministic-v4,551616486.0,158.0,60.696,92.0
815,158.0,AmidarDeterministic-v4,552298651.0,158.0,60.448,93.0
816,158.0,AmidarDeterministic-v4,552979107.0,158.0,60.33,93.0
817,158.0,AmidarDeterministic-v4,553660270.0,158.0,60.185,93.0
818,158.0,AmidarDeterministic-v4,554340554.0,158.0,61.231,93.0
819,158.0,AmidarDeterministic-v4,555020221.0,158.0,60.674,93.0
820,158.0,AmidarDeterministic-v4,555701616.0,158.0,60.466,93.0
821,158.0,AmidarDeterministic-v4,556383756.0,158.0,60.196,93.5
822,158.0,AmidarDeterministic-v4,557064443.0,158.0,60.421,94.0
823,158.0,AmidarDeterministic-v4,557746094.0,158.0,60.487,94.0
824,158.0,AmidarDeterministic-v4,558427376.0,158.0,60.621,94.0
825,158.0,AmidarDeterministic-v4,559110234.0,158.0,60.523,94.0
826,158.0,AmidarDeterministic-v4,559792487.0,158.0,60.67,94.0
827,158.0,AmidarDeterministic-v4,560473542.0,158.0,60.374,94.0
828,158.0,AmidarDeterministic-v4,561155126.0,158.0,60.243,94.0
829,158.0,AmidarDeterministic-v4,561837062.0,158.0,59.865,94.0
830,158.0,AmidarDeterministic-v4,562518978.0,158.0,60.525,94.0
831,158.0,AmidarDeterministic-v4,563200686.0,158.0,60.736,94.0
832,158.0,AmidarDeterministic-v4,563881705.0,158.0,60.68,94.0
833,158.0,AmidarDeterministic-v4,564562807.0,158.0,60.497,94.0
834,158.0,AmidarDeterministic-v4,565244340.0,158.0,59.901,74.5
835,158.0,AmidarDeterministic-v4,565926506.0,158.0,60.898,94.0
836,158.0,AmidarDeterministic-v4,566611559.0,158.0,61.061,94.0
837,158.0,AmidarDeterministic-v4,567293846.0,158.0,60.629,94.0
838,158.0,AmidarDeterministic-v4,567976138.0,158.0,60.988,94.0
839,158.0,AmidarDeterministic-v4,568658666.0,158.0,61.194,94.0
840,158.0,AmidarDeterministic-v4,569343504.0,158.0,60.996,94.0
841,158.0,AmidarDeterministic-v4,570027231.0,158.0,60.951,94.0
842,158.0,AmidarDeterministic-v4,570711262.0,158.0,60.836,94.0
843,158.0,AmidarDeterministic-v4,571394277.0,158.0,60.927,94.0
844,158.0,AmidarDeterministic-v4,572078453.0,158.0,60.99,94.0
845,158.0,AmidarDeterministic-v4,572762277.0,158.0,60.687,94.0
846,158.0,AmidarDeterministic-v4,573445843.0,158.0,61.524,94.5
847,158.0,AmidarDeterministic-v4,574130618.0,158.0,60.424,95.0
848,158.0,AmidarDeterministic-v4,574815649.0,158.0,60.97,95.0
849,158.0,AmidarDeterministic-v4,575498695.0,158.0,61.443,95.0
850,158.0,AmidarDeterministic-v4,576183677.0,158.0,61.153,95.0
851,158.0,AmidarDeterministic-v4,576868982.0,158.0,60.993,95.0
852,158.0,AmidarDeterministic-v4,577555184.0,158.0,61.745,95.0
853,158.0,AmidarDeterministic-v4,578240002.0,158.0,61.026,95.0
854,158.0,AmidarDeterministic-v4,578926057.0,158.0,60.725,95.0
855,158.0,AmidarDeterministic-v4,579613779.0,158.0,61.428,95.0
856,158.0,AmidarDeterministic-v4,580299025.0,158.0,60.368,95.0
857,158.0,AmidarDeterministic-v4,580986024.0,158.0,61.246,95.0
858,158.0,AmidarDeterministic-v4,581671113.0,158.0,60.429,82.5
859,158.0,AmidarDeterministic-v4,582356333.0,158.0,61.126,95.0
860,158.0,AmidarDeterministic-v4,583042270.0,158.0,61.18,95.0
861,158.0,AmidarDeterministic-v4,583727784.0,158.0,60.728,95.0
862,158.0,AmidarDeterministic-v4,584414187.0,158.0,61.48,95.0
863,158.0,AmidarDeterministic-v4,585100025.0,158.0,61.941,95.0
864,158.0,AmidarDeterministic-v4,585786039.0,158.0,60.448,95.0
865,158.0,AmidarDeterministic-v4,586472945.0,158.0,60.93,95.0
866,158.0,AmidarDeterministic-v4,587159852.0,158.0,61.224,95.0
867,158.0,AmidarDeterministic-v4,587845550.0,158.0,61.301,95.0
868,158.0,AmidarDeterministic-v4,588532262.0,158.0,60.915,95.0
869,158.0,AmidarDeterministic-v4,589219648.0,158.0,61.584,95.0
870,158.0,AmidarDeterministic-v4,589905752.0,158.0,61.438,95.0
871,158.0,AmidarDeterministic-v4,590592738.0,158.0,61.589,95.0
872,158.0,AmidarDeterministic-v4,591279353.0,158.0,62.023,95.0
873,158.0,AmidarDeterministic-v4,591964001.0,158.0,61.704,95.0
874,158.0,AmidarDeterministic-v4,592651160.0,158.0,61.365,95.0
875,158.0,AmidarDeterministic-v4,593337353.0,158.0,61.028,95.0
876,158.0,AmidarDeterministic-v4,594023455.0,158.0,61.87,95.0
877,158.0,AmidarDeterministic-v4,594709032.0,158.0,60.692,95.0
878,158.0,AmidarDeterministic-v4,595394831.0,158.0,61.13,95.0
879,158.0,AmidarDeterministic-v4,596080116.0,158.0,61.19,95.0
880,158.0,AmidarDeterministic-v4,596766552.0,158.0,61.56,95.0
881,158.0,AmidarDeterministic-v4,597452902.0,158.0,61.064,95.0
882,158.0,AmidarDeterministic-v4,598140348.0,158.0,61.633,95.0
883,158.0,AmidarDeterministic-v4,598828214.0,158.0,62.114,95.0
884,158.0,AmidarDeterministic-v4,599515473.0,158.0,61.696,95.0
885,158.0,AmidarDeterministic-v4,600202928.0,158.0,62.299,95.0
886,158.0,AmidarDeterministic-v4,600890209.0,158.0,61.984,95.0
887,158.0,AmidarDeterministic-v4,601578319.0,158.0,61.68,95.0
888,158.0,AmidarDeterministic-v4,602266418.0,158.0,61.896,95.0
889,158.0,AmidarDeterministic-v4,602951992.0,158.0,61.849,94.5
890,158.0,AmidarDeterministic-v4,603638578.0,158.0,62.077,95.0
891,158.0,AmidarDeterministic-v4,604326013.0,158.0,61.812,87.0
892,158.0,AmidarDeterministic-v4,605011250.0,158.0,61.301,95.0
893,158.0,AmidarDeterministic-v4,605698459.0,158.0,61.387,94.5
894,158.0,AmidarDeterministic-v4,606385745.0,158.0,61.668,95.0
895,158.0,AmidarDeterministic-v4,607072856.0,158.0,62.813,95.0
896,158.0,AmidarDeterministic-v4,607761488.0,158.0,62.082,95.0
897,158.0,AmidarDeterministic-v4,608446404.0,158.0,61.804,95.0
898,158.0,AmidarDeterministic-v4,609134602.0,158.0,62.63,95.0
899,158.0,AmidarDeterministic-v4,609820905.0,158.0,61.709,95.0
900,158.0,AmidarDeterministic-v4,610507268.0,158.0,62.31,95.0
901,158.0,AmidarDeterministic-v4,611194483.0,158.0,62.493,95.0
902,158.0,AmidarDeterministic-v4,611881850.0,158.0,62.206,95.0
903,158.0,AmidarDeterministic-v4,612568441.0,158.0,61.666,95.0
904,158.0,AmidarDeterministic-v4,613255886.0,158.0,62.632,95.0
905,158.0,AmidarDeterministic-v4,613941918.0,158.0,62.428,95.0
906,158.0,AmidarDeterministic-v4,614628614.0,158.0,62.463,95.0
907,158.0,AmidarDeterministic-v4,615316713.0,158.0,62.397,95.0
908,158.0,AmidarDeterministic-v4,616003164.0,158.0,62.328,95.0
909,158.0,AmidarDeterministic-v4,616689039.0,158.0,62.361,95.0
910,158.0,AmidarDeterministic-v4,617377125.0,158.0,62.519,95.0
911,158.0,AmidarDeterministic-v4,618063030.0,158.0,62.223,95.0
912,158.0,AmidarDeterministic-v4,618750176.0,158.0,62.754,85.5
913,158.0,AmidarDeterministic-v4,619436703.0,158.0,61.699,95.0
914,158.0,AmidarDeterministic-v4,620123890.0,158.0,62.107,95.0
915,158.0,AmidarDeterministic-v4,620810026.0,158.0,62.597,95.0
916,158.0,AmidarDeterministic-v4,621496958.0,158.0,62.46,95.0
917,158.0,AmidarDeterministic-v4,622184721.0,158.0,61.825,95.0
918,158.0,AmidarDeterministic-v4,622872226.0,158.0,62.231,84.5
919,158.0,AmidarDeterministic-v4,623559909.0,158.0,62.498,95.0
920,158.0,AmidarDeterministic-v4,624246727.0,158.0,62.321,95.0
921,158.0,AmidarDeterministic-v4,624934480.0,158.0,63.477,95.0
922,158.0,AmidarDeterministic-v4,625622108.0,158.0,62.651,95.0
923,158.0,AmidarDeterministic-v4,626309141.0,158.0,62.789,95.0
924,158.0,AmidarDeterministic-v4,626997626.0,158.0,62.116,95.0
925,158.0,AmidarDeterministic-v4,627689132.0,158.0,62.745,95.0
926,158.0,AmidarDeterministic-v4,628378064.0,158.0,62.968,95.0
927,158.0,AmidarDeterministic-v4,629068261.0,158.0,62.489,83.0
928,165.0,AmidarDeterministic-v4,629759829.0,165.0,63.193,95.0
929,165.0,AmidarDeterministic-v4,630446976.0,165.0,63.017,95.0
930,165.0,AmidarDeterministic-v4,631137159.0,165.0,62.508,95.0
931,165.0,AmidarDeterministic-v4,631828857.0,165.0,62.93,95.0
932,165.0,AmidarDeterministic-v4,632520046.0,165.0,63.46,95.0
933,165.0,AmidarDeterministic-v4,633212113.0,165.0,62.986,95.0
934,165.0,AmidarDeterministic-v4,633904686.0,165.0,63.366,95.0
935,165.0,AmidarDeterministic-v4,634597079.0,165.0,63.062,95.0
936,165.0,AmidarDeterministic-v4,635286798.0,165.0,63.704,95.5
937,165.0,AmidarDeterministic-v4,635977742.0,165.0,62.761,96.0
938,174.0,AmidarDeterministic-v4,636669885.0,174.0,63.75,96.0
939,174.0,AmidarDeterministic-v4,637360806.0,174.0,63.472,96.0
940,174.0,AmidarDeterministic-v4,638052248.0,174.0,63.995,96.0
941,174.0,AmidarDeterministic-v4,638745674.0,174.0,63.729,96.0
942,174.0,AmidarDeterministic-v4,639437434.0,174.0,63.103,96.0
943,174.0,AmidarDeterministic-v4,640131294.0,174.0,63.202,96.0
944,174.0,AmidarDeterministic-v4,640824643.0,174.0,64.47,97.0
945,174.0,AmidarDeterministic-v4,641518224.0,174.0,63.818,97.0
946,174.0,AmidarDeterministic-v4,642209923.0,174.0,63.664,97.0
947,174.0,AmidarDeterministic-v4,642903520.0,174.0,64.573,98.0
948,174.0,AmidarDeterministic-v4,643596339.0,174.0,63.069,98.0
949,174.0,AmidarDeterministic-v4,644289245.0,174.0,63.723,96.5
950,174.0,AmidarDeterministic-v4,644983426.0,174.0,63.096,96.5
951,174.0,AmidarDeterministic-v4,645679232.0,174.0,64.447,98.0
952,174.0,AmidarDeterministic-v4,646373322.0,174.0,63.28,99.0
953,174.0,AmidarDeterministic-v4,647066390.0,174.0,63.524,99.0
954,174.0,AmidarDeterministic-v4,647759128.0,174.0,63.784,99.0
955,174.0,AmidarDeterministic-v4,648452036.0,174.0,63.328,99.0
956,174.0,AmidarDeterministic-v4,649145202.0,174.0,64.149,99.5
957,174.0,AmidarDeterministic-v4,649838432.0,174.0,64.136,100.0
958,174.0,AmidarDeterministic-v4,650533450.0,174.0,64.035,97.5
959,174.0,AmidarDeterministic-v4,651227143.0,174.0,64.487,100.0
960,174.0,AmidarDeterministic-v4,651921089.0,174.0,64.726,100.0
961,174.0,AmidarDeterministic-v4,652614931.0,174.0,64.27,100.0
962,174.0,AmidarDeterministic-v4,653308664.0,174.0,64.403,100.0
963,174.0,AmidarDeterministic-v4,654001520.0,174.0,64.529,100.0
964,174.0,AmidarDeterministic-v4,654694833.0,174.0,64.149,100.0
965,174.0,AmidarDeterministic-v4,655389168.0,174.0,64.434,95.5
966,174.0,AmidarDeterministic-v4,656082759.0,174.0,64.782,100.0
967,174.0,AmidarDeterministic-v4,656776955.0,174.0,64.635,100.5
968,174.0,AmidarDeterministic-v4,657469463.0,174.0,64.899,101.0
969,174.0,AmidarDeterministic-v4,658164162.0,174.0,64.069,99.0
970,174.0,AmidarDeterministic-v4,658857691.0,174.0,65.045,101.0
971,174.0,AmidarDeterministic-v4,659552046.0,174.0,64.865,101.0
972,174.0,AmidarDeterministic-v4,660244640.0,174.0,64.461,101.0
973,174.0,AmidarDeterministic-v4,660938032.0,174.0,64.254,101.0
974,174.0,AmidarDeterministic-v4,661631376.0,174.0,64.664,99.0
975,174.0,AmidarDeterministic-v4,662323351.0,174.0,64.82,101.0
976,174.0,AmidarDeterministic-v4,663015552.0,174.0,64.869,102.0
977,174.0,AmidarDeterministic-v4,663707518.0,174.0,65.38,86.0
978,174.0,AmidarDeterministic-v4,664399888.0,174.0,64.524,102.0
979,174.0,AmidarDeterministic-v4,665091522.0,174.0,64.701,102.0
980,174.0,AmidarDeterministic-v4,665783252.0,174.0,65.061,102.0
981,174.0,AmidarDeterministic-v4,666476750.0,174.0,64.548,102.0
982,174.0,AmidarDeterministic-v4,667167874.0,174.0,65.243,102.0
983,174.0,AmidarDeterministic-v4,667858833.0,174.0,64.467,98.0
984,174.0,AmidarDeterministic-v4,668550562.0,174.0,64.483,102.0
985,174.0,AmidarDeterministic-v4,669243947.0,174.0,64.911,102.0
986,174.0,AmidarDeterministic-v4,669935045.0,174.0,64.837,98.0
987,174.0,AmidarDeterministic-v4,670626649.0,174.0,64.293,102.0
988,174.0,AmidarDeterministic-v4,671320255.0,174.0,65.351,102.0
989,174.0,AmidarDeterministic-v4,672010909.0,174.0,64.967,102.0
990,174.0,AmidarDeterministic-v4,672703799.0,174.0,64.3,102.0
991,174.0,AmidarDeterministic-v4,673395729.0,174.0,65.026,102.0
992,174.0,AmidarDeterministic-v4,674089345.0,174.0,65.167,102.0
993,174.0,AmidarDeterministic-v4,674784221.0,174.0,65.252,102.0
994,174.0,AmidarDeterministic-v4,675478054.0,174.0,64.607,102.0
995,174.0,AmidarDeterministic-v4,676172096.0,174.0,64.805,102.0
996,174.0,AmidarDeterministic-v4,676866910.0,174.0,64.632,102.0
997,174.0,AmidarDeterministic-v4,677559709.0,174.0,64.62,102.0
998,174.0,AmidarDeterministic-v4,678253381.0,174.0,64.498,102.0
999,174.0,AmidarDeterministic-v4,678948185.0,174.0,65.361,102.0
1000,174.0,AmidarDeterministic-v4,679642650.0,174.0,64.829,102.0
1001,174.0,AmidarDeterministic-v4,680338833.0,174.0,65.936,102.0
1002,174.0,AmidarDeterministic-v4,681033552.0,174.0,65.028,102.0
1003,174.0,AmidarDeterministic-v4,681729518.0,174.0,64.461,87.5
1004,174.0,AmidarDeterministic-v4,682425101.0,174.0,65.601,102.0
1005,174.0,AmidarDeterministic-v4,683120389.0,174.0,65.046,102.0
1006,174.0,AmidarDeterministic-v4,683815083.0,174.0,64.999,102.0
1007,174.0,AmidarDeterministic-v4,684509368.0,174.0,65.123,98.5
1008,174.0,AmidarDeterministic-v4,685204916.0,174.0,65.734,102.0
1009,174.0,AmidarDeterministic-v4,685900732.0,174.0,65.793,102.0
1010,174.0,AmidarDeterministic-v4,686595214.0,174.0,65.117,102.0
1011,174.0,AmidarDeterministic-v4,687290682.0,174.0,65.296,102.0
1012,174.0,AmidarDeterministic-v4,687985406.0,174.0,65.184,98.5
1013,174.0,AmidarDeterministic-v4,688682067.0,174.0,66.206,102.0
1014,174.0,AmidarDeterministic-v4,689378692.0,174.0,65.625,102.0
1015,174.0,AmidarDeterministic-v4,690073564.0,174.0,65.389,102.0
1016,174.0,AmidarDeterministic-v4,690770524.0,174.0,65.555,102.0
1017,174.0,AmidarDeterministic-v4,691466978.0,174.0,65.585,102.0
1018,174.0,AmidarDeterministic-v4,692163328.0,174.0,65.554,98.5
1019,174.0,AmidarDeterministic-v4,692859029.0,174.0,65.712,102.0
1020,174.0,AmidarDeterministic-v4,693553894.0,174.0,65.404,102.0
1021,174.0,AmidarDeterministic-v4,694250143.0,174.0,66.06,102.0
1022,174.0,AmidarDeterministic-v4,694945757.0,174.0,65.895,102.0
1023,174.0,AmidarDeterministic-v4,695639855.0,174.0,65.569,102.0
1024,174.0,AmidarDeterministic-v4,696336449.0,174.0,65.551,102.0
1025,174.0,AmidarDeterministic-v4,697033011.0,174.0,65.722,102.0
1026,174.0,AmidarDeterministic-v4,697728801.0,174.0,65.644,102.0
1027,174.0,AmidarDeterministic-v4,698425074.0,174.0,65.982,102.0
1028,174.0,AmidarDeterministic-v4,699120994.0,174.0,65.809,102.0
1029,174.0,AmidarDeterministic-v4,699817542.0,174.0,65.716,102.0
1030,174.0,AmidarDeterministic-v4,700513096.0,174.0,65.391,102.0
1031,174.0,AmidarDeterministic-v4,701209202.0,174.0,66.094,102.0
1032,174.0,AmidarDeterministic-v4,701904265.0,174.0,65.715,102.0
1033,174.0,AmidarDeterministic-v4,702600438.0,174.0,65.442,100.5
1034,174.0,AmidarDeterministic-v4,703296670.0,174.0,65.21,102.0
1035,174.0,AmidarDeterministic-v4,703994952.0,174.0,67.071,102.0
1036,174.0,AmidarDeterministic-v4,704691607.0,174.0,65.949,102.0
1037,174.0,AmidarDeterministic-v4,705389706.0,174.0,65.853,102.0
1038,174.0,AmidarDeterministic-v4,706087334.0,174.0,65.697,102.0
1039,174.0,AmidarDeterministic-v4,706784658.0,174.0,66.308,102.0
1040,174.0,AmidarDeterministic-v4,707481943.0,174.0,66.061,102.0
1041,174.0,AmidarDeterministic-v4,708179144.0,174.0,66.577,102.0
1042,174.0,AmidarDeterministic-v4,708876732.0,174.0,66.49,102.0
1043,174.0,AmidarDeterministic-v4,709573442.0,174.0,66.698,102.0
1044,174.0,AmidarDeterministic-v4,710270437.0,174.0,67.023,102.0
1045,174.0,AmidarDeterministic-v4,710967297.0,174.0,66.768,102.0
1046,174.0,AmidarDeterministic-v4,711663206.0,174.0,66.716,102.0
1047,174.0,AmidarDeterministic-v4,712359683.0,174.0,65.942,102.0
1048,174.0,AmidarDeterministic-v4,713056892.0,174.0,66.61,99.5
1049,174.0,AmidarDeterministic-v4,713752841.0,174.0,66.489,102.0
1050,174.0,AmidarDeterministic-v4,714450662.0,174.0,66.474,102.0
1051,174.0,AmidarDeterministic-v4,715149159.0,174.0,67.098,102.0
1052,174.0,AmidarDeterministic-v4,715844373.0,174.0,66.246,102.0
1053,174.0,AmidarDeterministic-v4,716543011.0,174.0,66.451,102.0
1054,174.0,AmidarDeterministic-v4,717240633.0,174.0,67.189,102.0
1055,174.0,AmidarDeterministic-v4,717937667.0,174.0,66.447,102.0
1056,174.0,AmidarDeterministic-v4,718633740.0,174.0,66.106,102.0
1057,174.0,AmidarDeterministic-v4,719329964.0,174.0,66.75,102.0
1058,174.0,AmidarDeterministic-v4,720027285.0,174.0,66.364,102.0
1059,174.0,AmidarDeterministic-v4,720723727.0,174.0,66.851,102.0
1060,174.0,AmidarDeterministic-v4,721420289.0,174.0,66.532,102.0
1061,174.0,AmidarDeterministic-v4,722119935.0,174.0,67.135,102.0
1062,174.0,AmidarDeterministic-v4,722819392.0,174.0,66.923,102.0
1063,174.0,AmidarDeterministic-v4,723516177.0,174.0,66.913,102.0
1064,174.0,AmidarDeterministic-v4,724214020.0,174.0,67.306,98.5
1065,174.0,AmidarDeterministic-v4,724912148.0,174.0,66.459,99.5
1066,174.0,AmidarDeterministic-v4,725610982.0,174.0,66.964,102.0
1067,174.0,AmidarDeterministic-v4,726309871.0,174.0,66.699,98.5
1068,174.0,AmidarDeterministic-v4,727007410.0,174.0,67.238,102.0
1069,174.0,AmidarDeterministic-v4,727706004.0,174.0,66.212,98.0
1070,174.0,AmidarDeterministic-v4,728402830.0,174.0,66.358,88.5
1071,174.0,AmidarDeterministic-v4,729100747.0,174.0,67.299,102.0
1072,174.0,AmidarDeterministic-v4,729797876.0,174.0,66.85,102.0
1073,174.0,AmidarDeterministic-v4,730495943.0,174.0,67.102,102.0
1074,174.0,AmidarDeterministic-v4,731193814.0,174.0,66.448,102.0
1075,174.0,AmidarDeterministic-v4,731891444.0,174.0,66.877,86.0
1076,174.0,AmidarDeterministic-v4,732589438.0,174.0,67.523,102.0
1077,174.0,AmidarDeterministic-v4,733288722.0,174.0,66.633,102.0
1078,174.0,AmidarDeterministic-v4,733987501.0,174.0,67.328,102.0
1079,174.0,AmidarDeterministic-v4,734686436.0,174.0,67.235,102.0
1080,174.0,AmidarDeterministic-v4,735382029.0,174.0,66.954,102.0
1081,174.0,AmidarDeterministic-v4,736082098.0,174.0,67.431,102.0
1082,174.0,AmidarDeterministic-v4,736780751.0,174.0,66.971,102.0
1083,174.0,AmidarDeterministic-v4,737478764.0,174.0,66.637,86.0
1084,174.0,AmidarDeterministic-v4,738178231.0,174.0,67.819,102.0
1085,174.0,AmidarDeterministic-v4,738877205.0,174.0,66.724,102.0
1086,174.0,AmidarDeterministic-v4,739577105.0,174.0,67.123,89.0
1087,174.0,AmidarDeterministic-v4,740276595.0,174.0,67.404,102.0
1088,174.0,AmidarDeterministic-v4,740974784.0,174.0,67.514,102.0
1089,174.0,AmidarDeterministic-v4,741674707.0,174.0,67.229,102.0
1090,174.0,AmidarDeterministic-v4,742373779.0,174.0,67.673,102.0
1091,174.0,AmidarDeterministic-v4,743072297.0,174.0,67.928,102.0
1092,174.0,AmidarDeterministic-v4,743771360.0,174.0,67.664,102.0
1093,174.0,AmidarDeterministic-v4,744468991.0,174.0,67.085,102.0
1094,174.0,AmidarDeterministic-v4,745168195.0,174.0,67.887,102.0
1095,174.0,AmidarDeterministic-v4,745866166.0,174.0,67.686,102.0
1096,174.0,AmidarDeterministic-v4,746563957.0,174.0,67.018,102.0
1097,174.0,AmidarDeterministic-v4,747262617.0,174.0,67.863,102.0
1098,174.0,AmidarDeterministic-v4,747961123.0,174.0,67.722,102.0
1099,174.0,AmidarDeterministic-v4,748658993.0,174.0,67.93,102.0
1100,174.0,AmidarDeterministic-v4,749357433.0,174.0,68.011,102.0
1101,174.0,AmidarDeterministic-v4,750056217.0,174.0,67.953,102.0
1102,174.0,AmidarDeterministic-v4,750756761.0,174.0,68.286,102.0
1103,174.0,AmidarDeterministic-v4,751456399.0,174.0,67.797,102.0
1104,174.0,AmidarDeterministic-v4,752154174.0,174.0,67.709,102.0
1105,174.0,AmidarDeterministic-v4,752855200.0,174.0,68.597,102.0
1106,174.0,AmidarDeterministic-v4,753554576.0,174.0,68.714,102.0
1107,174.0,AmidarDeterministic-v4,754255514.0,174.0,68.049,102.0
1108,174.0,AmidarDeterministic-v4,754956069.0,174.0,68.876,102.0
1109,174.0,AmidarDeterministic-v4,755656285.0,174.0,67.901,102.0
1110,174.0,AmidarDeterministic-v4,756357979.0,174.0,68.434,102.0
1111,174.0,AmidarDeterministic-v4,757058231.0,174.0,68.176,102.0
1112,174.0,AmidarDeterministic-v4,757758449.0,174.0,67.964,99.5
1113,174.0,AmidarDeterministic-v4,758458961.0,174.0,68.012,102.0
1114,174.0,AmidarDeterministic-v4,759159714.0,174.0,68.415,102.0
1115,174.0,AmidarDeterministic-v4,759861063.0,174.0,67.971,102.0
1116,174.0,AmidarDeterministic-v4,760562691.0,174.0,68.649,102.0
1117,174.0,AmidarDeterministic-v4,761263188.0,174.0,68.513,102.0
1118,174.0,AmidarDeterministic-v4,761964228.0,174.0,69.065,102.0
1119,174.0,AmidarDeterministic-v4,762666578.0,174.0,68.392,102.0
1120,174.0,AmidarDeterministic-v4,763370962.0,174.0,68.721,102.0
1121,174.0,AmidarDeterministic-v4,764073483.0,174.0,69.113,102.0
1122,174.0,AmidarDeterministic-v4,764775189.0,174.0,68.428,102.0
1123,174.0,AmidarDeterministic-v4,765474476.0,174.0,68.021,102.0
1124,174.0,AmidarDeterministic-v4,766177011.0,174.0,68.534,102.0
1125,174.0,AmidarDeterministic-v4,766878953.0,174.0,68.799,102.0
1126,174.0,AmidarDeterministic-v4,767581665.0,174.0,69.055,102.0
1127,174.0,AmidarDeterministic-v4,768284430.0,174.0,68.23,103.0
