,elite_avg,evals,max,mean,median
352,616.3892586346313,49249574.0,920.9999999999875,416.6303238230893,453.75559174665227
353,668.923180540103,49425984.0,914.4999999999848,408.19673360579804,434.9122242570511
354,745.818221780819,49606297.0,916.0999999999872,426.82424961709245,454.8909164644156
355,695.9113460926727,49776740.0,916.1999999999842,403.3127540114388,445.5911180078275
356,700.8766257993384,49952753.0,914.8999999999845,400.75057884664153,449.7829564153346
357,653.6833525305823,50132867.0,912.0999999999906,425.7701061146252,453.8096109435211
358,627.6233743203704,50302422.0,909.399999999985,422.5621664099849,445.8299952482729
359,735.1816536023255,50477003.0,912.8999999999902,404.99957205465114,406.4226548579784
360,675.8055644044783,50652400.0,909.3999999999911,407.8094075477204,424.203865288937
361,723.6999921668172,50833543.0,907.3999999999871,435.48961500122016,437.03078298512605
362,734.3571423496766,50999487.0,914.5999999999923,390.1339122655721,436.64751773049306
363,715.8110287984731,51181374.0,916.1999999999888,439.5217832579829,460.4992285388779
364,601.733307484925,51358658.0,916.7999999999914,461.0584631922343,530.6387585042919
365,678.881381405761,51527402.0,912.0999999999846,411.0546632596951,470.03033549906337
366,707.2414979517606,51701279.0,917.1999999999938,441.2312939699061,486.41975308641344
367,671.7417514982423,51878438.0,911.2999999999903,436.0565642128874,504.4439314241123
368,634.4451698884598,52047757.0,910.8999999999925,399.3680870926286,431.5776597231864
369,726.6906397167487,52218118.0,911.5999999999881,391.00478873335953,397.1189504160606
370,610.8167539828652,52391970.0,915.3999999999909,465.772708151004,516.5916886604562
371,709.2792341690883,52561244.0,925.5999999999926,447.9245209044909,486.2349480021827
372,768.2686040467809,52731581.0,919.6999999999861,396.9065933247628,430.27929714639026
373,722.4327999166296,52904776.0,908.9999999999853,421.17706340557777,456.4912371402819
374,642.4387559321178,53080989.0,915.5999999999932,421.80092582332986,451.4010432190713
375,719.8743274180621,53257496.0,918.5999999999889,417.75007456381854,451.1347308757762
376,695.4282413376612,53429577.0,915.1999999999886,449.48052928805225,502.9569012547661
377,711.3590710955204,53612967.0,914.7999999999911,464.49791779562037,517.2070534698437
378,698.3058814319302,53791929.0,920.1999999999886,450.9934429704694,495.33064417552464
379,763.2727438511364,53966725.0,915.799999999985,437.4817950338976,463.74612869812495
380,656.0467270310255,54134151.0,918.6999999999925,427.5702252295035,483.0320618963091
381,707.7447854778417,54301558.0,914.0999999999916,415.3541290356103,464.24970443239226
382,607.1554329339549,54468641.0,918.4999999999911,434.32831554802794,455.1174315880123
383,756.1868646725912,54644940.0,918.4999999999911,438.2794857555312,470.87657871827025
384,717.4679473956583,54821415.0,919.4999999999941,437.9397805460723,465.25615678319656
385,676.3101954902587,54992731.0,922.4999999999939,441.49863551707284,494.26425808233944
386,729.8184153269007,55162813.0,928.6999999999962,439.08581680396105,476.9193985441733
387,727.6452750620492,55339404.0,912.8999999999859,415.0750076083887,461.36760392187915
388,710.7797770529626,55517342.0,907.3999999999862,433.65934619066553,463.6190234202337
389,665.3017637137426,55695436.0,911.1999999999849,460.60677312623574,489.58095594845156
390,697.5935157003712,55867922.0,922.7999999999884,417.36310389800485,432.79082082965067
391,712.965153699357,56044905.0,918.7999999999948,448.4592574818329,473.6629858951244
392,659.5847635303554,56206741.0,921.5999999999945,455.38943194082606,511.0721778221715
393,637.1992141845245,56380193.0,914.2999999999851,442.1504832009136,449.20360866077954
394,709.6787183186128,56564086.0,915.5999999999937,476.4718666677894,523.7451864746462
395,713.5875017106573,56739566.0,919.6999999999919,432.69704464078524,472.0013867085238
396,690.6713907231228,56917718.0,918.2999999999934,432.588115994866,444.3209260550436
397,663.1212838637897,57092929.0,923.0999999999926,451.6008790988948,525.6241610738201
398,719.5101787375559,57262695.0,918.699999999986,433.48320018780606,461.96165199608464
399,728.7589914974048,57439912.0,921.9999999999903,443.01583044443635,465.60443646472504
400,700.2503238289526,57616643.0,916.8999999999859,449.68786122637636,473.7955810147246
401,754.3000960548663,57799135.0,917.8999999999864,470.3510728578245,523.733194938706
402,711.4856211622056,57977903.0,917.5999999999946,452.6106565940134,489.9999081304474
403,770.5604631340435,58160121.0,911.9999999999899,462.4319778866882,496.4000805801723
404,660.2124120680345,58334927.0,920.8999999999858,439.1149097806454,471.29472930874397
405,721.7825925254594,58518874.0,916.6999999999854,444.68572408371386,489.80680010446616
406,710.4096937119727,58698658.0,918.1999999999895,467.9615644520875,533.4218171217351
407,661.510353838378,58854923.0,918.799999999989,432.1634606649522,457.5780855199189
408,696.6362706357997,59024517.0,919.0999999999855,450.3386745737556,504.77336601306774
409,721.3289420309284,59195377.0,918.4999999999848,434.8572112905391,499.14037407896404
410,691.3862208369349,59363994.0,918.9999999999962,427.02666267077933,489.39189723319475
411,704.9288603936964,59538423.0,916.999999999984,440.22133674737836,479.65377477373715
412,736.3012999429939,59715479.0,913.4999999999939,436.96982625367497,460.51472446472064
413,782.5819641002543,59889046.0,918.7999999999938,463.8606244936871,510.4113773517884
414,716.9068072103995,60070070.0,919.1999999999937,474.56089169481277,530.2967274233579
415,623.6728086597673,60245465.0,920.4999999999936,462.77024897625466,489.86928899702053
416,715.3919587055072,60415263.0,919.0999999999896,470.84878123167107,525.6147540983538
417,760.4381665647479,60593621.0,920.8999999999918,466.3343338985328,519.016199554831
418,735.9459635996999,60778192.0,915.1999999999871,492.39334137398896,584.9227019977548
419,747.3281382470811,60949085.0,919.5999999999922,459.4495039558639,542.7437550537962
420,695.0183918635191,61126288.0,917.0999999999937,447.7914960897094,511.4292030814975
421,741.4182153021843,61307541.0,921.499999999993,469.07647846346356,500.6792010481007
422,699.7758888868357,61478289.0,914.6999999999935,453.4681738123091,477.86833667849976
423,673.2141084248384,61658662.0,916.5999999999867,482.4017177682402,576.1500609688445
424,708.6701290936788,61840587.0,921.1999999999933,484.4792999858143,563.2156565656485
425,746.1366395286457,62009825.0,920.8999999999936,461.74786141283664,533.5223092998889
426,769.1742873745602,62177646.0,918.6999999999854,436.77543291664483,489.8508199412038
427,735.5017124323612,62353739.0,914.2999999999867,441.18568610195507,499.33429668922315
428,755.9150340971287,62534320.0,925.7999999999901,489.2376481026506,559.2409115474636
429,792.4293118703602,62713845.0,928.3999999999938,465.58689620259344,508.21452637392576
430,746.0681798226875,62894365.0,917.2999999999846,463.35655891403485,522.529549679813
431,709.3897466950533,63065161.0,921.7999999999919,458.62300625137533,525.1888217522569
432,735.6200057016525,63244006.0,918.2999999999856,476.38799410679815,540.8804690044453
433,764.5982162306495,63427381.0,915.1999999999896,481.04618558890957,534.5212877737088
434,741.9461692460425,63606649.0,918.2999999999919,461.9641988703415,517.0352226860238
435,756.0475605458054,63786349.0,916.7999999999894,454.3665987548043,541.9018695014595
436,666.7450200022467,63950975.0,924.1999999999902,464.74508439271534,537.5289079513404
437,773.8517672417605,64127589.0,915.8999999999851,466.4023208674187,501.8675324675269
438,719.4476182213291,64300178.0,923.2999999999914,447.23723348007,499.79217753049534
439,732.9891522215415,64476139.0,918.0999999999873,454.32959633437764,460.182537577361
440,752.6951587830544,64641583.0,919.9999999999862,444.26196992868176,495.22184300340416
441,724.9763693381102,64820565.0,917.5999999999933,467.5214592858758,515.5336272092428
442,726.0204309448277,64990979.0,922.3999999999862,454.5027056295544,545.7178176579052
443,698.526509426965,65162458.0,919.4999999999887,443.20009973004414,507.3500265557177
444,713.127498550201,65338960.0,918.3999999999932,473.15037459788596,497.12344807295693
445,682.9310594146574,65507223.0,921.5999999999889,466.1341869528314,536.6443862503093
446,650.4502019789599,65673439.0,924.6999999999954,460.2616505283027,509.95725040668174
447,659.1757953021347,65840915.0,922.8999999999863,442.3152379026236,504.7287383458006
448,744.3227250671965,66019965.0,919.8999999999947,473.0168124434855,534.7766530333963
449,756.8478309777479,66189536.0,917.399999999985,449.1238527797499,505.9480913513026
450,720.0806171393554,66370540.0,917.299999999991,458.6246296457533,520.3791044776051
451,717.1468841530308,66548423.0,912.1999999999915,476.58825187640036,542.1583717864141
452,741.798792324895,66735194.0,931.5999999999937,506.2764411233846,568.9566590464444
453,682.6516836923186,66904503.0,915.6999999999912,465.44764115575015,547.2129650644338
454,780.9824703572656,67083561.0,914.0999999999905,472.12714149873295,557.4450191570796
455,777.438479235139,67258736.0,919.3999999999867,445.99429904238536,501.4256157635414
456,748.2027202614511,67439565.0,918.4999999999941,476.0951525772314,569.3408062525639
457,765.5752414302431,67617011.0,918.2999999999919,494.3541891318395,586.5011415525037
458,810.5678215417373,67802496.0,919.199999999994,500.15683750402223,601.6309865125577
459,693.5576662725523,67982867.0,915.1999999999912,475.5041437090021,536.3680107895505
460,752.7293962736792,68156886.0,922.3999999999932,461.7792540760289,517.4344264459845
461,698.8574256218651,68332018.0,916.4999999999836,490.5387004549794,565.6358775007504
462,704.1421749669481,68498206.0,920.8999999999852,492.90336156230813,608.3840999086109
463,761.6688386298977,68668956.0,921.3999999999879,499.179656260165,588.0609228170133
464,689.801869708018,68831307.0,916.0999999999915,429.56354354640774,452.26249999999743
465,805.280481013571,69006357.0,924.8999999999858,466.3923262090842,518.9736310135587
466,709.8505532403046,69183608.0,922.1999999999945,487.3315519509375,576.8529065200241
467,731.5419760391869,69365069.0,920.2999999999862,476.6627919812516,526.6160085705501
468,742.7856957463096,69544341.0,915.7999999999856,457.45843213468646,484.70910889307777
469,750.0561384786486,69715223.0,915.1999999999871,453.5593888194528,517.270061022114
470,770.6684692589915,69892335.0,918.499999999993,462.7012575962508,494.2451075236271
471,701.7739275707344,70072160.0,915.499999999992,474.1145312328252,549.4938672971689
472,689.6295791190126,70249602.0,919.3999999999929,450.03673038443014,513.5244462930173
473,735.3088139829132,70431400.0,919.5999999999893,493.1399531516493,592.3036175445709
474,677.4685968542659,70613824.0,923.0999999999868,494.00512403000874,629.9126172207918
475,737.8042968419811,70792628.0,913.599999999984,479.62725224519966,574.3062289562206
476,752.9630155321995,70971422.0,917.8999999999913,463.13295152923075,553.9815889715153
477,659.0256138201955,71143989.0,922.1999999999916,481.0381960679489,564.9653082787445
478,733.137841495021,71320020.0,914.8999999999864,467.73827050754545,542.754061514188
479,673.1622868138802,71496040.0,917.8999999999868,485.2055641765702,582.5676491618262
480,602.0851099669628,71679659.0,913.8999999999908,530.7685354601103,657.6436781609084
481,722.047920067487,71855970.0,916.4898916967454,487.40615360775445,595.2613835609086
482,741.8435742746138,72028174.0,925.2999999999902,467.97224743554887,576.2054067474872
483,777.7742509961615,72215716.0,926.0999999999868,499.0599278704841,568.8029976746457
484,699.2833315755901,72395076.0,916.0999999999851,490.65750600099784,585.418555078355
485,656.8250242138579,72565666.0,926.3999999999933,518.0648896876669,604.4312114714484
486,661.4421317114549,72738024.0,919.0699186991826,481.90602259264955,561.3265765765705
487,664.0260869253997,72907553.0,915.2999999999851,447.7970598033163,516.5856129176371
488,712.8303493006001,73084020.0,916.5999999999866,479.150894407253,577.4110039299653
489,738.3174162305984,73268467.0,915.7999999999846,477.6407497816839,534.1463414634056
490,746.463932942568,73451019.0,915.4999999999909,468.64391106959704,550.2951472362399
491,748.2095511023765,73637859.0,912.6999999999935,483.2843654037366,576.3283456403457
492,764.1733539184768,73828941.0,917.0999999999914,547.6957069090748,677.0332265579414
493,792.4444548072017,74011480.0,922.0999999999948,487.2466268786778,573.4013759086106
494,814.8398949677184,74196379.0,910.1999999999838,469.6553632296641,571.5915477127032
495,760.7687630046897,74384494.0,913.5999999999924,488.9835430431925,592.3547387953133
496,742.1097181928878,74549063.0,923.6999999999877,409.81077383433563,443.12224199288045
497,773.9094642873404,74725085.0,924.4999999999877,451.07771950940764,504.30246478872505
498,705.7587145159702,74904288.0,919.3999999999892,450.0363793244339,470.5654782441981
499,731.3193522746956,75077723.0,917.1999999999948,464.81279924462024,572.2584467120132
500,748.1059496897008,75255281.0,909.4999999999868,467.36057309362616,558.8398601943697
501,763.9951987042621,75430082.0,920.4999999999924,487.44586173232346,620.1629814944151
502,741.3766181657109,75608455.0,918.2999999999917,478.74940248254615,581.6761047677081
503,699.2879510579735,75778805.0,925.4999999999867,467.33530987105246,558.1403172483879
504,791.0879571545478,75959005.0,916.3999999999915,453.6834934695404,567.543640659882
505,708.2676465472789,76139060.0,923.9999999999854,499.2077914889212,596.6335992023846
506,775.360122737825,76334516.0,916.4999999999841,499.2369521373663,588.2148014440345
507,734.0414416149617,76525719.0,911.899999999986,501.25689270025833,619.790282977088
508,758.6294535516328,76711261.0,919.1999999999862,487.0421801002782,614.2463238331177
509,762.0210269616343,76893315.0,914.4999999999899,491.3272713794683,587.7592469545897
510,741.694905017855,77068075.0,917.9999999999843,467.54573974063953,588.8570690940005
511,761.3116978291212,77255938.0,914.5999999999942,487.54524804233455,601.172188389148
512,770.362709758702,77444704.0,910.5999999999838,485.29968924067407,633.5916110251284
513,761.1949544990746,77634203.0,914.9999999999845,505.99778970314395,628.6507938513682
514,763.2214088846091,77812323.0,920.2999999999937,474.03749073665983,528.3153562653508
515,735.1914527339742,77992678.0,924.9999999999864,504.03825402884934,636.842105263145
516,771.8084648811523,78173481.0,911.1999999999919,481.34288849622766,579.1026315789379
517,762.7805071572262,78365961.0,919.5999999999935,508.22687412667005,613.4571776155633
518,740.7601358511032,78539007.0,908.899999999983,467.6034642754055,585.2497586399127
519,725.416113225898,78731601.0,917.4999999999852,507.48026495340457,626.831109992439
520,767.9362512813274,78918039.0,917.5999999999841,492.9795728621972,599.8699088145815
521,690.292986704579,79103146.0,920.89999999999,499.36957849536265,619.3142265601825
522,697.1674128853102,79291955.0,921.399999999991,502.64688088816007,617.8224595415998
523,827.8107150628066,79476514.0,914.1999999999877,496.0262993830883,617.5056599094834
524,697.5367217491778,79658389.0,924.6999999999915,486.13727692005335,594.0048639489628
525,727.3602850886247,79843416.0,911.8999999999834,483.79368583569413,590.7350273538668
526,700.8476302245743,80004018.0,922.5264150943323,482.68269116710087,567.938199271757
527,730.6435762197241,80185523.0,917.6999999999917,498.3850075965276,601.1209042356122
528,785.4770298541791,80358764.0,920.2999999999889,452.7617150005115,507.34271523178313
529,788.017635956134,80551297.0,908.5999999999921,499.54305039296815,618.1979215871415
530,683.4765216664172,80733106.0,911.4999999999915,481.37068661861747,623.9881077090279
531,733.3092903385591,80916132.0,912.8999999999938,495.9538743305953,624.4276019690484
532,764.5930106170997,81110354.0,913.2999999999915,494.92545997765274,619.4747166521267
533,643.8249893282762,81290296.0,915.2999999999923,523.4913979261095,644.4966159970945
534,689.1141761378685,81465458.0,916.6999999999863,474.77840782155357,593.0471250380183
535,775.0876150668103,81664628.0,912.3999999999845,524.3579436051685,620.8852201257754
536,659.8322547761724,81845378.0,912.5999999999838,493.69095208049504,634.1309111472302
537,719.1889588910504,82024615.0,918.5999999999946,476.91111235955873,575.8930170397507
538,629.0078016896033,82204681.0,924.0999999999906,509.6321785433982,634.4378275518438
539,705.212687145983,82393146.0,912.3999999999872,490.2584529622451,586.3785714285646
540,714.7911195507716,82574680.0,918.3999999999874,508.4951653596005,640.1791108094251
541,773.959402221693,82760617.0,909.2999999999864,487.37008851170395,610.5682112068887
542,658.7017214275104,82933790.0,924.8999999999907,490.75676012428886,615.9805454229524
543,738.3597327110139,83119155.0,914.9999999999927,510.8227880446309,636.8030465949737
544,767.549789591123,83310043.0,912.7999999999884,497.5083228796709,655.0019362333708
545,760.8902349325492,83490837.0,917.6999999999932,497.63813623520036,613.2783882783782
546,703.13333365027,83673375.0,915.9999999999837,498.29418917768766,597.8424242424173
547,786.257175567322,83848898.0,916.6999999999863,498.86794667964875,622.003367003356
548,745.3401697252899,84020553.0,921.4999999999918,478.50927811226865,588.6810173750939
549,763.397033655368,84201943.0,914.6999999999864,487.517406177609,615.3391515687033
550,760.7701880033788,84387207.0,913.2999999999901,488.7677003969706,595.792645297121
551,782.0493238572617,84578943.0,911.9999999999861,500.72780029723157,596.7677548478839
552,766.4225908286766,84764576.0,913.9999999999928,478.42885461040345,591.317486250397
553,783.8017965589115,84949317.0,912.499999999992,465.092682939049,544.0910072980595
554,775.2620420030869,85138134.0,911.1999999999849,488.0952805040359,622.5699909848897
555,768.6086856913169,85329787.0,911.2999999999824,499.9460898429785,648.4349503040985
556,760.4154859200494,85521150.0,911.7999999999854,513.7964585643522,661.1706473302752
557,745.6428546656136,85701875.0,915.2999999999927,485.61147274466134,615.7525746275761
558,820.9456919704041,85892759.0,919.3999999999874,520.2909716328338,666.507242106205
559,738.3301400795577,86089274.0,916.5999999999909,529.9293379582722,669.1499832432544
560,801.5030133550306,86283678.0,913.3999999999929,521.1323395943451,645.526849037478
561,759.7799580809748,86470974.0,911.799999999993,473.55536134335716,591.4829664954691
562,758.6702427335878,86660070.0,913.0999999999835,474.4186234199144,591.7234477599957
563,742.1903305783735,86844353.0,913.7999999999882,493.31120071255833,604.5033398874062
564,792.1180704432961,87034917.0,923.4999999999944,528.810199378903,663.9801485191184
565,758.1855649888084,87227357.0,909.1999999999867,491.95978789933145,615.7317859445399
566,672.4206963495988,87408568.0,911.299999999989,495.58321886735143,643.8457266043356
567,755.9414129595618,87603850.0,914.2999999999943,525.8762020465098,646.959573138476
568,755.7296489498301,87781714.0,919.1999999999839,484.9358128013735,608.6092921626018
569,734.0758103954071,87957733.0,916.4999999999858,498.80330488312933,605.1006449091171
570,754.7726387703103,88143177.0,910.4999999999836,496.02437785907733,628.7199587189604
571,752.5692161802519,88323662.0,910.1999999999895,461.01855670350176,582.3452280320341
572,720.5935637627833,88513482.0,910.2999999999914,480.6484163624718,595.4772516526482
573,705.1031975588808,88696128.0,911.7999999999834,473.134960538685,605.4518886531298
574,736.1262437423868,88878865.0,913.6999999999937,506.9917881678681,641.6366336633573
575,688.9413579127977,89062723.0,913.3999999999861,472.75513069565454,608.7601843222445
576,728.8197969881282,89237421.0,913.8999999999907,456.2275639151517,588.597320318776
577,715.3514424995444,89424506.0,906.8999999999841,507.2925661781236,645.4603333847706
578,718.7390972127671,89608935.0,917.399999999985,485.7193280556515,612.0978978511272
579,689.268981232257,89794176.0,913.7999999999855,486.18228063089043,594.3414918414821
580,777.9781496008494,89982126.0,914.6999999999864,513.068061414066,648.487571129069
581,692.1472288636135,90168793.0,915.6999999999871,501.3178029476254,612.6285375118629
582,772.8872269626153,90365167.0,909.6999999999858,515.5957426802564,631.0906204664551
583,792.4075502338499,90552342.0,914.5999999999907,488.2927870635104,587.9082758931308
584,734.5496185967156,90738198.0,921.9999999999947,493.9066460452645,638.7144627133089
585,756.0522945286591,90926447.0,911.1999999999924,490.8740605705769,618.4789308176005
586,682.4226236660993,91094196.0,917.5999999999922,494.74213757769195,616.7737346314557
587,756.6880670102961,91278525.0,914.8999999999886,465.1882066823302,597.8950540759948
588,745.2056492556792,91460660.0,911.6999999999935,473.7029990316852,581.5518064127568
589,771.2133199493456,91640377.0,912.3999999999909,481.4140778233797,589.1854622080343
590,702.5957020308357,91815358.0,925.5999999999923,501.90866093431646,635.6474347999665
591,760.5062016657453,91998047.0,912.7999999999921,495.5149071560575,639.3611588190983
592,689.1376742246987,92177443.0,922.999999999991,509.75277734999673,626.9124106208928
593,711.6329206749217,92360117.0,918.6999999999933,506.5628523248221,646.5011836897161
594,735.7876062761759,92539302.0,926.1999999999904,511.6455599657019,621.9693291886216
595,662.7064885484704,92712456.0,916.5999999999916,469.0931049797668,556.2816824071931
596,648.1831214769735,92892581.0,913.8999999999912,491.2682089490035,602.1394575111963
597,715.2416327910802,93063424.0,911.199999999983,471.2464037706721,561.9498359938706
598,756.5133770224745,93239331.0,914.7999999999851,480.9561238364412,614.8745762711769
599,750.6163616941501,93420799.0,911.7999999999926,452.7780371281448,536.4554246044495
600,731.3395055204141,93601713.0,915.3999999999929,481.5879222170933,577.2714931933506
601,753.8563511426089,93790415.0,915.4999999999868,483.3388785173865,613.3228442369095
602,752.937057075619,93986865.0,919.1999999999869,509.6505284654585,619.2578947368313
603,685.9921887611257,94170765.0,910.7999999999839,477.8381610232297,594.0136476426704
604,797.0051849330871,94363825.0,912.0999999999868,490.9513711474619,559.0688018979733
605,782.0468050741583,94546088.0,912.4999999999844,505.9241758502096,656.3184282555943
606,751.2161662805062,94730424.0,920.9999999999865,493.8069326024116,657.7115798961678
607,730.3171218638287,94915347.0,907.2999999999852,478.13226138879895,582.624825174817
608,719.3396900149111,95105377.0,910.8999999999829,478.46881041601705,603.5868676247127
609,769.1509995786228,95290041.0,911.1999999999864,486.4969941547664,629.4711678728983
610,728.4505432317688,95477408.0,911.4999999999901,491.6416998968567,611.7218164938816
611,756.1774151760417,95660503.0,910.9999999999864,446.69322891222254,479.3141171993843
612,790.2818859599752,95861365.0,916.3999999999859,539.649029273175,669.2428157544324
613,794.2296639809431,96044184.0,912.9999999999923,465.35791660978316,561.2091463116791
614,742.2629635789909,96226383.0,914.0999999999883,480.5646686749214,585.5725233884316
615,746.0661563902167,96409509.0,916.0999999999932,498.4907478952724,613.739472529606
616,662.7262111233913,96588507.0,914.499999999986,490.54333738363346,605.3676759410712
617,784.0079093347978,96765248.0,915.6999999999849,467.5978282819496,566.2554112554024
618,765.3944660412019,96961320.0,911.4999999999912,529.5013355675851,621.5543300182203
619,743.2386271855481,97143574.0,913.9999999999898,483.56381889893385,597.362145748979
620,742.036738568609,97333469.0,915.6999999999911,489.3110021469618,575.1887475436838
621,730.9607118241413,97503815.0,909.9999999999858,438.7862840133769,487.0101277372214
622,737.8014070725026,97689553.0,917.1999999999844,514.2971015306466,643.7228116710778
623,719.5021886765811,97875690.0,920.699999999987,493.2044791499812,592.981190986305
624,751.216065815923,98062265.0,912.0999999999908,479.7907314909987,568.7612915718005
625,648.0018428126577,98245616.0,912.1999999999907,491.7113835203299,587.254301075262
626,774.3772674119857,98428919.0,916.1999999999924,486.8245166966608,591.8674823568635
627,765.4593930994648,98612933.0,915.9999999999864,463.36826917538355,523.7136969651797
628,719.9562414716951,98806533.0,916.999999999993,524.0631523280078,647.4209245742005
629,745.3799761717469,98995505.0,909.9999999999919,469.6585855085986,550.8608108108026
630,659.4934296672693,99173356.0,915.0999999999902,500.3183916446796,636.4589628236854
631,704.5146850186406,99342338.0,912.3999999999919,476.2709128120039,583.3176802447827
632,727.8803933907263,99521150.0,909.8999999999851,483.4692834710903,593.7361221028749
633,789.4596247122784,99693599.0,910.8999999999883,434.98195912299013,441.87644993560957
634,782.375841471532,99885688.0,919.0999999999851,500.8852685424055,613.2002801120328
635,630.8522561917546,100068169.0,908.3518072289066,494.4026966377614,607.6708259061086
636,771.0408070456488,100252434.0,917.799999999992,474.4880310533276,584.2859376957351
637,731.0416396294164,100437495.0,921.8999999999857,508.13110015911656,623.4544994517908
638,689.6178990194168,100604255.0,924.2999999999957,487.1998658947978,647.5723198513147
639,755.1843069061291,100799090.0,916.199999999985,521.7282175238861,657.6036866359356
640,728.5618364510531,100984895.0,912.5999999999833,491.38592718499854,636.2853138570752
641,647.8736961871443,101166553.0,914.4999999999885,498.683109749397,619.4068745003883
642,730.1057923107248,101352874.0,913.6999999999907,481.66757656296215,592.903435915363
643,748.1643372265626,101530135.0,917.6999999999923,482.0576962196402,609.1474707529987
644,718.0678889473481,101704421.0,912.7999999999839,492.70143235291266,636.491035793465
645,690.5146289637225,101881460.0,913.0999999999835,490.59909428282276,604.9459586466046
646,708.0110671404763,102066960.0,917.9999999999916,504.33949407013336,624.016924678454
647,714.591994809949,102237254.0,922.6999999999866,460.22579938754666,590.417305302266
648,683.1874002951541,102428494.0,909.7999999999861,491.8567288218827,584.9368706761529
649,784.3132088711193,102619333.0,911.5999999999935,482.85864627756746,613.5442412258922
650,827.9736084877471,102811132.0,910.999999999984,500.9966153728134,639.6526634700128
651,708.433560316115,103000232.0,913.3999999999905,510.71311812706364,663.0169809554914
652,766.0727867102547,103202121.0,909.1999999999898,525.7728088151762,640.6566504119639
653,786.5709036351438,103405436.0,911.7999999999904,536.4380695708458,661.1818840579617
654,719.994160836942,103596039.0,908.8999999999827,513.386615648338,638.2977494817765
655,697.4778890468135,103769709.0,929.3999999999943,495.20546534709314,619.9815904851747
656,773.5080286805379,103955604.0,913.6999999999924,502.71922016556374,631.907656679685
657,713.6289345307756,104137953.0,908.6999999999905,469.4083348206563,520.9444679758628
658,779.2418589848098,104324612.0,912.1999999999924,480.33046568566175,601.2744005258694
659,750.9106217238444,104510541.0,915.3999999999904,488.984462570756,636.0788613690971
660,729.7746876837818,104693816.0,911.1999999999858,526.6188300238143,689.8929844180893
661,513.6032346286961,104858771.0,920.6999999999871,491.36492648062716,610.1027260282032
662,713.1438172515674,105036190.0,913.799999999984,461.5830353363989,557.5673146994988
663,716.1522820703216,105218301.0,913.4999999999908,477.1204089713158,586.8000720540886
664,745.5898416604508,105406617.0,916.7999999999865,487.9919028612274,584.5647218236796
665,782.7099694117942,105592941.0,914.5999999999881,489.716911525991,571.3914357347652
666,712.220714195452,105785963.0,911.5999999999847,529.759461254472,662.3590887839443
667,615.3468199207164,105955388.0,911.7999999999884,474.85015271960106,572.0646178092891
668,759.4125386278561,106133475.0,913.199999999991,483.1021398388716,555.6400162888438
669,786.2696286317955,106313532.0,918.8999999999867,497.74522865785366,600.7259754737945
670,705.6074165985208,106493244.0,920.0999999999855,503.83289022435457,654.776243567743
671,740.9219014483446,106681825.0,914.0999999999865,520.9839655434978,669.2470226661414
672,777.4842363866809,106869561.0,912.3999999999925,508.07931675180424,632.731113707156
673,778.0285161298814,107058603.0,911.1999999999852,497.82073269921295,589.6740120196608
674,699.0433863787964,107240664.0,910.6999999999916,528.1938234051671,675.3344502036161
675,833.8335129527026,107422676.0,915.4999999999861,480.47320601359314,563.3706547805183
676,715.1395346591455,107608407.0,913.3999999999885,501.6959845914517,612.1474417380311
677,714.0871361020161,107799405.0,914.8999999999929,496.97074723826677,625.5144888082173
678,815.7236528630664,107982181.0,918.3999999999875,498.421508782838,611.5866686089967
679,803.5680685130089,108173569.0,910.6999999999837,506.80272061796956,650.0205247293552
680,723.5682943017349,108355025.0,913.299999999985,500.71727909619347,634.4626501946074
681,740.7814931091971,108534092.0,914.799999999985,471.40424503128844,572.0272904483293
682,798.9393778282466,108729698.0,913.299999999984,513.9842773672242,620.4108839877966
683,733.0123692747727,108917139.0,918.9999999999866,493.5049613389145,616.5816830211016
684,814.497490452527,109105232.0,912.4999999999922,549.5001009773814,687.962561442355
685,713.5377042037131,109281271.0,913.1999999999836,460.15675139280967,511.69767891682187
686,736.8909494145202,109459040.0,914.0999999999908,488.52273868607443,599.3649635036414
687,795.2650301233582,109641930.0,914.499999999992,475.78019686568086,604.580828556772
688,749.5865089013245,109831849.0,910.8999999999828,489.06637776324436,580.795735715481
689,740.2216425577393,110019867.0,908.6999999999848,502.0743304974318,626.1431140661513
690,737.330134897272,110207084.0,918.699999999985,492.6499055829661,596.9414793459084
691,689.7534691348994,110384028.0,916.0893617021227,483.80257463637054,597.2201722017144
692,744.5051936528334,110570076.0,922.8999999999942,514.9297485263462,648.6587700658404
693,784.9281882157043,110750757.0,913.3999999999833,496.3999432081084,631.8842294585265
694,626.6542529543393,110922318.0,923.9999999999858,478.9662874755475,542.1762329220705
695,729.0064986023541,111107984.0,923.899999999994,502.6310746991196,625.9926543577421
696,750.5685742483909,111282992.0,917.2999999999939,468.7506261402504,571.1560171535696
697,800.4378514083597,111469810.0,917.0999999999915,487.50453535304973,596.766849899818
698,765.2759754931196,111658799.0,922.8999999999959,520.4677125358011,661.3398167105282
699,765.7624300327723,111847172.0,914.8999999999921,498.6566317919762,618.7857175513093
700,717.7249816891554,112033213.0,914.8999999999918,481.545329194149,598.662685581699
701,794.6414623079414,112223451.0,913.2999999999922,487.80083802144543,630.7855519163925
702,769.4584021747573,112409542.0,916.5999999999871,487.95043405200175,619.5262801039253
703,773.7860246957944,112586076.0,914.6999999999881,489.5053214929532,578.2613154655986
