,elite_avg,evals,max,mean,median
914,2919.3333333333335,1464000000.0,3050.0,1630.5,2380.0
915,2931.0,1465600000.0,3080.0,1640.36,2380.0
916,2940.3333333333335,1467200000.0,3080.0,1662.64,2380.0
917,2917.0,1468800000.0,3130.0,1643.42,2375.0
918,2937.3333333333335,1470400000.0,3060.0,1618.91,2370.0
919,2918.6666666666665,1472000000.0,3060.0,1616.18,2305.0
920,2859.6666666666665,1473600000.0,3130.0,1597.76,2355.0
921,2907.3333333333335,1475200000.0,3080.0,1663.55,2370.0
922,2891.0,1476800000.0,3060.0,1667.78,2380.0
923,2941.3333333333335,1478400000.0,3060.0,1651.44,2370.0
924,2971.0,1480000000.0,3070.0,1644.74,2380.0
925,2887.3333333333335,1481600000.0,3060.0,1636.05,2380.0
926,2937.0,1483200000.0,3060.0,1636.83,2365.0
927,2919.6666666666665,1484800000.0,3060.0,1633.72,2375.0
928,2948.0,1486400000.0,3130.0,1629.87,2370.0
929,2928.3333333333335,1488000000.0,3130.0,1653.64,2370.0
930,2913.0,1489600000.0,3060.0,1640.47,2370.0
931,2945.6666666666665,1491200000.0,3060.0,1666.43,2380.0
932,2944.0,1492800000.0,3080.0,1653.72,2270.0
933,2938.0,1494400000.0,3060.0,1622.86,2370.0
934,2937.3333333333335,1496000000.0,3090.0,1602.22,2330.0
935,2952.3333333333335,1497600000.0,3060.0,1644.14,2380.0
936,2931.6666666666665,1499200000.0,3130.0,1603.71,2380.0
937,2919.6666666666665,1500800000.0,3060.0,1598.47,2300.0
938,2907.0,1502400000.0,3130.0,1653.86,2380.0
939,2906.0,1504000000.0,3130.0,1645.33,2380.0
940,2904.3333333333335,1505600000.0,3130.0,1631.17,2335.0
941,2946.0,1507200000.0,3060.0,1638.1,2380.0
942,2945.3333333333335,1508800000.0,3060.0,1677.14,2375.0
943,2890.3333333333335,1510400000.0,3160.0,1657.23,2380.0
944,2921.0,1512000000.0,3160.0,1648.33,2380.0
945,2906.6666666666665,1513600000.0,3060.0,1644.56,2320.0
946,2934.0,1515200000.0,3080.0,1650.36,2380.0
947,2905.6666666666665,1516800000.0,3130.0,1654.13,2370.0
948,2903.0,1518400000.0,3080.0,1622.71,2370.0
949,2878.3333333333335,1520000000.0,3060.0,1628.99,2370.0
950,2921.6666666666665,1521600000.0,3040.0,1611.11,2260.0
951,2932.3333333333335,1523200000.0,3050.0,1640.7,2370.0
952,2945.6666666666665,1524800000.0,3060.0,1630.33,2330.0
953,2899.6666666666665,1526400000.0,3190.0,1616.9,2375.0
954,2924.3333333333335,1528000000.0,3070.0,1633.02,2380.0
955,2923.3333333333335,1529600000.0,3070.0,1654.47,2370.0
956,2945.0,1531200000.0,3090.0,1657.55,2370.0
957,2899.3333333333335,1532800000.0,3070.0,1606.34,2310.0
958,2882.0,1534400000.0,3070.0,1627.74,2300.0
959,2929.3333333333335,1536000000.0,3130.0,1618.77,2370.0
960,2920.6666666666665,1537600000.0,3070.0,1658.51,2380.0
961,2925.3333333333335,1539200000.0,3130.0,1644.04,2380.0
962,2909.6666666666665,1540800000.0,3070.0,1627.6,2380.0
963,2918.3333333333335,1542400000.0,3060.0,1663.13,2380.0
964,2928.0,1544000000.0,3130.0,1604.94,2340.0
965,2894.6666666666665,1545600000.0,3060.0,1627.6,2265.0
966,2932.0,1547200000.0,3160.0,1636.81,2375.0
967,2977.3333333333335,1548800000.0,3060.0,1628.03,2360.0
968,2939.0,1550400000.0,3160.0,1628.9,2380.0
969,2930.3333333333335,1552000000.0,3130.0,1645.3,2380.0
970,2944.0,1553600000.0,3130.0,1639.6,2380.0
971,2909.3333333333335,1555200000.0,3160.0,1646.08,2380.0
972,2894.6666666666665,1556800000.0,3130.0,1601.73,2380.0
973,2987.0,1558400000.0,3060.0,1602.69,2295.0
974,2953.0,1560000000.0,3160.0,1625.98,2380.0
975,2907.3333333333335,1561600000.0,3160.0,1658.49,2390.0
976,2967.3333333333335,1563200000.0,3070.0,1628.36,2295.0
977,2879.6666666666665,1564800000.0,3160.0,1618.33,2330.0
978,2965.3333333333335,1566400000.0,3160.0,1679.51,2370.0
979,2946.6666666666665,1568000000.0,3080.0,1663.87,2370.0
980,2930.0,1569600000.0,3080.0,1640.62,2370.0
981,2919.3333333333335,1571200000.0,3080.0,1660.78,2390.0
982,2930.6666666666665,1572800000.0,3070.0,1576.19,2295.0
983,2965.0,1574400000.0,3060.0,1634.22,2370.0
984,2940.3333333333335,1576000000.0,3130.0,1603.47,2340.0
985,2962.6666666666665,1577600000.0,3130.0,1660.7,2380.0
986,2932.0,1579200000.0,3040.0,1666.97,2365.0
987,2937.3333333333335,1580800000.0,3090.0,1619.83,2380.0
988,2970.3333333333335,1582400000.0,3050.0,1655.25,2380.0
989,2880.3333333333335,1584000000.0,3080.0,1669.46,2380.0
990,2927.6666666666665,1585600000.0,3100.0,1632.11,2380.0
991,2958.0,1587200000.0,3060.0,1671.58,2380.0
992,2952.0,1588800000.0,3090.0,1654.65,2380.0
993,2952.0,1590400000.0,3130.0,1668.16,2385.0
994,2883.6666666666665,1592000000.0,3060.0,1644.76,2380.0
995,2963.0,1593600000.0,3070.0,1641.4,2320.0
996,2939.6666666666665,1595200000.0,3090.0,1644.56,2370.0
997,3009.0,1596800000.0,3040.0,1635.45,2380.0
998,2965.6666666666665,1598400000.0,3090.0,1666.24,2385.0
999,2949.0,1600000000.0,3060.0,1631.41,2365.0
